scenario,year,species,region,commodity,sector,subsector,unit,value
tfp0,2019,energy,Rest of America,Gas,Coal,,million toe,0.0027599541400487814
tfp0,2019,energy,Rest of America,Petro,Coal,,million toe,0.0024115316753848463
tfp0,2019,energy,Rest of America,Power,Coal,,million toe,0.0007151593020843269
tfp0,2019,CO2,Rest of America,Coal,Coal,,million t,0.04315455861519957
tfp0,2019,CO2,Rest of America,Oil,Coal,,million t,0.003318269881365539
tfp0,2019,CO2,Rest of America,Gas,Coal,,million t,0.006429503237817378
tfp0,2019,CO2,Rest of America,Petro,Coal,,million t,0.007673858156937965
tfp0,2019,energy,Rest of America,Coal,Oil,,million toe,0.011855995196270152
tfp0,2019,energy,Rest of America,Oil,Oil,,million toe,0.3150162589996695
tfp0,2019,energy,Rest of America,Gas,Oil,,million toe,0.019968642677172882
tfp0,2019,energy,Rest of America,Petro,Oil,,million toe,1.2124104594182565
tfp0,2019,energy,Rest of America,Power,Oil,,million toe,0.5488974376114515
tfp0,2019,CO2,Rest of America,Coal,Oil,,million t,0.038424888756102615
tfp0,2019,CO2,Rest of America,Oil,Oil,,million t,0.9672007638902997
tfp0,2019,CO2,Rest of America,Gas,Oil,,million t,0.0536463514906959
tfp0,2019,CO2,Rest of America,Petro,Oil,,million t,3.761647420656463
tfp0,2019,energy,Rest of America,Coal,Gas,,million toe,0.005322276707640119
tfp0,2019,energy,Rest of America,Oil,Gas,,million toe,0.03713139940260902
tfp0,2019,energy,Rest of America,Gas,Gas,,million toe,19.032685778743783
tfp0,2019,energy,Rest of America,Petro,Gas,,million toe,1.2212125285039974
tfp0,2019,energy,Rest of America,Power,Gas,,million toe,0.14192315528457516
tfp0,2019,CO2,Rest of America,Coal,Gas,,million t,6.0729202526827984e-6
tfp0,2019,CO2,Rest of America,Oil,Gas,,million t,0.0
tfp0,2019,CO2,Rest of America,Gas,Gas,,million t,44.656946094923676
tfp0,2019,CO2,Rest of America,Petro,Gas,,million t,0.8096813336731907
tfp0,2019,energy,Rest of America,Coal,Mine,,million toe,0.06993383828413838
tfp0,2019,energy,Rest of America,Oil,Mine,,million toe,0.00508831421322758
tfp0,2019,energy,Rest of America,Gas,Mine,,million toe,0.5754164882771775
tfp0,2019,energy,Rest of America,Petro,Mine,,million toe,5.086608753789918
tfp0,2019,energy,Rest of America,Power,Mine,,million toe,4.705028426121588
tfp0,2019,CO2,Rest of America,Coal,Mine,,million t,0.27457673114788306
tfp0,2019,CO2,Rest of America,Oil,Mine,,million t,0.0
tfp0,2019,CO2,Rest of America,Gas,Mine,,million t,1.446957549754275
tfp0,2019,CO2,Rest of America,Petro,Mine,,million t,15.680794806641078
tfp0,2019,energy,Rest of America,Coal,Manufac,,million toe,6.009471562399321
tfp0,2019,energy,Rest of America,Oil,Manufac,,million toe,1.3112726585154644
tfp0,2019,energy,Rest of America,Gas,Manufac,,million toe,40.92363922098861
tfp0,2019,energy,Rest of America,Petro,Manufac,,million toe,26.084789485409853
tfp0,2019,energy,Rest of America,Power,Manufac,,million toe,29.8624808263729
tfp0,2019,CO2,Rest of America,Coal,Manufac,,million t,23.828743387439456
tfp0,2019,CO2,Rest of America,Oil,Manufac,,million t,3.9900932540603793
tfp0,2019,CO2,Rest of America,Gas,Manufac,,million t,69.9904029395483
tfp0,2019,CO2,Rest of America,Petro,Manufac,,million t,55.89171278269901
tfp0,2019,energy,Rest of America,Coal,Petro,,million toe,3.836660021931218
tfp0,2019,energy,Rest of America,Oil,Petro,,million toe,153.26338193979387
tfp0,2019,energy,Rest of America,Gas,Petro,,million toe,36.04302179610659
tfp0,2019,energy,Rest of America,Petro,Petro,,million toe,36.17674287171154
tfp0,2019,energy,Rest of America,Power,Petro,,million toe,0.34446879741368275
tfp0,2019,CO2,Rest of America,Coal,Petro,,million t,0.0039286573172247164
tfp0,2019,CO2,Rest of America,Oil,Petro,,million t,0.614579124653947
tfp0,2019,CO2,Rest of America,Gas,Petro,,million t,19.158562623002766
tfp0,2019,CO2,Rest of America,Petro,Petro,,million t,37.98354404905044
tfp0,2019,energy,Rest of America,Coal,WatWaste,,million toe,0.020864849934442178
tfp0,2019,energy,Rest of America,Oil,WatWaste,,million toe,0.0019543966356966357
tfp0,2019,energy,Rest of America,Gas,WatWaste,,million toe,0.15282196823371516
tfp0,2019,energy,Rest of America,Petro,WatWaste,,million toe,0.48416978043232606
tfp0,2019,energy,Rest of America,Power,WatWaste,,million toe,1.7377984624927785
tfp0,2019,CO2,Rest of America,Coal,WatWaste,,million t,0.08265771827753278
tfp0,2019,CO2,Rest of America,Oil,WatWaste,,million t,0.005996994597490076
tfp0,2019,CO2,Rest of America,Gas,WatWaste,,million t,0.35894743380500244
tfp0,2019,CO2,Rest of America,Petro,WatWaste,,million t,1.4177481312654188
tfp0,2019,energy,Rest of America,Coal,OthServ,,million toe,0.22538905164516904
tfp0,2019,energy,Rest of America,Oil,OthServ,,million toe,0.09548393832093961
tfp0,2019,energy,Rest of America,Gas,OthServ,,million toe,4.3264471812358005
tfp0,2019,energy,Rest of America,Petro,OthServ,,million toe,11.889504193610026
tfp0,2019,energy,Rest of America,Power,OthServ,,million toe,19.882033665682226
tfp0,2019,CO2,Rest of America,Coal,OthServ,,million t,0.889114592419416
tfp0,2019,CO2,Rest of America,Oil,OthServ,,million t,0.2849053236090691
tfp0,2019,CO2,Rest of America,Gas,OthServ,,million t,10.297984541014793
tfp0,2019,CO2,Rest of America,Petro,OthServ,,million t,32.29872824469794
tfp0,2019,energy,Rest of America,Coal,Transport,,million toe,0.002003828319754406
tfp0,2019,energy,Rest of America,Oil,Transport,,million toe,0.0072890818904391644
tfp0,2019,energy,Rest of America,Gas,Transport,,million toe,4.241784258602869
tfp0,2019,energy,Rest of America,Petro,Transport,,million toe,121.52608209024493
tfp0,2019,energy,Rest of America,Power,Transport,,million toe,1.0117165651637827
tfp0,2019,CO2,Rest of America,Coal,Transport,,million t,0.007963755206097585
tfp0,2019,CO2,Rest of America,Oil,Transport,,million t,0.022379813064711433
tfp0,2019,CO2,Rest of America,Gas,Transport,,million t,9.963081328984671
tfp0,2019,CO2,Rest of America,Petro,Transport,,million t,367.71712822157866
tfp0,2019,energy,Rest of America,Coal,Power,TnD,million toe,0.0003998423556253238
tfp0,2019,energy,Rest of America,Oil,Power,TnD,million toe,6.341983236211038e-6
tfp0,2019,energy,Rest of America,Gas,Power,TnD,million toe,0.40235212914551816
tfp0,2019,energy,Rest of America,Petro,Power,TnD,million toe,0.24815750302561945
tfp0,2019,energy,Rest of America,Power,Power,TnD,million toe,0.7089293261110992
tfp0,2019,CO2,Rest of America,Coal,Power,TnD,million t,0.001588011543573573
tfp0,2019,CO2,Rest of America,Oil,Power,TnD,million t,1.947253348963205e-5
tfp0,2019,CO2,Rest of America,Gas,Power,TnD,million t,0.9450425801237549
tfp0,2019,CO2,Rest of America,Petro,Power,TnD,million t,0.7456446161723117
tfp0,2019,energy,Rest of America,Coal,Power,Coal_Power,million toe,20.091386858131067
tfp0,2019,energy,Rest of America,Oil,Power,Coal_Power,million toe,7.159809865500377e-6
tfp0,2019,energy,Rest of America,Gas,Power,Coal_Power,million toe,7.94308759063681e-6
tfp0,2019,energy,Rest of America,Petro,Power,Coal_Power,million toe,0.42398773024611497
tfp0,2019,energy,Rest of America,Power,Power,Coal_Power,million toe,0.1897698652507107
tfp0,2019,CO2,Rest of America,Coal,Power,Coal_Power,million t,79.79483365942286
tfp0,2019,CO2,Rest of America,Oil,Power,Coal_Power,million t,2.1983602320060547e-5
tfp0,2019,CO2,Rest of America,Gas,Power,Coal_Power,million t,1.86566826594063e-5
tfp0,2019,CO2,Rest of America,Petro,Power,Coal_Power,million t,1.2739657859488365
tfp0,2019,energy,Rest of America,Coal,Power,Oil_Power,million toe,0.0007411795048618048
tfp0,2019,energy,Rest of America,Oil,Power,Oil_Power,million toe,1.2446666465200442
tfp0,2019,energy,Rest of America,Gas,Power,Oil_Power,million toe,0.6159379713215822
tfp0,2019,energy,Rest of America,Petro,Power,Oil_Power,million toe,14.962992198029713
tfp0,2019,energy,Rest of America,Power,Power,Oil_Power,million toe,0.12688037748775838
tfp0,2019,CO2,Rest of America,Coal,Power,Oil_Power,million t,0.002943664154188838
tfp0,2019,CO2,Rest of America,Oil,Power,Oil_Power,million t,3.821645698998986
tfp0,2019,CO2,Rest of America,Gas,Power,Oil_Power,million t,1.4467118910247312
tfp0,2019,CO2,Rest of America,Petro,Power,Oil_Power,million t,44.959650376306854
tfp0,2019,energy,Rest of America,Coal,Power,Gas_Power,million toe,0.00019570846599587817
tfp0,2019,energy,Rest of America,Oil,Power,Gas_Power,million toe,8.31025029937662e-6
tfp0,2019,energy,Rest of America,Gas,Power,Gas_Power,million toe,88.09864978866017
tfp0,2019,energy,Rest of America,Petro,Power,Gas_Power,million toe,0.7359491059106431
tfp0,2019,energy,Rest of America,Power,Power,Gas_Power,million toe,0.8589813470998561
tfp0,2019,CO2,Rest of America,Coal,Power,Gas_Power,million t,0.0007772745903581983
tfp0,2019,CO2,Rest of America,Oil,Power,Gas_Power,million t,2.5515934248750067e-5
tfp0,2019,CO2,Rest of America,Gas,Power,Gas_Power,million t,206.92564863148286
tfp0,2019,CO2,Rest of America,Petro,Power,Gas_Power,million t,2.2113233809515105
tfp0,2019,energy,Rest of America,Coal,Power,Nuclear,million toe,9.102441624420931e-5
tfp0,2019,energy,Rest of America,Oil,Power,Nuclear,million toe,3.220620579157388e-5
tfp0,2019,energy,Rest of America,Gas,Power,Nuclear,million toe,3.57295400813926e-5
tfp0,2019,energy,Rest of America,Petro,Power,Nuclear,million toe,2.2315636255289197e-5
tfp0,2019,energy,Rest of America,Power,Power,Nuclear,million toe,0.18749804240944723
tfp0,2019,CO2,Rest of America,Coal,Power,Nuclear,million t,0.0003615120352039447
tfp0,2019,CO2,Rest of America,Oil,Power,Nuclear,million t,9.888648353241017e-5
tfp0,2019,CO2,Rest of America,Gas,Power,Nuclear,million t,8.392135718745581e-5
tfp0,2019,CO2,Rest of America,Petro,Power,Nuclear,million t,6.705231084025774e-5
tfp0,2019,energy,Rest of America,Coal,Power,Hydro,million toe,1.801456069382443e-5
tfp0,2019,energy,Rest of America,Oil,Power,Hydro,million toe,6.373901343058782e-6
tfp0,2019,energy,Rest of America,Gas,Power,Hydro,million toe,7.071201276719275e-6
tfp0,2019,energy,Rest of America,Petro,Power,Hydro,million toe,4.416467584517911e-6
tfp0,2019,energy,Rest of America,Power,Power,Hydro,million toe,0.5325582093390618
tfp0,2019,CO2,Rest of America,Coal,Power,Hydro,million t,7.154652310273684e-5
tfp0,2019,CO2,Rest of America,Oil,Power,Hydro,million t,1.9570535389253863e-5
tfp0,2019,CO2,Rest of America,Gas,Power,Hydro,million t,1.6608800637682946e-5
tfp0,2019,CO2,Rest of America,Petro,Power,Hydro,million t,1.327026278369402e-5
tfp0,2019,energy,Rest of America,Coal,Power,Wind,million toe,9.439055430779472e-6
tfp0,2019,energy,Rest of America,Oil,Power,Wind,million toe,3.3397210795196482e-6
tfp0,2019,energy,Rest of America,Gas,Power,Wind,million toe,3.7050840121809228e-6
tfp0,2019,energy,Rest of America,Petro,Power,Wind,million toe,2.314088200485294e-6
tfp0,2019,energy,Rest of America,Power,Power,Wind,million toe,0.03296030185066655
tfp0,2019,CO2,Rest of America,Coal,Power,Wind,million t,3.7488096930267494e-5
tfp0,2019,CO2,Rest of America,Oil,Power,Wind,million t,1.02543365607869e-5
tfp0,2019,CO2,Rest of America,Gas,Power,Wind,million t,8.702481982344287e-6
tfp0,2019,CO2,Rest of America,Petro,Power,Wind,million t,6.953194592152209e-6
tfp0,2019,energy,Rest of America,Coal,Power,Solar,million toe,3.784943067421321e-6
tfp0,2019,energy,Rest of America,Oil,Power,Solar,million toe,1.339186345471529e-6
tfp0,2019,energy,Rest of America,Gas,Power,Solar,million toe,1.4856923077693708e-6
tfp0,2019,energy,Rest of America,Petro,Power,Solar,million toe,9.27920400092937e-7
tfp0,2019,energy,Rest of America,Power,Power,Solar,million toe,0.004388565586177648
tfp0,2019,CO2,Rest of America,Coal,Power,Solar,million t,1.5032257584201648e-5
tfp0,2019,CO2,Rest of America,Oil,Power,Solar,million t,4.1118605946729045e-6
tfp0,2019,CO2,Rest of America,Gas,Power,Solar,million t,3.489586335198897e-6
tfp0,2019,CO2,Rest of America,Petro,Power,Solar,million t,2.7881439897238378e-6
tfp0,2019,energy,Rest of America,Coal,Power,Biomass,million toe,4.2569478876844725e-5
tfp0,2019,energy,Rest of America,Oil,Power,Biomass,million toe,3.0512889390676337e-7
tfp0,2019,energy,Rest of America,Gas,Power,Biomass,million toe,1.8253066454806057e-5
tfp0,2019,energy,Rest of America,Petro,Power,Biomass,million toe,0.19638133328926316
tfp0,2019,energy,Rest of America,Power,Power,Biomass,million toe,0.015231981977266235
tfp0,2019,CO2,Rest of America,Coal,Power,Biomass,million t,0.00016906869147121275
tfp0,2019,CO2,Rest of America,Oil,Power,Biomass,million t,9.368729597594478e-7
tfp0,2019,CO2,Rest of America,Gas,Power,Biomass,million t,4.287270718376519e-5
tfp0,2019,CO2,Rest of America,Petro,Power,Biomass,million t,0.5900715557601421
tfp0,2019,energy,Rest of America,Coal,Household,,million toe,0.19322952071638036
tfp0,2019,energy,Rest of America,Oil,Household,,million toe,0.0014858705979724958
tfp0,2019,energy,Rest of America,Gas,Household,,million toe,27.1375950388879
tfp0,2019,energy,Rest of America,Petro,Household,,million toe,97.06636236385104
tfp0,2019,energy,Rest of America,Power,Household,,million toe,49.38373229042597
tfp0,2019,CO2,Rest of America,Coal,Household,,million t,0.767122624083395
tfp0,2019,CO2,Rest of America,Oil,Household,,million t,6.636465108015771e-5
tfp0,2019,CO2,Rest of America,Gas,Household,,million t,63.7401890085845
tfp0,2019,CO2,Rest of America,Petro,Household,,million t,279.5650738627226
tfp0,2019,energy,Brazil,Coal,Rice,,million toe,1.6324611527866928e-6
tfp0,2019,energy,Brazil,Oil,Rice,,million toe,8.605929816772053e-8
tfp0,2019,energy,Brazil,Gas,Rice,,million toe,2.0052945605306284e-5
tfp0,2019,energy,Brazil,Petro,Rice,,million toe,0.13246073996164337
tfp0,2019,energy,Brazil,Power,Rice,,million toe,0.0531351726891252
tfp0,2019,CO2,Brazil,Coal,Rice,,million t,6.469736289219403e-6
tfp0,2019,CO2,Brazil,Oil,Rice,,million t,2.64229570387125e-7
tfp0,2019,CO2,Brazil,Gas,Rice,,million t,4.710024939074041e-5
tfp0,2019,CO2,Brazil,Petro,Rice,,million t,0.40914554936295416
tfp0,2019,energy,Brazil,Coal,Crops nec,,million toe,6.40188330414171e-5
tfp0,2019,energy,Brazil,Oil,Crops nec,,million toe,1.3199949214228496e-5
tfp0,2019,energy,Brazil,Gas,Crops nec,,million toe,0.0009469591935561036
tfp0,2019,energy,Brazil,Petro,Crops nec,,million toe,4.6217944110628455
tfp0,2019,energy,Brazil,Power,Crops nec,,million toe,1.223234283513632
tfp0,2019,CO2,Brazil,Coal,Crops nec,,million t,0.0002537181096748678
tfp0,2019,CO2,Brazil,Oil,Crops nec,,million t,4.052806619262925e-5
tfp0,2019,CO2,Brazil,Gas,Crops nec,,million t,0.0022242124304383865
tfp0,2019,CO2,Brazil,Petro,Crops nec,,million t,14.275826935895566
tfp0,2019,energy,Brazil,Coal,"Bovine cattle, sheep and goats, horses",,million toe,6.181839058768512e-5
tfp0,2019,energy,Brazil,Oil,"Bovine cattle, sheep and goats, horses",,million toe,7.245120817335206e-7
tfp0,2019,energy,Brazil,Gas,"Bovine cattle, sheep and goats, horses",,million toe,0.00029576261137015614
tfp0,2019,energy,Brazil,Petro,"Bovine cattle, sheep and goats, horses",,million toe,0.5770324119952244
tfp0,2019,energy,Brazil,Power,"Bovine cattle, sheep and goats, horses",,million toe,0.4075061468022808
tfp0,2019,CO2,Brazil,Coal,"Bovine cattle, sheep and goats, horses",,million t,0.0002449973692510074
tfp0,2019,CO2,Brazil,Oil,"Bovine cattle, sheep and goats, horses",,million t,2.2244837553267447e-6
tfp0,2019,CO2,Brazil,Gas,"Bovine cattle, sheep and goats, horses",,million t,0.0006946855547945289
tfp0,2019,CO2,Brazil,Petro,"Bovine cattle, sheep and goats, horses",,million t,1.7823412581493736
tfp0,2019,energy,Brazil,Coal,Animal products nec,,million toe,5.176208504867395e-5
tfp0,2019,energy,Brazil,Oil,Animal products nec,,million toe,3.513787917029737e-6
tfp0,2019,energy,Brazil,Gas,Animal products nec,,million toe,0.0007431863935342994
tfp0,2019,energy,Brazil,Petro,Animal products nec,,million toe,1.2904287969666248
tfp0,2019,energy,Brazil,Power,Animal products nec,,million toe,0.8493119864855283
tfp0,2019,CO2,Brazil,Coal,Animal products nec,,million t,0.00020514242783228976
tfp0,2019,CO2,Brazil,Oil,Animal products nec,,million t,1.0788452969967427e-5
tfp0,2019,CO2,Brazil,Gas,Animal products nec,,million t,0.001745592067984522
tfp0,2019,CO2,Brazil,Petro,Animal products nec,,million t,3.985884574193868
tfp0,2019,energy,Brazil,Coal,Forestry,,million toe,2.2668192639480838e-5
tfp0,2019,energy,Brazil,Oil,Forestry,,million toe,1.5772266559792072e-5
tfp0,2019,energy,Brazil,Gas,Forestry,,million toe,0.00033347160080986226
tfp0,2019,energy,Brazil,Petro,Forestry,,million toe,0.32018678549487
tfp0,2019,energy,Brazil,Power,Forestry,,million toe,0.09961035851164542
tfp0,2019,CO2,Brazil,Coal,Forestry,,million t,8.98381103532765e-5
tfp0,2019,CO2,Brazil,Oil,Forestry,,million t,4.84259049226633e-5
tfp0,2019,CO2,Brazil,Gas,Forestry,,million t,0.0007832562773969054
tfp0,2019,CO2,Brazil,Petro,Forestry,,million t,0.9889948989522053
tfp0,2019,energy,Brazil,Coal,Coal,,million toe,0.0009529225027385162
tfp0,2019,energy,Brazil,Oil,Coal,,million toe,7.911786319156815e-6
tfp0,2019,energy,Brazil,Gas,Coal,,million toe,4.887489620973456e-6
tfp0,2019,energy,Brazil,Petro,Coal,,million toe,0.0007627944893519423
tfp0,2019,energy,Brazil,Power,Coal,,million toe,0.03991527944194968
tfp0,2019,CO2,Brazil,Coal,Coal,,million t,0.0037975723248730273
tfp0,2019,CO2,Brazil,Oil,Coal,,million t,3.5344446744375284e-5
tfp0,2019,CO2,Brazil,Gas,Coal,,million t,1.1385743411420385e-5
tfp0,2019,CO2,Brazil,Petro,Coal,,million t,0.0024273272743666036
tfp0,2019,energy,Brazil,Coal,Oil,,million toe,2.4984253594121783e-5
tfp0,2019,energy,Brazil,Oil,Oil,,million toe,0.008930868730868027
tfp0,2019,energy,Brazil,Gas,Oil,,million toe,0.009944180524584647
tfp0,2019,energy,Brazil,Petro,Oil,,million toe,0.842557656935212
tfp0,2019,energy,Brazil,Power,Oil,,million toe,0.951468252525173
tfp0,2019,CO2,Brazil,Coal,Oil,,million t,8.09731418234078e-5
tfp0,2019,CO2,Brazil,Oil,Oil,,million t,0.02742062680352012
tfp0,2019,CO2,Brazil,Gas,Oil,,million t,0.02671533885387303
tfp0,2019,CO2,Brazil,Petro,Oil,,million t,2.615850158829136
tfp0,2019,energy,Brazil,Coal,Gas,,million toe,0.0003696707541575825
tfp0,2019,energy,Brazil,Oil,Gas,,million toe,0.028172919494488195
tfp0,2019,energy,Brazil,Gas,Gas,,million toe,2.616473383805029
