scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp2,2020,domestic demand,Japan,,,Petro,,,billion USD,125.77956737996425
tfp2,2020,commodity price,Japan,,,Petro,,,,0.9744796366893618
tfp2,2020,investment,Japan,,,Petro,,,billion USD,0.0
tfp2,2020,household consumption,Japan,,,Petro,,,billion USD,25.10544710698324
tfp2,2020,government consumption,Japan,,,Petro,,,billion USD,0.0
tfp2,2020,output,Japan,,,Power,,,billion USD,187.49920992688106
tfp2,2020,capital demand,Japan,,,Power,,,billion USD,20.38068646363206
tfp2,2020,labor demand,Japan,,,Power,,,billion USD,11.969766929449182
tfp2,2020,domestic demand,Japan,,,Power,,,billion USD,187.49902123943033
tfp2,2020,commodity price,Japan,,,Power,,,,1.0027228567344413
tfp2,2020,investment,Japan,,,Power,,,billion USD,0.0
tfp2,2020,household consumption,Japan,,,Power,,,billion USD,50.804546654287535
tfp2,2020,government consumption,Japan,,,Power,,,billion USD,0.0
tfp2,2020,output,Japan,,,WatWaste,,,billion USD,97.61741598508348
tfp2,2020,capital demand,Japan,,,WatWaste,,,billion USD,27.010563396924248
tfp2,2020,labor demand,Japan,,,WatWaste,,,billion USD,15.886521866579447
tfp2,2020,domestic demand,Japan,,,WatWaste,,,billion USD,97.59669678955086
tfp2,2020,commodity price,Japan,,,WatWaste,,,,1.0017316584587355
tfp2,2020,investment,Japan,,,WatWaste,,,billion USD,0.04150382636363417
tfp2,2020,household consumption,Japan,,,WatWaste,,,billion USD,19.617950793522873
tfp2,2020,government consumption,Japan,,,WatWaste,,,billion USD,7.56588340899308
tfp2,2020,output,Japan,,,OthServ,,,billion USD,5736.4926346993325
tfp2,2020,capital demand,Japan,,,OthServ,,,billion USD,1705.650326568475
tfp2,2020,labor demand,Japan,,,OthServ,,,billion USD,1065.3483104818795
tfp2,2020,domestic demand,Japan,,,OthServ,,,billion USD,5630.23441491952
tfp2,2020,commodity price,Japan,,,OthServ,,,,1.0034333542574272
tfp2,2020,investment,Japan,,,OthServ,,,billion USD,770.1700222493296
tfp2,2020,household consumption,Japan,,,OthServ,,,billion USD,1978.1339180755253
tfp2,2020,government consumption,Japan,,,OthServ,,,billion USD,972.7729282596017
tfp2,2020,output,Japan,,,Transport,,,billion USD,418.53503365924826
tfp2,2020,capital demand,Japan,,,Transport,,,billion USD,82.7778328475635
tfp2,2020,labor demand,Japan,,,Transport,,,billion USD,66.85718161698043
tfp2,2020,domestic demand,Japan,,,Transport,,,billion USD,374.5669230391342
tfp2,2020,commodity price,Japan,,,Transport,,,,0.9941934483072836
tfp2,2020,investment,Japan,,,Transport,,,billion USD,8.267869527580388
tfp2,2020,household consumption,Japan,,,Transport,,,billion USD,117.15744786085821
tfp2,2020,government consumption,Japan,,,Transport,,,billion USD,2.6071312801901834
tfp2,2020,labor wage,Japan,,,,,,,1.031753122802838
tfp2,2020,capital rent,Japan,,,,,,,1.0477802336637048
tfp2,2020,total investment,Japan,,,,,,billion USD,1187.79969968978
tfp2,2020,foreigner saving,Japan,,,,,,billion USD,-82.92276964177545
tfp2,2020,household saving,Japan,,,,,,billion USD,645.576400147062
tfp2,2020,government saving,Japan,,,,,,billion USD,637.6178531872532
tfp2,2020,total factor productivity,Japan,,,,,,billion USD,1.032827963
tfp2,2020,real GDP,Japan,,,,,,billion USD,4972.181387256346
tfp2,2020,output,South Korea,,,Rice,,,billion USD,7.565201959725891
tfp2,2020,capital demand,South Korea,,,Rice,,,billion USD,0.9121113680976402
tfp2,2020,labor demand,South Korea,,,Rice,,,billion USD,0.8985243633663667
tfp2,2020,domestic demand,South Korea,,,Rice,,,billion USD,7.564077021422446
tfp2,2020,commodity price,South Korea,,,Rice,,,,1.182395429072459
tfp2,2020,investment,South Korea,,,Rice,,,billion USD,2.9306554184319037e-5
tfp2,2020,household consumption,South Korea,,,Rice,,,billion USD,0.007259043109364064
tfp2,2020,government consumption,South Korea,,,Rice,,,billion USD,2.898124968568961e-5
tfp2,2020,output,South Korea,,,Crops nec,,,billion USD,15.583183367835685
tfp2,2020,capital demand,South Korea,,,Crops nec,,,billion USD,1.710002807177632
tfp2,2020,labor demand,South Korea,,,Crops nec,,,billion USD,1.6814028286220364
tfp2,2020,domestic demand,South Korea,,,Crops nec,,,billion USD,14.996984461561457
tfp2,2020,commodity price,South Korea,,,Crops nec,,,,1.1280613794561434
tfp2,2020,investment,South Korea,,,Crops nec,,,billion USD,0.033314623002947796
tfp2,2020,household consumption,South Korea,,,Crops nec,,,billion USD,9.761398633296283
tfp2,2020,government consumption,South Korea,,,Crops nec,,,billion USD,0.035287811751670166
tfp2,2020,output,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,4.478306801574794
tfp2,2020,capital demand,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.19467558770784174
tfp2,2020,labor demand,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.18635469597678328
tfp2,2020,domestic demand,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,4.477785646353033
tfp2,2020,commodity price,South Korea,,,"Bovine cattle, sheep and goats, horses",,,,1.0622961174121037
tfp2,2020,investment,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.023221358087302107
tfp2,2020,household consumption,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.15891111051784312
tfp2,2020,government consumption,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.004607710436853141
tfp2,2020,output,South Korea,,,Animal products nec,,,billion USD,20.105856327768088
tfp2,2020,capital demand,South Korea,,,Animal products nec,,,billion USD,1.316481621988934
tfp2,2020,labor demand,South Korea,,,Animal products nec,,,billion USD,1.5628257424538599
tfp2,2020,domestic demand,South Korea,,,Animal products nec,,,billion USD,19.428072770419476
tfp2,2020,commodity price,South Korea,,,Animal products nec,,,,1.0824764451894715
tfp2,2020,investment,South Korea,,,Animal products nec,,,billion USD,0.12082471360978299
tfp2,2020,household consumption,South Korea,,,Animal products nec,,,billion USD,3.582095012589369
tfp2,2020,government consumption,South Korea,,,Animal products nec,,,billion USD,0.01323783265523068
tfp2,2020,output,South Korea,,,Forestry,,,billion USD,3.1209195705183275
tfp2,2020,capital demand,South Korea,,,Forestry,,,billion USD,1.1267021598226619
tfp2,2020,labor demand,South Korea,,,Forestry,,,billion USD,0.278165500912784
tfp2,2020,domestic demand,South Korea,,,Forestry,,,billion USD,3.116602136327746
tfp2,2020,commodity price,South Korea,,,Forestry,,,,1.0395699126981466
tfp2,2020,investment,South Korea,,,Forestry,,,billion USD,0.22915730393434677
tfp2,2020,household consumption,South Korea,,,Forestry,,,billion USD,0.5427319949852596
tfp2,2020,government consumption,South Korea,,,Forestry,,,billion USD,0.038033078813553264
tfp2,2020,output,South Korea,,,Coal,,,billion USD,0.10523492039072738
tfp2,2020,capital demand,South Korea,,,Coal,,,billion USD,0.006980325316471348
tfp2,2020,labor demand,South Korea,,,Coal,,,billion USD,0.011787592359029429
tfp2,2020,domestic demand,South Korea,,,Coal,,,billion USD,0.10518504395524368
tfp2,2020,commodity price,South Korea,,,Coal,,,,0.9869486287771225
tfp2,2020,investment,South Korea,,,Coal,,,billion USD,0.0
tfp2,2020,household consumption,South Korea,,,Coal,,,billion USD,0.07916125468858996
tfp2,2020,government consumption,South Korea,,,Coal,,,billion USD,0.0
tfp2,2020,output,South Korea,,,Oil,,,billion USD,0.24934637539988747
tfp2,2020,capital demand,South Korea,,,Oil,,,billion USD,0.03949185216323092
tfp2,2020,labor demand,South Korea,,,Oil,,,billion USD,0.006291942179735083
tfp2,2020,domestic demand,South Korea,,,Oil,,,billion USD,0.24772920303357082
tfp2,2020,commodity price,South Korea,,,Oil,,,,1.035585421234373
tfp2,2020,investment,South Korea,,,Oil,,,billion USD,0.0
tfp2,2020,household consumption,South Korea,,,Oil,,,billion USD,1.30493234244368e-5
tfp2,2020,government consumption,South Korea,,,Oil,,,billion USD,0.0
tfp2,2020,output,South Korea,,,Gas,,,billion USD,0.2915887769521883
tfp2,2020,capital demand,South Korea,,,Gas,,,billion USD,0.013622670028447612
tfp2,2020,labor demand,South Korea,,,Gas,,,billion USD,0.00352114625454967
tfp2,2020,domestic demand,South Korea,,,Gas,,,billion USD,0.2913883315445878
tfp2,2020,commodity price,South Korea,,,Gas,,,,1.052307712678331
tfp2,2020,investment,South Korea,,,Gas,,,billion USD,0.0
tfp2,2020,household consumption,South Korea,,,Gas,,,billion USD,4.557946238741713
tfp2,2020,government consumption,South Korea,,,Gas,,,billion USD,0.0
tfp2,2020,output,South Korea,,,Mine,,,billion USD,7.12802453767435
tfp2,2020,capital demand,South Korea,,,Mine,,,billion USD,2.1660125806414565
tfp2,2020,labor demand,South Korea,,,Mine,,,billion USD,0.809505972867416
tfp2,2020,domestic demand,South Korea,,,Mine,,,billion USD,6.764779884054764
tfp2,2020,commodity price,South Korea,,,Mine,,,,1.0422550649992124
tfp2,2020,investment,South Korea,,,Mine,,,billion USD,0.00423018208983446
tfp2,2020,household consumption,South Korea,,,Mine,,,billion USD,0.022016160065924578
tfp2,2020,government consumption,South Korea,,,Mine,,,billion USD,0.00038510227955766994
tfp2,2020,output,South Korea,,,Manufac,,,billion USD,1702.1622415937752
tfp2,2020,capital demand,South Korea,,,Manufac,,,billion USD,251.066929336135
tfp2,2020,labor demand,South Korea,,,Manufac,,,billion USD,150.3160711129477
tfp2,2020,domestic demand,South Korea,,,Manufac,,,billion USD,1029.0717201104248
tfp2,2020,commodity price,South Korea,,,Manufac,,,,0.9960522998990753
tfp2,2020,investment,South Korea,,,Manufac,,,billion USD,122.60228504917977
tfp2,2020,household consumption,South Korea,,,Manufac,,,billion USD,148.95132151667326
tfp2,2020,government consumption,South Korea,,,Manufac,,,billion USD,0.07386150948710442
tfp2,2020,output,South Korea,,,Petro,,,billion USD,108.05912035028358
tfp2,2020,capital demand,South Korea,,,Petro,,,billion USD,4.12379774515032
tfp2,2020,labor demand,South Korea,,,Petro,,,billion USD,0.4451100655164604
tfp2,2020,domestic demand,South Korea,,,Petro,,,billion USD,81.23808631594368
tfp2,2020,commodity price,South Korea,,,Petro,,,,0.9731827189898634
tfp2,2020,investment,South Korea,,,Petro,,,billion USD,0.0
tfp2,2020,household consumption,South Korea,,,Petro,,,billion USD,7.737684677070332
tfp2,2020,government consumption,South Korea,,,Petro,,,billion USD,0.0
tfp2,2020,output,South Korea,,,Power,,,billion USD,66.37287814817874
tfp2,2020,capital demand,South Korea,,,Power,,,billion USD,23.382265701969132
tfp2,2020,labor demand,South Korea,,,Power,,,billion USD,4.5062265707125135
tfp2,2020,domestic demand,South Korea,,,Power,,,billion USD,66.37272576157392
tfp2,2020,commodity price,South Korea,,,Power,,,,0.9941310621069189
tfp2,2020,investment,South Korea,,,Power,,,billion USD,0.0
tfp2,2020,household consumption,South Korea,,,Power,,,billion USD,9.573626799203804
tfp2,2020,government consumption,South Korea,,,Power,,,billion USD,0.0
tfp2,2020,output,South Korea,,,WatWaste,,,billion USD,19.611349090936226
tfp2,2020,capital demand,South Korea,,,WatWaste,,,billion USD,5.36698064513812
tfp2,2020,labor demand,South Korea,,,WatWaste,,,billion USD,3.765049036599865
tfp2,2020,domestic demand,South Korea,,,WatWaste,,,billion USD,19.598896283214888
tfp2,2020,commodity price,South Korea,,,WatWaste,,,,1.000292753294111
tfp2,2020,investment,South Korea,,,WatWaste,,,billion USD,0.013735877469573292
tfp2,2020,household consumption,South Korea,,,WatWaste,,,billion USD,3.2462790374725294
tfp2,2020,government consumption,South Korea,,,WatWaste,,,billion USD,1.2081216149038714
tfp2,2020,output,South Korea,,,OthServ,,,billion USD,1804.6748528322494
tfp2,2020,capital demand,South Korea,,,OthServ,,,billion USD,385.31505325889844
tfp2,2020,labor demand,South Korea,,,OthServ,,,billion USD,439.21352882892717
tfp2,2020,domestic demand,South Korea,,,OthServ,,,billion USD,1753.4665549145582
tfp2,2020,commodity price,South Korea,,,OthServ,,,,1.001325995940209
tfp2,2020,investment,South Korea,,,OthServ,,,billion USD,329.081781990746
tfp2,2020,household consumption,South Korea,,,OthServ,,,billion USD,542.7395100656174
tfp2,2020,government consumption,South Korea,,,OthServ,,,billion USD,266.51290537663584
tfp2,2020,output,South Korea,,,Transport,,,billion USD,102.85273478745324
tfp2,2020,capital demand,South Korea,,,Transport,,,billion USD,17.08124214201504
tfp2,2020,labor demand,South Korea,,,Transport,,,billion USD,16.660781069557135
tfp2,2020,domestic demand,South Korea,,,Transport,,,billion USD,75.20083944685932
tfp2,2020,commodity price,South Korea,,,Transport,,,,0.9848440601269175
tfp2,2020,investment,South Korea,,,Transport,,,billion USD,0.2620996971524885
tfp2,2020,household consumption,South Korea,,,Transport,,,billion USD,23.623047403810443
tfp2,2020,government consumption,South Korea,,,Transport,,,billion USD,0.592501373728641
tfp2,2020,labor wage,South Korea,,,,,,,1.0681114509027352
tfp2,2020,capital rent,South Korea,,,,,,,1.081233618987758
tfp2,2020,total investment,South Korea,,,,,,billion USD,452.32169721587326
tfp2,2020,foreigner saving,South Korea,,,,,,billion USD,-191.7245054300525
tfp2,2020,household saving,South Korea,,,,,,billion USD,475.25964382310616
tfp2,2020,government saving,South Korea,,,,,,billion USD,213.65605140408834
tfp2,2020,total factor productivity,South Korea,,,,,,billion USD,1.069549261
tfp2,2020,real GDP,South Korea,,,,,,billion USD,1666.894522267035
tfp2,2020,output,Rest of World,,,Rice,,,billion USD,0.0029006465657559445
tfp2,2020,capital demand,Rest of World,,,Rice,,,billion USD,0.00021881442008444868
tfp2,2020,labor demand,Rest of World,,,Rice,,,billion USD,0.00025038329307993686
tfp2,2020,domestic demand,Rest of World,,,Rice,,,billion USD,0.0028986957404122052
tfp2,2020,commodity price,Rest of World,,,Rice,,,,1.086824723166155
tfp2,2020,investment,Rest of World,,,Rice,,,billion USD,4.5676845944337615e-6
tfp2,2020,household consumption,Rest of World,,,Rice,,,billion USD,0.00022963777767088937
tfp2,2020,government consumption,Rest of World,,,Rice,,,billion USD,1.1281986033214528e-5
tfp2,2020,output,Rest of World,,,Crops nec,,,billion USD,0.6347225872738264
tfp2,2020,capital demand,Rest of World,,,Crops nec,,,billion USD,0.0630211160500684
tfp2,2020,labor demand,Rest of World,,,Crops nec,,,billion USD,0.0695415174424439
tfp2,2020,domestic demand,Rest of World,,,Crops nec,,,billion USD,0.28784472434428626
tfp2,2020,commodity price,Rest of World,,,Crops nec,,,,1.0713285467695253
tfp2,2020,investment,Rest of World,,,Crops nec,,,billion USD,0.0009626209729151951
tfp2,2020,household consumption,Rest of World,,,Crops nec,,,billion USD,0.23975376855184155
tfp2,2020,government consumption,Rest of World,,,Crops nec,,,billion USD,0.0011575724660022265
tfp2,2020,output,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.7391945192631937
tfp2,2020,capital demand,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.3150914948337974
tfp2,2020,labor demand,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.34864702642548656
tfp2,2020,domestic demand,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.7353717336611487
tfp2,2020,commodity price,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,,1.1046565945699003
tfp2,2020,investment,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.5560039436836085
tfp2,2020,household consumption,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.7781095419246383
tfp2,2020,government consumption,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.00016490523082196746
tfp2,2020,output,Rest of World,,,Animal products nec,,,billion USD,1.3744949169520435
tfp2,2020,capital demand,Rest of World,,,Animal products nec,,,billion USD,0.22239347576649243
tfp2,2020,labor demand,Rest of World,,,Animal products nec,,,billion USD,0.22103878779915836
tfp2,2020,domestic demand,Rest of World,,,Animal products nec,,,billion USD,1.1487898730341741
tfp2,2020,commodity price,Rest of World,,,Animal products nec,,,,1.080641618208944
tfp2,2020,investment,Rest of World,,,Animal products nec,,,billion USD,0.16168925413380486
tfp2,2020,household consumption,Rest of World,,,Animal products nec,,,billion USD,0.3767108841421564
tfp2,2020,government consumption,Rest of World,,,Animal products nec,,,billion USD,0.0004656666338616631
tfp2,2020,output,Rest of World,,,Forestry,,,billion USD,0.13710492048949022
tfp2,2020,capital demand,Rest of World,,,Forestry,,,billion USD,0.04627299049783911
tfp2,2020,labor demand,Rest of World,,,Forestry,,,billion USD,0.015624455489611944
tfp2,2020,domestic demand,Rest of World,,,Forestry,,,billion USD,0.1282947534409278
tfp2,2020,commodity price,Rest of World,,,Forestry,,,,1.032367591210279
tfp2,2020,investment,Rest of World,,,Forestry,,,billion USD,0.00047665311149610586
tfp2,2020,household consumption,Rest of World,,,Forestry,,,billion USD,0.0074740967621757986
tfp2,2020,government consumption,Rest of World,,,Forestry,,,billion USD,0.0022788552269767033
tfp2,2020,output,Rest of World,,,Coal,,,billion USD,4.426088362189787
tfp2,2020,capital demand,Rest of World,,,Coal,,,billion USD,1.0335380026678567
tfp2,2020,labor demand,Rest of World,,,Coal,,,billion USD,0.29061148050856755
tfp2,2020,domestic demand,Rest of World,,,Coal,,,billion USD,0.7382701759491124
tfp2,2020,commodity price,Rest of World,,,Coal,,,,1.0649965199017626
tfp2,2020,investment,Rest of World,,,Coal,,,billion USD,0.0
tfp2,2020,household consumption,Rest of World,,,Coal,,,billion USD,0.03722000227145737
tfp2,2020,government consumption,Rest of World,,,Coal,,,billion USD,0.0
tfp2,2020,output,Rest of World,,,Oil,,,billion USD,0.40711370978954453
