scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp0,2026,investment,Southeast Asia,,,"Bovine cattle, sheep and goats, horses",,,billion USD,2.3340933517882085
tfp0,2026,household consumption,Southeast Asia,,,"Bovine cattle, sheep and goats, horses",,,billion USD,4.077119445897518
tfp0,2026,government consumption,Southeast Asia,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.008415539717112196
tfp0,2026,output,Southeast Asia,,,Animal products nec,,,billion USD,137.19685871917162
tfp0,2026,capital demand,Southeast Asia,,,Animal products nec,,,billion USD,19.89905307292072
tfp0,2026,labor demand,Southeast Asia,,,Animal products nec,,,billion USD,19.035103909248217
tfp0,2026,domestic demand,Southeast Asia,,,Animal products nec,,,billion USD,133.6515116773731
tfp0,2026,commodity price,Southeast Asia,,,Animal products nec,,,,1.340319845427931
tfp0,2026,investment,Southeast Asia,,,Animal products nec,,,billion USD,3.8677228421257563
tfp0,2026,household consumption,Southeast Asia,,,Animal products nec,,,billion USD,57.368199575774085
tfp0,2026,government consumption,Southeast Asia,,,Animal products nec,,,billion USD,0.03640553659787803
tfp0,2026,output,Southeast Asia,,,Forestry,,,billion USD,43.97684913307967
tfp0,2026,capital demand,Southeast Asia,,,Forestry,,,billion USD,12.069537451295709
tfp0,2026,labor demand,Southeast Asia,,,Forestry,,,billion USD,10.28809301178467
tfp0,2026,domestic demand,Southeast Asia,,,Forestry,,,billion USD,41.97505703817137
tfp0,2026,commodity price,Southeast Asia,,,Forestry,,,,1.0884541398281296
tfp0,2026,investment,Southeast Asia,,,Forestry,,,billion USD,0.0018587841661256857
tfp0,2026,household consumption,Southeast Asia,,,Forestry,,,billion USD,1.1983466630644088
tfp0,2026,government consumption,Southeast Asia,,,Forestry,,,billion USD,0.0670191692024163
tfp0,2026,output,Southeast Asia,,,Coal,,,billion USD,39.83761649509018
tfp0,2026,capital demand,Southeast Asia,,,Coal,,,billion USD,10.968185959342359
tfp0,2026,labor demand,Southeast Asia,,,Coal,,,billion USD,2.5583430235046687
tfp0,2026,domestic demand,Southeast Asia,,,Coal,,,billion USD,11.497456252766046
tfp0,2026,commodity price,Southeast Asia,,,Coal,,,,1.1290664354149371
tfp0,2026,investment,Southeast Asia,,,Coal,,,billion USD,0.0
tfp0,2026,household consumption,Southeast Asia,,,Coal,,,billion USD,0.26925659933074186
tfp0,2026,government consumption,Southeast Asia,,,Coal,,,billion USD,0.0
tfp0,2026,output,Southeast Asia,,,Oil,,,billion USD,41.09762751798243
tfp0,2026,capital demand,Southeast Asia,,,Oil,,,billion USD,12.185309536801764
tfp0,2026,labor demand,Southeast Asia,,,Oil,,,billion USD,3.360347672334336
tfp0,2026,domestic demand,Southeast Asia,,,Oil,,,billion USD,25.972578958521428
tfp0,2026,commodity price,Southeast Asia,,,Oil,,,,1.1253034367426615
tfp0,2026,investment,Southeast Asia,,,Oil,,,billion USD,0.0
tfp0,2026,household consumption,Southeast Asia,,,Oil,,,billion USD,0.00016829818704877653
tfp0,2026,government consumption,Southeast Asia,,,Oil,,,billion USD,0.0
tfp0,2026,output,Southeast Asia,,,Gas,,,billion USD,46.555828083730994
tfp0,2026,capital demand,Southeast Asia,,,Gas,,,billion USD,13.632057909445974
tfp0,2026,labor demand,Southeast Asia,,,Gas,,,billion USD,4.641303285808134
tfp0,2026,domestic demand,Southeast Asia,,,Gas,,,billion USD,22.485936011870443
tfp0,2026,commodity price,Southeast Asia,,,Gas,,,,1.1311881113277376
tfp0,2026,investment,Southeast Asia,,,Gas,,,billion USD,0.0
tfp0,2026,household consumption,Southeast Asia,,,Gas,,,billion USD,0.11158943454428527
tfp0,2026,government consumption,Southeast Asia,,,Gas,,,billion USD,0.0
tfp0,2026,output,Southeast Asia,,,Mine,,,billion USD,91.61474175905516
tfp0,2026,capital demand,Southeast Asia,,,Mine,,,billion USD,32.215213822372945
tfp0,2026,labor demand,Southeast Asia,,,Mine,,,billion USD,11.539761114340152
tfp0,2026,domestic demand,Southeast Asia,,,Mine,,,billion USD,75.24322000458282
tfp0,2026,commodity price,Southeast Asia,,,Mine,,,,1.1211362790976083
tfp0,2026,investment,Southeast Asia,,,Mine,,,billion USD,0.8748431415593884
tfp0,2026,household consumption,Southeast Asia,,,Mine,,,billion USD,0.2285269637091341
tfp0,2026,government consumption,Southeast Asia,,,Mine,,,billion USD,0.002655507674085072
tfp0,2026,output,Southeast Asia,,,Manufac,,,billion USD,2922.1473956363243
tfp0,2026,capital demand,Southeast Asia,,,Manufac,,,billion USD,355.60384338244063
tfp0,2026,labor demand,Southeast Asia,,,Manufac,,,billion USD,202.30433426823592
tfp0,2026,domestic demand,Southeast Asia,,,Manufac,,,billion USD,1635.1643496281392
tfp0,2026,commodity price,Southeast Asia,,,Manufac,,,,1.0256212889427831
tfp0,2026,investment,Southeast Asia,,,Manufac,,,billion USD,360.34394035056977
tfp0,2026,household consumption,Southeast Asia,,,Manufac,,,billion USD,688.8617401810113
tfp0,2026,government consumption,Southeast Asia,,,Manufac,,,billion USD,5.374530625012354
tfp0,2026,output,Southeast Asia,,,Petro,,,billion USD,144.2969740378119
tfp0,2026,capital demand,Southeast Asia,,,Petro,,,billion USD,7.038787143639486
tfp0,2026,labor demand,Southeast Asia,,,Petro,,,billion USD,2.437755846324665
tfp0,2026,domestic demand,Southeast Asia,,,Petro,,,billion USD,100.67629297002311
tfp0,2026,commodity price,Southeast Asia,,,Petro,,,,0.9567410005679606
tfp0,2026,investment,Southeast Asia,,,Petro,,,billion USD,0.0
tfp0,2026,household consumption,Southeast Asia,,,Petro,,,billion USD,34.984962523017266
tfp0,2026,government consumption,Southeast Asia,,,Petro,,,billion USD,0.0
tfp0,2026,output,Southeast Asia,,,Power,,,billion USD,128.1935863001151
tfp0,2026,capital demand,Southeast Asia,,,Power,,,billion USD,32.056220604405055
tfp0,2026,labor demand,Southeast Asia,,,Power,,,billion USD,12.51998089779892
tfp0,2026,domestic demand,Southeast Asia,,,Power,,,billion USD,125.27359910714314
tfp0,2026,commodity price,Southeast Asia,,,Power,,,,1.1085193099491721
tfp0,2026,investment,Southeast Asia,,,Power,,,billion USD,0.0
tfp0,2026,household consumption,Southeast Asia,,,Power,,,billion USD,42.004524011178546
tfp0,2026,government consumption,Southeast Asia,,,Power,,,billion USD,0.0
tfp0,2026,output,Southeast Asia,,,WatWaste,,,billion USD,58.674428099963734
tfp0,2026,capital demand,Southeast Asia,,,WatWaste,,,billion USD,7.854857856751491
tfp0,2026,labor demand,Southeast Asia,,,WatWaste,,,billion USD,6.3974107188102245
tfp0,2026,domestic demand,Southeast Asia,,,WatWaste,,,billion USD,58.56244101646694
tfp0,2026,commodity price,Southeast Asia,,,WatWaste,,,,0.9725281097998203
tfp0,2026,investment,Southeast Asia,,,WatWaste,,,billion USD,0.45757762637682325
tfp0,2026,household consumption,Southeast Asia,,,WatWaste,,,billion USD,13.324642442194452
tfp0,2026,government consumption,Southeast Asia,,,WatWaste,,,billion USD,1.3760883969522513
tfp0,2026,output,Southeast Asia,,,OthServ,,,billion USD,4158.4529881521785
tfp0,2026,capital demand,Southeast Asia,,,OthServ,,,billion USD,872.6326478893261
tfp0,2026,labor demand,Southeast Asia,,,OthServ,,,billion USD,748.350261034007
tfp0,2026,domestic demand,Southeast Asia,,,OthServ,,,billion USD,3859.5534009649346
tfp0,2026,commodity price,Southeast Asia,,,OthServ,,,,0.9820110764224457
tfp0,2026,investment,Southeast Asia,,,OthServ,,,billion USD,917.475179898511
tfp0,2026,household consumption,Southeast Asia,,,OthServ,,,billion USD,1085.370672013906
tfp0,2026,government consumption,Southeast Asia,,,OthServ,,,billion USD,475.13287626666875
tfp0,2026,output,Southeast Asia,,,Transport,,,billion USD,439.3027297619421
tfp0,2026,capital demand,Southeast Asia,,,Transport,,,billion USD,84.55333254161764
tfp0,2026,labor demand,Southeast Asia,,,Transport,,,billion USD,52.85755038950408
tfp0,2026,domestic demand,Southeast Asia,,,Transport,,,billion USD,344.4050871613499
tfp0,2026,commodity price,Southeast Asia,,,Transport,,,,0.9538330324553338
tfp0,2026,investment,Southeast Asia,,,Transport,,,billion USD,9.826426421266843
tfp0,2026,household consumption,Southeast Asia,,,Transport,,,billion USD,173.65648280363055
tfp0,2026,government consumption,Southeast Asia,,,Transport,,,billion USD,1.7237585443870878
tfp0,2026,labor wage,Southeast Asia,,,,,,,1.2055367953230116
tfp0,2026,capital rent,Southeast Asia,,,,,,,1.2925318458640858
tfp0,2026,total investment,Southeast Asia,,,,,,billion USD,1298.9922076457435
tfp0,2026,foreigner saving,Southeast Asia,,,,,,billion USD,120.74111532007548
tfp0,2026,household saving,Southeast Asia,,,,,,billion USD,1170.7364168700378
tfp0,2026,government saving,Southeast Asia,,,,,,billion USD,27.949324903067488
tfp0,2026,total factor productivity,Southeast Asia,,,,,,billion USD,1.309619934
tfp0,2026,real GDP,Southeast Asia,,,,,,billion USD,3809.6319910825055
tfp0,2026,output,"Central, Western and South Asia",,,Rice,,,billion USD,36.96028342204139
tfp0,2026,capital demand,"Central, Western and South Asia",,,Rice,,,billion USD,2.8111976510772845
tfp0,2026,labor demand,"Central, Western and South Asia",,,Rice,,,billion USD,11.359564446349403
tfp0,2026,domestic demand,"Central, Western and South Asia",,,Rice,,,billion USD,36.939722115162425
tfp0,2026,commodity price,"Central, Western and South Asia",,,Rice,,,,1.2163525761000964
tfp0,2026,investment,"Central, Western and South Asia",,,Rice,,,billion USD,0.00643154774950523
tfp0,2026,household consumption,"Central, Western and South Asia",,,Rice,,,billion USD,0.6396561013069763
tfp0,2026,government consumption,"Central, Western and South Asia",,,Rice,,,billion USD,0.0008452183118145216
tfp0,2026,output,"Central, Western and South Asia",,,Crops nec,,,billion USD,270.6469419281375
tfp0,2026,capital demand,"Central, Western and South Asia",,,Crops nec,,,billion USD,33.112866758757384
tfp0,2026,labor demand,"Central, Western and South Asia",,,Crops nec,,,billion USD,64.17372861996584
tfp0,2026,domestic demand,"Central, Western and South Asia",,,Crops nec,,,billion USD,244.55499513901884
tfp0,2026,commodity price,"Central, Western and South Asia",,,Crops nec,,,,1.1584269676549819
tfp0,2026,investment,"Central, Western and South Asia",,,Crops nec,,,billion USD,7.591659316022893
tfp0,2026,household consumption,"Central, Western and South Asia",,,Crops nec,,,billion USD,116.93006115806165
tfp0,2026,government consumption,"Central, Western and South Asia",,,Crops nec,,,billion USD,1.0068788256838854
tfp0,2026,output,"Central, Western and South Asia",,,"Bovine cattle, sheep and goats, horses",,,billion USD,74.11740401792211
tfp0,2026,capital demand,"Central, Western and South Asia",,,"Bovine cattle, sheep and goats, horses",,,billion USD,4.740361727893925
tfp0,2026,labor demand,"Central, Western and South Asia",,,"Bovine cattle, sheep and goats, horses",,,billion USD,9.789772100222635
tfp0,2026,domestic demand,"Central, Western and South Asia",,,"Bovine cattle, sheep and goats, horses",,,billion USD,73.55051629192901
tfp0,2026,commodity price,"Central, Western and South Asia",,,"Bovine cattle, sheep and goats, horses",,,,1.1517849511649936
tfp0,2026,investment,"Central, Western and South Asia",,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.7034946788618353
tfp0,2026,household consumption,"Central, Western and South Asia",,,"Bovine cattle, sheep and goats, horses",,,billion USD,28.324027515857708
tfp0,2026,government consumption,"Central, Western and South Asia",,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.20627782564855082
tfp0,2026,output,"Central, Western and South Asia",,,Animal products nec,,,billion USD,158.78482522757352
tfp0,2026,capital demand,"Central, Western and South Asia",,,Animal products nec,,,billion USD,14.930248829925592
tfp0,2026,labor demand,"Central, Western and South Asia",,,Animal products nec,,,billion USD,18.37184664485337
tfp0,2026,domestic demand,"Central, Western and South Asia",,,Animal products nec,,,billion USD,156.22547924261937
tfp0,2026,commodity price,"Central, Western and South Asia",,,Animal products nec,,,,1.1909884142008713
tfp0,2026,investment,"Central, Western and South Asia",,,Animal products nec,,,billion USD,2.5889258600161926
tfp0,2026,household consumption,"Central, Western and South Asia",,,Animal products nec,,,billion USD,59.21542063439767
tfp0,2026,government consumption,"Central, Western and South Asia",,,Animal products nec,,,billion USD,0.2481509528388686
tfp0,2026,output,"Central, Western and South Asia",,,Forestry,,,billion USD,25.391653993891737
tfp0,2026,capital demand,"Central, Western and South Asia",,,Forestry,,,billion USD,6.34906706964339
tfp0,2026,labor demand,"Central, Western and South Asia",,,Forestry,,,billion USD,2.1209858014760083
tfp0,2026,domestic demand,"Central, Western and South Asia",,,Forestry,,,billion USD,25.002227588704017
tfp0,2026,commodity price,"Central, Western and South Asia",,,Forestry,,,,1.1184807676649287
tfp0,2026,investment,"Central, Western and South Asia",,,Forestry,,,billion USD,0.8599582459553197
tfp0,2026,household consumption,"Central, Western and South Asia",,,Forestry,,,billion USD,8.592934384555727
tfp0,2026,government consumption,"Central, Western and South Asia",,,Forestry,,,billion USD,0.3243952055736784
tfp0,2026,output,"Central, Western and South Asia",,,Coal,,,billion USD,12.997447156121575
tfp0,2026,capital demand,"Central, Western and South Asia",,,Coal,,,billion USD,1.8574243497167091
tfp0,2026,labor demand,"Central, Western and South Asia",,,Coal,,,billion USD,1.636248249440452
tfp0,2026,domestic demand,"Central, Western and South Asia",,,Coal,,,billion USD,11.459875529050253
tfp0,2026,commodity price,"Central, Western and South Asia",,,Coal,,,,1.2494882420301239
tfp0,2026,investment,"Central, Western and South Asia",,,Coal,,,billion USD,0.0
tfp0,2026,household consumption,"Central, Western and South Asia",,,Coal,,,billion USD,1.264026838546153
tfp0,2026,government consumption,"Central, Western and South Asia",,,Coal,,,billion USD,0.0
tfp0,2026,output,"Central, Western and South Asia",,,Oil,,,billion USD,568.4696992496517
tfp0,2026,capital demand,"Central, Western and South Asia",,,Oil,,,billion USD,210.35877431384463
tfp0,2026,labor demand,"Central, Western and South Asia",,,Oil,,,billion USD,36.21762566730083
tfp0,2026,domestic demand,"Central, Western and South Asia",,,Oil,,,billion USD,138.53158147551113
tfp0,2026,commodity price,"Central, Western and South Asia",,,Oil,,,,1.114786127774956
tfp0,2026,investment,"Central, Western and South Asia",,,Oil,,,billion USD,0.0
tfp0,2026,household consumption,"Central, Western and South Asia",,,Oil,,,billion USD,0.0076299144494328605
tfp0,2026,government consumption,"Central, Western and South Asia",,,Oil,,,billion USD,0.0
tfp0,2026,output,"Central, Western and South Asia",,,Gas,,,billion USD,233.20882764372013
tfp0,2026,capital demand,"Central, Western and South Asia",,,Gas,,,billion USD,91.33545509911475
tfp0,2026,labor demand,"Central, Western and South Asia",,,Gas,,,billion USD,11.929761134524892
tfp0,2026,domestic demand,"Central, Western and South Asia",,,Gas,,,billion USD,159.99185313565184
tfp0,2026,commodity price,"Central, Western and South Asia",,,Gas,,,,1.1580250054212262
tfp0,2026,investment,"Central, Western and South Asia",,,Gas,,,billion USD,0.0
tfp0,2026,household consumption,"Central, Western and South Asia",,,Gas,,,billion USD,22.203479741239224
tfp0,2026,government consumption,"Central, Western and South Asia",,,Gas,,,billion USD,0.0
tfp0,2026,output,"Central, Western and South Asia",,,Mine,,,billion USD,113.72924688377401
tfp0,2026,capital demand,"Central, Western and South Asia",,,Mine,,,billion USD,35.4256946856088
tfp0,2026,labor demand,"Central, Western and South Asia",,,Mine,,,billion USD,14.320912938953223
tfp0,2026,domestic demand,"Central, Western and South Asia",,,Mine,,,billion USD,74.90404771941655
tfp0,2026,commodity price,"Central, Western and South Asia",,,Mine,,,,1.1358960696855847
tfp0,2026,investment,"Central, Western and South Asia",,,Mine,,,billion USD,1.2925142960442138
tfp0,2026,household consumption,"Central, Western and South Asia",,,Mine,,,billion USD,2.655667649665439
tfp0,2026,government consumption,"Central, Western and South Asia",,,Mine,,,billion USD,1.255243033391751
tfp0,2026,output,"Central, Western and South Asia",,,Manufac,,,billion USD,2648.1576702342873
tfp0,2026,capital demand,"Central, Western and South Asia",,,Manufac,,,billion USD,487.4668341405602
tfp0,2026,labor demand,"Central, Western and South Asia",,,Manufac,,,billion USD,266.9092467929953
tfp0,2026,domestic demand,"Central, Western and South Asia",,,Manufac,,,billion USD,1978.9453318042808
tfp0,2026,commodity price,"Central, Western and South Asia",,,Manufac,,,,1.012307784102421
tfp0,2026,investment,"Central, Western and South Asia",,,Manufac,,,billion USD,463.0072382728839
tfp0,2026,household consumption,"Central, Western and South Asia",,,Manufac,,,billion USD,1089.9597080161209
tfp0,2026,government consumption,"Central, Western and South Asia",,,Manufac,,,billion USD,150.98923787168732
tfp0,2026,output,"Central, Western and South Asia",,,Petro,,,billion USD,356.47055140844327
tfp0,2026,capital demand,"Central, Western and South Asia",,,Petro,,,billion USD,41.43328927521414
tfp0,2026,labor demand,"Central, Western and South Asia",,,Petro,,,billion USD,8.556270541315207
tfp0,2026,domestic demand,"Central, Western and South Asia",,,Petro,,,billion USD,238.5549203571284
tfp0,2026,commodity price,"Central, Western and South Asia",,,Petro,,,,0.9783456898517007
tfp0,2026,investment,"Central, Western and South Asia",,,Petro,,,billion USD,0.0
tfp0,2026,household consumption,"Central, Western and South Asia",,,Petro,,,billion USD,66.73118619953564
