scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp0,2024,electicity cost by technology,North Africa,,,Power,Oil_Power,,1000 USD/toe,0.8405150408795
tfp0,2024,electicity generation by technology,North Africa,,,Power,Gas_Power,,million toe,37.245633270608145
tfp0,2024,electicity cost by technology,North Africa,,,Power,Gas_Power,,1000 USD/toe,0.9906411127460236
tfp0,2024,electicity generation by technology,North Africa,,,Power,Nuclear,,million toe,-5.9706904202303005e-5
tfp0,2024,electicity cost by technology,North Africa,,,Power,Nuclear,,1000 USD/toe,0.000166094208938869
tfp0,2024,electicity generation by technology,North Africa,,,Power,Hydro,,million toe,0.177948779655112
tfp0,2024,electicity cost by technology,North Africa,,,Power,Hydro,,1000 USD/toe,3.1058913827641406
tfp0,2024,electicity generation by technology,North Africa,,,Power,Wind,,million toe,0.35903612818665614
tfp0,2024,electicity cost by technology,North Africa,,,Power,Wind,,1000 USD/toe,2.127566332369156
tfp0,2024,electicity generation by technology,North Africa,,,Power,Solar,,million toe,0.15785777823728175
tfp0,2024,electicity cost by technology,North Africa,,,Power,Solar,,1000 USD/toe,2.8325671331610325
tfp0,2024,electicity generation by technology,North Africa,,,Power,Biomass,,million toe,0.0006570104816014932
tfp0,2024,electicity cost by technology,North Africa,,,Power,Biomass,,1000 USD/toe,3.056656829076766
tfp0,2024,electicity cost of TnD,Sub Saharan,,,Power,TnD,,1000 USD/toe,0.3167799228139414
tfp0,2024,electicity generation by technology,Sub Saharan,,,Power,Coal_Power,,million toe,3.246000974422496
tfp0,2024,electicity cost by technology,Sub Saharan,,,Power,Coal_Power,,1000 USD/toe,0.5085391062648204
tfp0,2024,electicity generation by technology,Sub Saharan,,,Power,Oil_Power,,million toe,0.5910219950673778
tfp0,2024,electicity cost by technology,Sub Saharan,,,Power,Oil_Power,,1000 USD/toe,2.055565070068468
tfp0,2024,electicity generation by technology,Sub Saharan,,,Power,Gas_Power,,million toe,7.909970759002513
tfp0,2024,electicity cost by technology,Sub Saharan,,,Power,Gas_Power,,1000 USD/toe,0.8952532239209099
tfp0,2024,electicity generation by technology,Sub Saharan,,,Power,Nuclear,,million toe,2.7957104449209065e-6
tfp0,2024,electicity cost by technology,Sub Saharan,,,Power,Nuclear,,1000 USD/toe,0.00019314301298941684
tfp0,2024,electicity generation by technology,Sub Saharan,,,Power,Hydro,,million toe,12.096887782898797
tfp0,2024,electicity cost by technology,Sub Saharan,,,Power,Hydro,,1000 USD/toe,0.9722628613059829
tfp0,2024,electicity generation by technology,Sub Saharan,,,Power,Wind,,million toe,3.353799820134353
tfp0,2024,electicity cost by technology,Sub Saharan,,,Power,Wind,,1000 USD/toe,0.35417706873768895
tfp0,2024,electicity generation by technology,Sub Saharan,,,Power,Solar,,million toe,0.22093622180797953
tfp0,2024,electicity cost by technology,Sub Saharan,,,Power,Solar,,1000 USD/toe,1.3613440190969694
tfp0,2024,electicity generation by technology,Sub Saharan,,,Power,Biomass,,million toe,0.027242309057662197
tfp0,2024,electicity cost by technology,Sub Saharan,,,Power,Biomass,,1000 USD/toe,2.409142525039117
tfp0,2024,electicity cost of TnD,South Africa,,,Power,TnD,,1000 USD/toe,0.0961493584198679
tfp0,2024,electicity generation by technology,South Africa,,,Power,Coal_Power,,million toe,18.90958120713072
tfp0,2024,electicity cost by technology,South Africa,,,Power,Coal_Power,,1000 USD/toe,1.5192541049166044
tfp0,2024,electicity generation by technology,South Africa,,,Power,Oil_Power,,million toe,0.19948916129842964
tfp0,2024,electicity cost by technology,South Africa,,,Power,Oil_Power,,1000 USD/toe,2.1856074334614815
tfp0,2024,electicity generation by technology,South Africa,,,Power,Gas_Power,,million toe,0.006702831565684074
tfp0,2024,electicity cost by technology,South Africa,,,Power,Gas_Power,,1000 USD/toe,0.00016152655205931544
tfp0,2024,electicity generation by technology,South Africa,,,Power,Nuclear,,million toe,0.13380929857771925
tfp0,2024,electicity cost by technology,South Africa,,,Power,Nuclear,,1000 USD/toe,3.884248881038941
tfp0,2024,electicity generation by technology,South Africa,,,Power,Hydro,,million toe,41.00911666877881
tfp0,2024,electicity cost by technology,South Africa,,,Power,Hydro,,1000 USD/toe,0.12069120193620476
tfp0,2024,electicity generation by technology,South Africa,,,Power,Wind,,million toe,0.02743110710055941
tfp0,2024,electicity cost by technology,South Africa,,,Power,Wind,,1000 USD/toe,9.833846147500822
tfp0,2024,electicity generation by technology,South Africa,,,Power,Solar,,million toe,0.03391357792599416
tfp0,2024,electicity cost by technology,South Africa,,,Power,Solar,,1000 USD/toe,9.365475144037685
tfp0,2024,electicity generation by technology,South Africa,,,Power,Biomass,,million toe,0.00021867853097870443
tfp0,2024,electicity cost by technology,South Africa,,,Power,Biomass,,1000 USD/toe,22.06815012455206
tfp0,2025,electicity cost of TnD,Australia_Oceania,,,Power,TnD,,1000 USD/toe,0.8498631384526766
tfp0,2025,electicity generation by technology,Australia_Oceania,,,Power,Coal_Power,,million toe,2.464858979104659
tfp0,2025,electicity cost by technology,Australia_Oceania,,,Power,Coal_Power,,1000 USD/toe,1.3690315353232785
tfp0,2025,electicity generation by technology,Australia_Oceania,,,Power,Oil_Power,,million toe,0.10928803954544083
tfp0,2025,electicity cost by technology,Australia_Oceania,,,Power,Oil_Power,,1000 USD/toe,1.8901279111645475
tfp0,2025,electicity generation by technology,Australia_Oceania,,,Power,Gas_Power,,million toe,1.562372108683179
tfp0,2025,electicity cost by technology,Australia_Oceania,,,Power,Gas_Power,,1000 USD/toe,1.1107412887776649
tfp0,2025,electicity generation by technology,Australia_Oceania,,,Power,Nuclear,,million toe,1.2341630696436755e-5
tfp0,2025,electicity cost by technology,Australia_Oceania,,,Power,Nuclear,,1000 USD/toe,0.0008449826020916715
tfp0,2025,electicity generation by technology,Australia_Oceania,,,Power,Hydro,,million toe,4.534867453916324
tfp0,2025,electicity cost by technology,Australia_Oceania,,,Power,Hydro,,1000 USD/toe,0.6072209000216611
tfp0,2025,electicity generation by technology,Australia_Oceania,,,Power,Wind,,million toe,13.351186619835817
tfp0,2025,electicity cost by technology,Australia_Oceania,,,Power,Wind,,1000 USD/toe,0.34435428151083697
tfp0,2025,electicity generation by technology,Australia_Oceania,,,Power,Solar,,million toe,22.66220104694769
tfp0,2025,electicity cost by technology,Australia_Oceania,,,Power,Solar,,1000 USD/toe,0.2912610436745642
tfp0,2025,electicity generation by technology,Australia_Oceania,,,Power,Biomass,,million toe,0.3761882254676168
tfp0,2025,electicity cost by technology,Australia_Oceania,,,Power,Biomass,,1000 USD/toe,0.7052277143758062
tfp0,2025,electicity cost of TnD,China,,,Power,TnD,,1000 USD/toe,0.2640406625670405
tfp0,2025,electicity generation by technology,China,,,Power,Coal_Power,,million toe,525.1877705681505
tfp0,2025,electicity cost by technology,China,,,Power,Coal_Power,,1000 USD/toe,0.6579002020295932
tfp0,2025,electicity generation by technology,China,,,Power,Oil_Power,,million toe,2.6463474560433284
tfp0,2025,electicity cost by technology,China,,,Power,Oil_Power,,1000 USD/toe,1.0724261878332015
tfp0,2025,electicity generation by technology,China,,,Power,Gas_Power,,million toe,15.699776756534744
tfp0,2025,electicity cost by technology,China,,,Power,Gas_Power,,1000 USD/toe,0.9287185071465958
tfp0,2025,electicity generation by technology,China,,,Power,Nuclear,,million toe,30.888477622008903
tfp0,2025,electicity cost by technology,China,,,Power,Nuclear,,1000 USD/toe,0.8365307124040706
tfp0,2025,electicity generation by technology,China,,,Power,Hydro,,million toe,250.63527716146058
tfp0,2025,electicity cost by technology,China,,,Power,Hydro,,1000 USD/toe,0.4435251417849016
tfp0,2025,electicity generation by technology,China,,,Power,Wind,,million toe,118.05350282075484
tfp0,2025,electicity cost by technology,China,,,Power,Wind,,1000 USD/toe,0.5967829587057137
tfp0,2025,electicity generation by technology,China,,,Power,Solar,,million toe,33.89671775717271
tfp0,2025,electicity cost by technology,China,,,Power,Solar,,1000 USD/toe,0.8986288699582342
tfp0,2025,electicity generation by technology,China,,,Power,Biomass,,million toe,0.36662478197645165
tfp0,2025,electicity cost by technology,China,,,Power,Biomass,,1000 USD/toe,5.096673854778221
tfp0,2025,electicity cost of TnD,Japan,,,Power,TnD,,1000 USD/toe,0.5269886185958937
tfp0,2025,electicity generation by technology,Japan,,,Power,Coal_Power,,million toe,29.754944447019017
tfp0,2025,electicity cost by technology,Japan,,,Power,Coal_Power,,1000 USD/toe,1.46090421538728
tfp0,2025,electicity generation by technology,Japan,,,Power,Oil_Power,,million toe,1.4946132729049608
tfp0,2025,electicity cost by technology,Japan,,,Power,Oil_Power,,1000 USD/toe,0.8911343133217124
tfp0,2025,electicity generation by technology,Japan,,,Power,Gas_Power,,million toe,44.33705872120021
tfp0,2025,electicity cost by technology,Japan,,,Power,Gas_Power,,1000 USD/toe,1.1936445774269835
tfp0,2025,electicity generation by technology,Japan,,,Power,Nuclear,,million toe,22.8745190913675
tfp0,2025,electicity cost by technology,Japan,,,Power,Nuclear,,1000 USD/toe,0.8675641689318982
tfp0,2025,electicity generation by technology,Japan,,,Power,Hydro,,million toe,3.69199881105456
tfp0,2025,electicity cost by technology,Japan,,,Power,Hydro,,1000 USD/toe,1.941363821739963
tfp0,2025,electicity generation by technology,Japan,,,Power,Wind,,million toe,0.4190594159056392
tfp0,2025,electicity cost by technology,Japan,,,Power,Wind,,1000 USD/toe,2.2620598172983883
tfp0,2025,electicity generation by technology,Japan,,,Power,Solar,,million toe,5.718433020737622
tfp0,2025,electicity cost by technology,Japan,,,Power,Solar,,1000 USD/toe,2.08216772707672
tfp0,2025,electicity generation by technology,Japan,,,Power,Biomass,,million toe,0.04798464847137881
tfp0,2025,electicity cost by technology,Japan,,,Power,Biomass,,1000 USD/toe,14.094154726306797
tfp0,2025,electicity cost of TnD,South Korea,,,Power,TnD,,1000 USD/toe,0.3105835189014595
tfp0,2025,electicity generation by technology,South Korea,,,Power,Coal_Power,,million toe,12.367298477066452
tfp0,2025,electicity cost by technology,South Korea,,,Power,Coal_Power,,1000 USD/toe,0.9938749527155131
tfp0,2025,electicity generation by technology,South Korea,,,Power,Oil_Power,,million toe,0.07219057339897733
tfp0,2025,electicity cost by technology,South Korea,,,Power,Oil_Power,,1000 USD/toe,1.5618336491550668
tfp0,2025,electicity generation by technology,South Korea,,,Power,Gas_Power,,million toe,12.955609329927908
tfp0,2025,electicity cost by technology,South Korea,,,Power,Gas_Power,,1000 USD/toe,0.9824402439758544
tfp0,2025,electicity generation by technology,South Korea,,,Power,Nuclear,,million toe,54.184913419846964
tfp0,2025,electicity cost by technology,South Korea,,,Power,Nuclear,,1000 USD/toe,0.4499642202282076
tfp0,2025,electicity generation by technology,South Korea,,,Power,Hydro,,million toe,0.07492025186074534
tfp0,2025,electicity cost by technology,South Korea,,,Power,Hydro,,1000 USD/toe,1.865284203653101
tfp0,2025,electicity generation by technology,South Korea,,,Power,Wind,,million toe,0.033356372544327245
tfp0,2025,electicity cost by technology,South Korea,,,Power,Wind,,1000 USD/toe,3.08278906124463
tfp0,2025,electicity generation by technology,South Korea,,,Power,Solar,,million toe,0.34778080126616634
tfp0,2025,electicity cost by technology,South Korea,,,Power,Solar,,1000 USD/toe,2.651689849034956
tfp0,2025,electicity generation by technology,South Korea,,,Power,Biomass,,million toe,0.15928923611603799
tfp0,2025,electicity cost by technology,South Korea,,,Power,Biomass,,1000 USD/toe,2.859266806318857
tfp0,2025,electicity cost of TnD,Rest of World,,,Power,TnD,,1000 USD/toe,0.25699830758022096
tfp0,2025,electicity generation by technology,Rest of World,,,Power,Coal_Power,,million toe,2.5924476225142694
tfp0,2025,electicity cost by technology,Rest of World,,,Power,Coal_Power,,1000 USD/toe,0.7033233747938265
tfp0,2025,electicity generation by technology,Rest of World,,,Power,Oil_Power,,million toe,0.008951844169917598
tfp0,2025,electicity cost by technology,Rest of World,,,Power,Oil_Power,,1000 USD/toe,1.966622835030505
tfp0,2025,electicity generation by technology,Rest of World,,,Power,Gas_Power,,million toe,0.14659581539396338
tfp0,2025,electicity cost by technology,Rest of World,,,Power,Gas_Power,,1000 USD/toe,0.8211339725280414
tfp0,2025,electicity generation by technology,Rest of World,,,Power,Nuclear,,million toe,-5.6453868368352265e-6
tfp0,2025,electicity cost by technology,Rest of World,,,Power,Nuclear,,1000 USD/toe,0.0013911326658624685
tfp0,2025,electicity generation by technology,Rest of World,,,Power,Hydro,,million toe,2.0179441336862904
tfp0,2025,electicity cost by technology,Rest of World,,,Power,Hydro,,1000 USD/toe,0.49698242929457026
tfp0,2025,electicity generation by technology,Rest of World,,,Power,Wind,,million toe,0.15340885237214621
tfp0,2025,electicity cost by technology,Rest of World,,,Power,Wind,,1000 USD/toe,0.8350475979332014
tfp0,2025,electicity generation by technology,Rest of World,,,Power,Solar,,million toe,0.04306638672684317
tfp0,2025,electicity cost by technology,Rest of World,,,Power,Solar,,1000 USD/toe,0.5646467414654187
tfp0,2025,electicity generation by technology,Rest of World,,,Power,Biomass,,million toe,0.004948994585787983
tfp0,2025,electicity cost by technology,Rest of World,,,Power,Biomass,,1000 USD/toe,1.7110655554524612
tfp0,2025,electicity cost of TnD,Southeast Asia,,,Power,TnD,,1000 USD/toe,0.35284027485459146
tfp0,2025,electicity generation by technology,Southeast Asia,,,Power,Coal_Power,,million toe,44.72476659677805
tfp0,2025,electicity cost by technology,Southeast Asia,,,Power,Coal_Power,,1000 USD/toe,1.0919585563711376
tfp0,2025,electicity generation by technology,Southeast Asia,,,Power,Oil_Power,,million toe,5.054609585599129e-14
tfp0,2025,electicity cost by technology,Southeast Asia,,,Power,Oil_Power,,1000 USD/toe,0.5530867966867403
tfp0,2025,electicity generation by technology,Southeast Asia,,,Power,Gas_Power,,million toe,54.872417671723284
tfp0,2025,electicity cost by technology,Southeast Asia,,,Power,Gas_Power,,1000 USD/toe,0.718374017855631
tfp0,2025,electicity generation by technology,Southeast Asia,,,Power,Nuclear,,million toe,0.001926049946337586
tfp0,2025,electicity cost by technology,Southeast Asia,,,Power,Nuclear,,1000 USD/toe,0.00010901926385364848
tfp0,2025,electicity generation by technology,Southeast Asia,,,Power,Hydro,,million toe,6.8772753949066745
tfp0,2025,electicity cost by technology,Southeast Asia,,,Power,Hydro,,1000 USD/toe,1.5440011738693382
tfp0,2025,electicity generation by technology,Southeast Asia,,,Power,Wind,,million toe,0.45557050730856014
tfp0,2025,electicity cost by technology,Southeast Asia,,,Power,Wind,,1000 USD/toe,1.4853505194284282
tfp0,2025,electicity generation by technology,Southeast Asia,,,Power,Solar,,million toe,0.3439224078334792
tfp0,2025,electicity cost by technology,Southeast Asia,,,Power,Solar,,1000 USD/toe,2.24472114151148
tfp0,2025,electicity generation by technology,Southeast Asia,,,Power,Biomass,,million toe,1.0142081303279047
tfp0,2025,electicity cost by technology,Southeast Asia,,,Power,Biomass,,1000 USD/toe,2.2021667645264715
tfp0,2025,electicity cost of TnD,"Central, Western and South Asia",,,Power,TnD,,1000 USD/toe,0.31417820706464983
tfp0,2025,electicity generation by technology,"Central, Western and South Asia",,,Power,Coal_Power,,million toe,66.97069389514662
tfp0,2025,electicity cost by technology,"Central, Western and South Asia",,,Power,Coal_Power,,1000 USD/toe,0.7081046127309745
tfp0,2025,electicity generation by technology,"Central, Western and South Asia",,,Power,Oil_Power,,million toe,13.813542788758216
tfp0,2025,electicity cost by technology,"Central, Western and South Asia",,,Power,Oil_Power,,1000 USD/toe,1.026537657959914
tfp0,2025,electicity generation by technology,"Central, Western and South Asia",,,Power,Gas_Power,,million toe,132.25490477782967
