scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp1,2029,electicity generation by technology,Australia_Oceania,,,Power,Oil_Power,,million toe,0.09889854727312251
tfp1,2029,electicity cost by technology,Australia_Oceania,,,Power,Oil_Power,,1000 USD/toe,1.8955497350584427
tfp1,2029,electicity generation by technology,Australia_Oceania,,,Power,Gas_Power,,million toe,1.296901478347281
tfp1,2029,electicity cost by technology,Australia_Oceania,,,Power,Gas_Power,,1000 USD/toe,1.1554344490691513
tfp1,2029,electicity generation by technology,Australia_Oceania,,,Power,Nuclear,,million toe,0.0001056441518684653
tfp1,2029,electicity cost by technology,Australia_Oceania,,,Power,Nuclear,,1000 USD/toe,0.0008884507642780221
tfp1,2029,electicity generation by technology,Australia_Oceania,,,Power,Hydro,,million toe,3.7693290847711944
tfp1,2029,electicity cost by technology,Australia_Oceania,,,Power,Hydro,,1000 USD/toe,0.6666419342996405
tfp1,2029,electicity generation by technology,Australia_Oceania,,,Power,Wind,,million toe,13.152186121961016
tfp1,2029,electicity cost by technology,Australia_Oceania,,,Power,Wind,,1000 USD/toe,0.39550764552161505
tfp1,2029,electicity generation by technology,Australia_Oceania,,,Power,Solar,,million toe,22.970990478125152
tfp1,2029,electicity cost by technology,Australia_Oceania,,,Power,Solar,,1000 USD/toe,0.3423404549379912
tfp1,2029,electicity generation by technology,Australia_Oceania,,,Power,Biomass,,million toe,0.3664458115305564
tfp1,2029,electicity cost by technology,Australia_Oceania,,,Power,Biomass,,1000 USD/toe,0.7251115019639222
tfp1,2029,electicity cost of TnD,China,,,Power,TnD,,1000 USD/toe,0.2579594798834578
tfp1,2029,electicity generation by technology,China,,,Power,Coal_Power,,million toe,513.227627390548
tfp1,2029,electicity cost by technology,China,,,Power,Coal_Power,,1000 USD/toe,0.6606317121966198
tfp1,2029,electicity generation by technology,China,,,Power,Oil_Power,,million toe,3.058586185212615
tfp1,2029,electicity cost by technology,China,,,Power,Oil_Power,,1000 USD/toe,1.0408667094933604
tfp1,2029,electicity generation by technology,China,,,Power,Gas_Power,,million toe,18.797053890315333
tfp1,2029,electicity cost by technology,China,,,Power,Gas_Power,,1000 USD/toe,0.9053399648346279
tfp1,2029,electicity generation by technology,China,,,Power,Nuclear,,million toe,41.0388492989955
tfp1,2029,electicity cost by technology,China,,,Power,Nuclear,,1000 USD/toe,0.8097417588031831
tfp1,2029,electicity generation by technology,China,,,Power,Hydro,,million toe,243.8382944797928
tfp1,2029,electicity cost by technology,China,,,Power,Hydro,,1000 USD/toe,0.4125980966652568
tfp1,2029,electicity generation by technology,China,,,Power,Wind,,million toe,234.27898687830077
tfp1,2029,electicity cost by technology,China,,,Power,Wind,,1000 USD/toe,0.5008440730625985
tfp1,2029,electicity generation by technology,China,,,Power,Solar,,million toe,76.2791335245598
tfp1,2029,electicity cost by technology,China,,,Power,Solar,,1000 USD/toe,0.7317398302100762
tfp1,2029,electicity generation by technology,China,,,Power,Biomass,,million toe,0.55453544917228
tfp1,2029,electicity cost by technology,China,,,Power,Biomass,,1000 USD/toe,4.804370979485649
tfp1,2029,electicity cost of TnD,Japan,,,Power,TnD,,1000 USD/toe,0.5282981610327532
tfp1,2029,electicity generation by technology,Japan,,,Power,Coal_Power,,million toe,29.356932176732332
tfp1,2029,electicity cost by technology,Japan,,,Power,Coal_Power,,1000 USD/toe,1.487542921342996
tfp1,2029,electicity generation by technology,Japan,,,Power,Oil_Power,,million toe,0.0
tfp1,2029,electicity cost by technology,Japan,,,Power,Oil_Power,,1000 USD/toe,0.8805158133596255
tfp1,2029,electicity generation by technology,Japan,,,Power,Gas_Power,,million toe,39.255723908536915
tfp1,2029,electicity cost by technology,Japan,,,Power,Gas_Power,,1000 USD/toe,1.2122706400454328
tfp1,2029,electicity generation by technology,Japan,,,Power,Nuclear,,million toe,31.752926410398988
tfp1,2029,electicity cost by technology,Japan,,,Power,Nuclear,,1000 USD/toe,0.8698257583091807
tfp1,2029,electicity generation by technology,Japan,,,Power,Hydro,,million toe,3.403933935327642
tfp1,2029,electicity cost by technology,Japan,,,Power,Hydro,,1000 USD/toe,2.0149325029633283
tfp1,2029,electicity generation by technology,Japan,,,Power,Wind,,million toe,0.49409472594421
tfp1,2029,electicity cost by technology,Japan,,,Power,Wind,,1000 USD/toe,2.4473257959319255
tfp1,2029,electicity generation by technology,Japan,,,Power,Solar,,million toe,6.441995972408529
tfp1,2029,electicity cost by technology,Japan,,,Power,Solar,,1000 USD/toe,2.290057409663869
tfp1,2029,electicity generation by technology,Japan,,,Power,Biomass,,million toe,0.06125432533751928
tfp1,2029,electicity cost by technology,Japan,,,Power,Biomass,,1000 USD/toe,14.05338025330092
tfp1,2029,electicity cost of TnD,South Korea,,,Power,TnD,,1000 USD/toe,0.3098681638629448
tfp1,2029,electicity generation by technology,South Korea,,,Power,Coal_Power,,million toe,10.240742870236305
tfp1,2029,electicity cost by technology,South Korea,,,Power,Coal_Power,,1000 USD/toe,1.029033018829305
tfp1,2029,electicity generation by technology,South Korea,,,Power,Oil_Power,,million toe,0.0
tfp1,2029,electicity cost by technology,South Korea,,,Power,Oil_Power,,1000 USD/toe,1.5480501347947329
tfp1,2029,electicity generation by technology,South Korea,,,Power,Gas_Power,,million toe,15.036289751166688
tfp1,2029,electicity cost by technology,South Korea,,,Power,Gas_Power,,1000 USD/toe,1.0055709305115494
tfp1,2029,electicity generation by technology,South Korea,,,Power,Nuclear,,million toe,60.552769011810454
tfp1,2029,electicity cost by technology,South Korea,,,Power,Nuclear,,1000 USD/toe,0.44905849227864336
tfp1,2029,electicity generation by technology,South Korea,,,Power,Hydro,,million toe,0.08422218082104947
tfp1,2029,electicity cost by technology,South Korea,,,Power,Hydro,,1000 USD/toe,1.9598623980114835
tfp1,2029,electicity generation by technology,South Korea,,,Power,Wind,,million toe,0.039775801330223286
tfp1,2029,electicity cost by technology,South Korea,,,Power,Wind,,1000 USD/toe,3.4991001437210203
tfp1,2029,electicity generation by technology,South Korea,,,Power,Solar,,million toe,0.3910224125975344
tfp1,2029,electicity cost by technology,South Korea,,,Power,Solar,,1000 USD/toe,3.1014831139063848
tfp1,2029,electicity generation by technology,South Korea,,,Power,Biomass,,million toe,0.23034376146629132
tfp1,2029,electicity cost by technology,South Korea,,,Power,Biomass,,1000 USD/toe,2.842112121240022
tfp1,2029,electicity cost of TnD,Rest of World,,,Power,TnD,,1000 USD/toe,0.2557062500287385
tfp1,2029,electicity generation by technology,Rest of World,,,Power,Coal_Power,,million toe,2.685846209355902
tfp1,2029,electicity cost by technology,Rest of World,,,Power,Coal_Power,,1000 USD/toe,0.7062391017018397
tfp1,2029,electicity generation by technology,Rest of World,,,Power,Oil_Power,,million toe,0.009570670710344611
tfp1,2029,electicity cost by technology,Rest of World,,,Power,Oil_Power,,1000 USD/toe,1.914672405394925
tfp1,2029,electicity generation by technology,Rest of World,,,Power,Gas_Power,,million toe,0.24676447501161503
tfp1,2029,electicity cost by technology,Rest of World,,,Power,Gas_Power,,1000 USD/toe,0.7897800507950433
tfp1,2029,electicity generation by technology,Rest of World,,,Power,Nuclear,,million toe,-8.958719563879746e-5
tfp1,2029,electicity cost by technology,Rest of World,,,Power,Nuclear,,1000 USD/toe,0.001469826605570756
tfp1,2029,electicity generation by technology,Rest of World,,,Power,Hydro,,million toe,2.069192058560657
tfp1,2029,electicity cost by technology,Rest of World,,,Power,Hydro,,1000 USD/toe,0.5206996227944917
tfp1,2029,electicity generation by technology,Rest of World,,,Power,Wind,,million toe,0.19767757266537317
tfp1,2029,electicity cost by technology,Rest of World,,,Power,Wind,,1000 USD/toe,0.9228306090201643
tfp1,2029,electicity generation by technology,Rest of World,,,Power,Solar,,million toe,0.05866477486110602
tfp1,2029,electicity cost by technology,Rest of World,,,Power,Solar,,1000 USD/toe,0.6365812857516399
tfp1,2029,electicity generation by technology,Rest of World,,,Power,Biomass,,million toe,0.007842555831526129
tfp1,2029,electicity cost by technology,Rest of World,,,Power,Biomass,,1000 USD/toe,1.6905134134446633
tfp1,2029,electicity cost of TnD,Southeast Asia,,,Power,TnD,,1000 USD/toe,0.34564286005156897
tfp1,2029,electicity generation by technology,Southeast Asia,,,Power,Coal_Power,,million toe,54.67418827901227
tfp1,2029,electicity cost by technology,Southeast Asia,,,Power,Coal_Power,,1000 USD/toe,1.110190315501127
tfp1,2029,electicity generation by technology,Southeast Asia,,,Power,Oil_Power,,million toe,0.0
tfp1,2029,electicity cost by technology,Southeast Asia,,,Power,Oil_Power,,1000 USD/toe,0.5423664004531944
tfp1,2029,electicity generation by technology,Southeast Asia,,,Power,Gas_Power,,million toe,51.92745747343026
tfp1,2029,electicity cost by technology,Southeast Asia,,,Power,Gas_Power,,1000 USD/toe,0.7149438428611793
tfp1,2029,electicity generation by technology,Southeast Asia,,,Power,Nuclear,,million toe,-9.638896651199896e-6
tfp1,2029,electicity cost by technology,Southeast Asia,,,Power,Nuclear,,1000 USD/toe,0.00011754355743568876
tfp1,2029,electicity generation by technology,Southeast Asia,,,Power,Hydro,,million toe,8.826813758457254
tfp1,2029,electicity cost by technology,Southeast Asia,,,Power,Hydro,,1000 USD/toe,1.5645631900434014
tfp1,2029,electicity generation by technology,Southeast Asia,,,Power,Wind,,million toe,0.6167662097659518
tfp1,2029,electicity cost by technology,Southeast Asia,,,Power,Wind,,1000 USD/toe,1.6533167024350077
tfp1,2029,electicity generation by technology,Southeast Asia,,,Power,Solar,,million toe,0.4130910195554928
tfp1,2029,electicity cost by technology,Southeast Asia,,,Power,Solar,,1000 USD/toe,2.5556511682923126
tfp1,2029,electicity generation by technology,Southeast Asia,,,Power,Biomass,,million toe,1.4922396355110044
tfp1,2029,electicity cost by technology,Southeast Asia,,,Power,Biomass,,1000 USD/toe,2.127300927226188
tfp1,2029,electicity cost of TnD,"Central, Western and South Asia",,,Power,TnD,,1000 USD/toe,0.31283411380910897
tfp1,2029,electicity generation by technology,"Central, Western and South Asia",,,Power,Coal_Power,,million toe,79.11075309331824
tfp1,2029,electicity cost by technology,"Central, Western and South Asia",,,Power,Coal_Power,,1000 USD/toe,0.7355583894740553
tfp1,2029,electicity generation by technology,"Central, Western and South Asia",,,Power,Oil_Power,,million toe,9.610159487664388
tfp1,2029,electicity cost by technology,"Central, Western and South Asia",,,Power,Oil_Power,,1000 USD/toe,1.0350285172115317
tfp1,2029,electicity generation by technology,"Central, Western and South Asia",,,Power,Gas_Power,,million toe,150.31560266638675
tfp1,2029,electicity cost by technology,"Central, Western and South Asia",,,Power,Gas_Power,,1000 USD/toe,0.995549220626944
tfp1,2029,electicity generation by technology,"Central, Western and South Asia",,,Power,Nuclear,,million toe,1.7742658799240612
tfp1,2029,electicity cost by technology,"Central, Western and South Asia",,,Power,Nuclear,,1000 USD/toe,1.869499243470136
tfp1,2029,electicity generation by technology,"Central, Western and South Asia",,,Power,Hydro,,million toe,16.740241717078906
tfp1,2029,electicity cost by technology,"Central, Western and South Asia",,,Power,Hydro,,1000 USD/toe,1.2261484379424195
tfp1,2029,electicity generation by technology,"Central, Western and South Asia",,,Power,Wind,,million toe,4.125581000010156
tfp1,2029,electicity cost by technology,"Central, Western and South Asia",,,Power,Wind,,1000 USD/toe,1.594224813683805
tfp1,2029,electicity generation by technology,"Central, Western and South Asia",,,Power,Solar,,million toe,1.2387459323948387
tfp1,2029,electicity cost by technology,"Central, Western and South Asia",,,Power,Solar,,1000 USD/toe,2.8606825245244942
tfp1,2029,electicity generation by technology,"Central, Western and South Asia",,,Power,Biomass,,million toe,0.4646021815816351
tfp1,2029,electicity cost by technology,"Central, Western and South Asia",,,Power,Biomass,,1000 USD/toe,2.1753535228304983
tfp1,2029,electicity cost of TnD,India,,,Power,TnD,,1000 USD/toe,0.4852063090708154
tfp1,2029,electicity generation by technology,India,,,Power,Coal_Power,,million toe,84.32637410126111
tfp1,2029,electicity cost by technology,India,,,Power,Coal_Power,,1000 USD/toe,1.4005068080193388
tfp1,2029,electicity generation by technology,India,,,Power,Oil_Power,,million toe,0.0
tfp1,2029,electicity cost by technology,India,,,Power,Oil_Power,,1000 USD/toe,0.35960938703968826
tfp1,2029,electicity generation by technology,India,,,Power,Gas_Power,,million toe,0.5614635322776996
tfp1,2029,electicity cost by technology,India,,,Power,Gas_Power,,1000 USD/toe,1.827349311013061
tfp1,2029,electicity generation by technology,India,,,Power,Nuclear,,million toe,20.174234190523386
tfp1,2029,electicity cost by technology,India,,,Power,Nuclear,,1000 USD/toe,0.5122889305331226
tfp1,2029,electicity generation by technology,India,,,Power,Hydro,,million toe,67.94169751756274
tfp1,2029,electicity cost by technology,India,,,Power,Hydro,,1000 USD/toe,0.5243820448537204
tfp1,2029,electicity generation by technology,India,,,Power,Wind,,million toe,235.44643873250962
tfp1,2029,electicity cost by technology,India,,,Power,Wind,,1000 USD/toe,0.23176787668209667
tfp1,2029,electicity generation by technology,India,,,Power,Solar,,million toe,74.39008291357162
tfp1,2029,electicity cost by technology,India,,,Power,Solar,,1000 USD/toe,0.5554777771938681
tfp1,2029,electicity generation by technology,India,,,Power,Biomass,,million toe,0.029918279885922144
tfp1,2029,electicity cost by technology,India,,,Power,Biomass,,1000 USD/toe,13.011725267745767
tfp1,2029,electicity cost of TnD,Canada,,,Power,TnD,,1000 USD/toe,0.3308284641991448
tfp1,2029,electicity generation by technology,Canada,,,Power,Coal_Power,,million toe,0.2097202401593907
tfp1,2029,electicity cost by technology,Canada,,,Power,Coal_Power,,1000 USD/toe,0.9702000969397511
tfp1,2029,electicity generation by technology,Canada,,,Power,Oil_Power,,million toe,0.07021049507786269
tfp1,2029,electicity cost by technology,Canada,,,Power,Oil_Power,,1000 USD/toe,0.7704589582124708
tfp1,2029,electicity generation by technology,Canada,,,Power,Gas_Power,,million toe,4.988925248835818
tfp1,2029,electicity cost by technology,Canada,,,Power,Gas_Power,,1000 USD/toe,1.1428594285200984
tfp1,2029,electicity generation by technology,Canada,,,Power,Nuclear,,million toe,12.620339100101072
tfp1,2029,electicity cost by technology,Canada,,,Power,Nuclear,,1000 USD/toe,0.6266348961234565
tfp1,2029,electicity generation by technology,Canada,,,Power,Hydro,,million toe,30.44570625041648
tfp1,2029,electicity cost by technology,Canada,,,Power,Hydro,,1000 USD/toe,0.8820984157863747
tfp1,2029,electicity generation by technology,Canada,,,Power,Wind,,million toe,10.40125801862309
tfp1,2029,electicity cost by technology,Canada,,,Power,Wind,,1000 USD/toe,0.5324922282355122
tfp1,2029,electicity generation by technology,Canada,,,Power,Solar,,million toe,1.891960404689396
tfp1,2029,electicity cost by technology,Canada,,,Power,Solar,,1000 USD/toe,0.5963054435644016
tfp1,2029,electicity generation by technology,Canada,,,Power,Biomass,,million toe,0.03318285523258984
tfp1,2029,electicity cost by technology,Canada,,,Power,Biomass,,1000 USD/toe,3.748849562423043
tfp1,2029,electicity cost of TnD,United States,,,Power,TnD,,1000 USD/toe,0.2032039596922365
tfp1,2029,electicity generation by technology,United States,,,Power,Coal_Power,,million toe,11.358705531608079
tfp1,2029,electicity cost by technology,United States,,,Power,Coal_Power,,1000 USD/toe,1.1314857720783382
tfp1,2029,electicity generation by technology,United States,,,Power,Oil_Power,,million toe,30.425690059145662
tfp1,2029,electicity cost by technology,United States,,,Power,Oil_Power,,1000 USD/toe,0.29657140678703203
tfp1,2029,electicity generation by technology,United States,,,Power,Gas_Power,,million toe,268.62859205702136
