,,Oceania,China,Japan,SKorea,ROW,SEA,CWS,India,Canada,US,RAM,Brazil,EUPlus,EEuro,Russia,NAF,SSAF,SAfrica
SAfrica,3C,0.01453180518001318,0.06064576655626297,0.00507379649206996,0.01031738892197609,0.00020115986990276724,0.1711786538362503,0.6563379764556885,0.05041853338479996,0.005679483525454998,0.04437932372093201,0.00825350359082222,0.007135573774576187,0.19993694126605988,0.004654204938560724,0.0007821990293450654,0.0008714749128557742,27.729402542114258,9.999999974752427e-07
SAfrica,4A,0.944096565246582,309.8348388671875,7.56856107711792,0.6356403231620789,0.0005986091564409435,15.487363815307617,14.953519821166992,8.5587797164917,0.14259393513202667,4.771012783050537,0.4668146073818207,3.3012888431549072,122.43981170654297,0.01477492693811655,0.05141165852546692,7.971009254455566,46.874725341796875,3.999999989900971e-06
SAfrica,5F,0.46756166219711304,14.148029327392578,0.17041268944740295,0.289814293384552,0.00034463792690075934,6.072353839874268,1.651923418045044,1.6438347101211548,0.0360913947224617,1.1328846216201782,0.11974870413541794,0.05786705017089844,14.420492172241211,0.015517834573984146,0.1029491052031517,0.0014930578181520104,16.1693058013916,9.999999974752427e-07
SAfrica,6C,0.07978085428476334,314.3907470703125,13.87571907043457,683.5255737304688,0.004429090768098831,68.1257095336914,1461.4241943359375,2210.3955078125,0.03156040608882904,2.977390766143799,4.059569835662842,52.406837463378906,627.8405151367188,56.16447448730469,0.26564767956733704,141.1857147216797,337.82904052734375,9.999999974752427e-07
SAfrica,7O,8.804599929135293e-06,2.1760122776031494,7.755649676255416e-06,7.259928224812029e-06,5.8899217947328e-06,0.27018141746520996,8.306591917062178e-05,0.5991117358207703,2.2443725811172044e-07,0.9347443580627441,3.235821714042686e-05,3.1200141847875784e-07,1.0183758735656738,1.3098222098051338e-06,1.8353454867003904e-10,2.3490683815907687e-06,0.021407360211014748,9.999999974752427e-07
SAfrica,8G,0.0004495668108575046,0.001151213189586997,1.3154474800103344e-05,2.4072727683233097e-05,1.2642074125324143e-06,0.001404106616973877,0.0006420459831133485,0.05234839767217636,4.9514806050865445e-06,0.0001435533631592989,2.281222077726852e-05,2.0216804841766134e-05,0.00040854141116142273,7.256758181028999e-06,2.5217778443220595e-07,7.3503942985553294e-06,0.054972875863313675,1.9999999949504854e-06
SAfrica,9M,48.11720275878906,8660.0087890625,622.0353393554688,528.4246826171875,0.02327626571059227,320.3663635253906,583.6035766601562,1076.579345703125,10.694758415222168,213.42311096191406,38.56538772583008,31.596742630004883,1624.8074951171875,42.89873504638672,151.43299865722656,65.39985656738281,1058.2213134765625,9.999999974752427e-07
SAfrica,10,943.6347045898438,19959.78515625,3957.632568359375,854.050048828125,5.26483154296875,1976.4217529296875,4406.15966796875,3129.369140625,513.24072265625,7161.7841796875,627.427490234375,272.9122009277344,20571.080078125,32.33855056762695,117.40768432617188,142.6877899169922,18276.40625,2.5999999706982635e-05
SAfrica,11,38.77320861816406,30.359582901000977,6.304487705230713,0.8884928226470947,0.8386563062667847,16.574359893798828,17.403602600097656,22.28874397277832,0.32977786660194397,68.71666717529297,20.453113555908203,4.956422805786133,108.7703628540039,1.7629663944244385,0.33022767305374146,1.0520007610321045,1886.8521728515625,9.999999974752427e-07
SAfrica,12,0.009468615986406803,6.9172282218933105,0.005140446592122316,0.007670399267226458,0.008573788218200207,0.6933253407478333,13.873446464538574,1.727264404296875,2.167119026184082,1.230810523033142,1.1351261138916016,0.5625226497650146,16.253877639770508,0.39552974700927734,0.10358642041683197,0.40130236744880676,1429.5374755859375,9.999999974752427e-07
SAfrica,13,0.24739746749401093,1.032467007637024,0.08637910336256027,0.17564891278743744,0.0034246565774083138,0.42759963870048523,0.4512518346309662,0.8583528995513916,0.09669065475463867,0.7555380463600159,0.14051219820976257,0.12147994339466095,2.7717151641845703,0.0792357549071312,0.01331658661365509,0.014836469665169716,0.590481698513031,9.999999974752427e-07
SAfrica,14,434.0692443847656,769.6401977539062,240.02667236328125,307.86798095703125,25.46017074584961,493.4420166015625,772.1188354492188,450.4440612792969,199.0473175048828,1620.3026123046875,272.05224609375,94.22404479980469,4929.8876953125,51.54987716674805,60.503639221191406,56.77717208862305,586.4940185546875,1.4000000192027073e-05
SAfrica,15,49.002567291259766,256.9935607910156,29.39787483215332,26.319934844970703,1.5049800872802734,92.05828094482422,91.86579132080078,62.12976837158203,36.29606628417969,208.56642150878906,34.627784729003906,16.7032527923584,604.6796264648438,9.414772033691406,16.688247680664062,3.7400121688842773,97.84375762939453,3.000000106112566e-06
