,,Oceania,China,Japan,SKorea,ROW,SEA,CWS,India,Canada,US,RAM,Brazil,EUPlus,EEuro,Russia,NAF,SSAF,SAfrica
R8Ind,6C,0.0,0.0,0.0,0.0,0.0,0.009468823671340942,5.109216213226318,0.0,0.0,2.6842386432690546e-05,0.0,0.0,5.252748087514192e-05,0.0,0.0,0.00013166380813345313,2.3823904484743252e-05,0.0
R8Ind,7O,0.0,0.0,0.0,0.0,0.0,7.908298357506283e-06,0.00031005291384644806,0.0,0.0,0.014402045868337154,0.0006195188034325838,0.0,0.0,0.0,0.0,0.0,8.330192213179544e-05,0.0018649185076355934
R8Ind,8G,0.0,0.0,0.0,0.0020418185740709305,0.0,1.2929832315933254e-08,0.002013969933614135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1507974835042205e-09,0.0
R8Ind,9M,2.834249258041382,477.2256774902344,40.660987854003906,24.834413528442383,0.762418270111084,38.48563766479492,116.13883209228516,0.0,4.682197093963623,13.530287742614746,0.836740255355835,0.2811601161956787,62.53021240234375,0.4752442240715027,0.660636842250824,3.288437604904175,12.082332611083984,0.754499077796936
R8Ind,10,130.49508666992188,605.915283203125,127.28439331054688,142.0444793701172,2.0090909004211426,789.0829467773438,2485.6748046875,0.0,104.16121673583984,1492.4017333984375,347.3418884277344,113.38780975341797,1887.5771484375,21.35024070739746,73.2745590209961,137.14907836914062,647.8580932617188,93.04777526855469
R8Ind,11,63.89302062988281,85.01370239257812,62.135162353515625,31.811748504638672,1.3174421787261963,113.7876205444336,344.0566711425781,0.0,2.571261405944824,180.1888885498047,9.648385047912598,3.444157600402832,91.38379669189453,5.764598846435547,1.0475883483886719,12.060782432556152,110.05802917480469,12.503205299377441
R8Ind,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R8Ind,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R8Ind,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R8Ind,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R9Can,1R,0.0,0.0,0.0,0.0,0.0,0.0,0.00032807080424390733,0.0,0.0,0.0,7.20000098226592e-05,0.0,0.0018119985470548272,0.0,0.0,0.0,0.0005079996772110462,0.0
R9Can,2C,1.0889174938201904,380.86761474609375,175.44354248046875,6.503239154815674,0.00191702030133456,67.31739044189453,163.17996215820312,43.00702667236328,0.0,136.44778442382812,84.58834075927734,3.889284610748291,129.629638671875,0.23315712809562683,1.1119168996810913,32.798301696777344,30.02503776550293,0.656287670135498
R9Can,3C,0.14758798480033875,0.4814678430557251,0.9763051271438599,0.47804495692253113,0.0,0.0665150135755539,0.3369137942790985,0.0021769998129457235,0.0,3.958739995956421,0.4267951250076294,0.37056392431259155,1.5676870346069336,0.09359296411275864,0.5005316734313965,0.030561434105038643,0.027234788984060287,0.04304903745651245
R9Can,4A,0.2706570625305176,28.79077911376953,7.3837666511535645,6.322478294372559,0.3073406219482422,3.1178572177886963,1.8894017934799194,0.1789490431547165,0.0,23.28360366821289,2.8956425189971924,0.7352496981620789,9.179009437561035,0.029645150527358055,6.751317024230957,0.006552975159138441,0.18525491654872894,0.15351997315883636
R9Can,5F,0.0035319922026246786,64.92569732666016,23.02433204650879,0.0211689043790102,0.0,0.021543994545936584,0.007734003942459822,0.001203999505378306,0.0,1.7278896570205688,0.09401866793632507,0.01575298421084881,0.9420013427734375,0.0,0.01358900498598814,0.0,0.0,0.0
R9Can,6C,0.00017108229803852737,101.2560043334961,104.80845642089844,85.25411987304688,0.0,8.061906814575195,6.526812553405762,46.05046463012695,0.0,2.312979221343994,2.8931896686553955,7.383762836456299,63.741207122802734,12.536595344543457,0.0,1.5217658281326294,0.0,0.0
R9Can,7O,0.0,3.807356834411621,0.0,0.0,0.0,0.0,0.5407482981681824,1.073949933052063,0.0,1532.5572509765625,0.6027888655662537,0.0,12.55589485168457,0.0,0.0,0.0,0.00010195470531471074,0.0
R9Can,8G,0.0,0.010069685988128185,0.0,0.0,0.0,0.0,4.0807255572872236e-05,0.0,0.0,664.609375,11.359258651733398,0.0,0.0,0.0,0.0,0.0,3.059777372982353e-05,0.0
R9Can,9M,12.484025001525879,168.1614990234375,169.71624755859375,97.75067901611328,9.192954166792333e-05,5.360566139221191,26.739870071411133,49.568355560302734,0.0,106.95093536376953,32.89872741699219,2.316580295562744,260.556640625,0.001260938704945147,0.027941996231675148,3.959467649459839,10.167532920837402,0.03846698999404907
R9Can,10,75.72898864746094,855.8026733398438,264.4254455566406,100.5552749633789,1.9658327102661133,165.4789276123047,118.4686508178711,73.94750213623047,0.0,2148.7060546875,194.44212341308594,50.35501480102539,534.1610717773438,3.694171667098999,14.97760009765625,14.176352500915527,21.927677154541016,8.193958282470703
R9Can,11,0.06443484127521515,3.797426223754883,2.0774147510528564,1.1389249563217163,0.00013300232239998877,0.4125528335571289,1.5399268865585327,0.9362704157829285,0.0,330.576171875,20.21214485168457,0.015678640455007553,16.70085334777832,0.4582274258136749,0.744717001914978,0.45847439765930176,0.10327287763357162,0.0415448434650898
R9Can,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R9Can,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R9Can,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R9Can,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R10US,1R,0.0,0.0,0.0,0.0,0.0,0.0008047259179875255,0.6135640740394592,0.0,0.003411877667531371,0.0,15.407078742980957,0.0,0.07291286438703537,0.0030618023592978716,0.0,1.0552668571472168,0.009037693031132221,0.0
R10US,2C,39.432552337646484,1508.2196044921875,636.0515747070312,311.9414367675781,0.10517161339521408,425.19171142578125,331.1241149902344,58.67026138305664,362.6421813964844,0.0,641.5676879882812,11.363378524780273,315.74566650390625,6.622147560119629,1.3623671531677246,77.46302032470703,56.10148239135742,10.933268547058105
R10US,3C,1.226910948753357,1.218700885772705,2.5871617794036865,1.2007628679275513,0.0,14.337799072265625,19.14608383178711,0.020199714228510857,1.4864493608474731,0.0,4.252498149871826,0.9055584669113159,12.089649200439453,0.5640578269958496,4.627864837646484,0.0795651376247406,6.627964973449707,0.1557447463274002
R10US,4A,1.1015807390213013,85.731689453125,7.198780536651611,20.372314453125,0.09397491067647934,37.61384201049805,11.617084503173828,0.5996426939964294,8.275376319885254,0.0,29.525728225708008,4.517802715301514,26.11899757385254,0.5789119601249695,0.1284688413143158,4.432730674743652,0.2984773814678192,0.21448831260204315
R10US,5F,0.1852286159992218,66.73333740234375,50.18067169189453,1.4844954013824463,0.0,5.686788558959961,2.486348867416382,0.4805651307106018,3.717653512954712,0.0,1.9495981931686401,0.07928494364023209,18.444339752197266,0.180768221616745,0.01975906826555729,0.26023218035697937,0.05754838511347771,0.11935610324144363
R10US,6C,0.07984884828329086,61.90666580200195,118.35575103759766,92.54432678222656,0.0,1.5012807846069336,26.331775665283203,117.41427612304688,8.252270698547363,0.0,18.728469848632812,73.60608673095703,388.09423828125,53.42900848388672,0.02818971499800682,55.030426025390625,0.7710587382316589,0.29841873049736023
R10US,7O,0.7429327368736267,70.83744049072266,12.515900611877441,26.238685607910156,0.0027811212930828333,13.95405101776123,8.395280838012695,11.272624969482422,68.10139465332031,0.0,22.245738983154297,5.514952182769775,68.0690689086914,1.0332581996917725,0.0,0.0,0.008212655782699585,1.2166180610656738
R10US,8G,0.006984768435359001,75.94000244140625,101.52912139892578,188.0767059326172,0.0,2.3124098777770996,132.69107055664062,46.531890869140625,222.2984161376953,0.0,841.8931884765625,39.97602081298828,180.8094482421875,2.4782931804656982,0.0,15.651189804077148,0.03796285018324852,0.0
R10US,9M,11.266009330749512,197.26034545898438,80.80195617675781,33.13782501220703,0.01159107405692339,18.648935317993164,24.846492767333984,3.300774574279785,111.11767578125,0.0,124.52799224853516,14.098726272583008,113.63849639892578,2.54086971282959,0.28800052404403687,4.863297939300537,2.2015764713287354,4.336238861083984
R10US,10,837.8424072265625,4097.00732421875,1776.3046875,1245.108642578125,11.659740447998047,2068.4296875,1805.809814453125,670.7439575195312,2594.190673828125,0.0,4953.46337890625,839.994384765625,6203.5859375,74.87139892578125,145.5762939453125,187.89334106445312,241.04776000976562,154.7610321044922
R10US,11,30.01072883605957,263.8860778808594,195.37454223632812,58.89448928833008,0.06284116208553314,58.39191818237305,169.2423095703125,83.96212005615234,175.3397674560547,0.0,1895.72607421875,376.24139404296875,487.6466979980469,18.97902488708496,1.9404140710830688,65.24040985107422,73.37910461425781,15.58362102508545
R10US,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R10US,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R10US,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R10US,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R11RA,1R,0.0,0.0,0.0,0.0,0.0,0.0,0.008174432441592216,0.0,1.8118531443178654e-05,0.001682146219536662,5.4392476081848145,1.5778955221176147,0.7386866807937622,5.799996870337054e-05,0.0,0.005603938829153776,0.005074736196547747,0.0
R11RA,2C,23.633575439453125,742.62451171875,141.24021911621094,87.52821350097656,0.5438711643218994,204.09378051757812,295.29638671875,10.553206443786621,157.69068908691406,2215.79150390625,453.8269348144531,191.8634033203125,1376.6724853515625,30.652801513671875,230.11326599121094,251.69407653808594,66.17898559570312,4.5085296630859375
R11RA,3C,0.006515478249639273,28.02901840209961,0.07628312706947327,0.006376590579748154,0.0,0.1359025090932846,394.1968994140625,0.0014802694786339998,0.0264228954911232,3.086392641067505,28.29973602294922,0.28586387634277344,0.34459081292152405,0.002970683854073286,0.02457604371011257,8.42039966583252,0.05423242226243019,0.003935074433684349
R11RA,4A,0.6685389280319214,22.253740310668945,6.938072204589844,0.7428368926048279,0.0006864311289973557,2.4446358680725098,0.925504744052887,0.20132170617580414,3.2872748374938965,61.87240219116211,30.624523162841797,9.866156578063965,19.57290267944336,0.43038472533226013,0.05644572153687477,0.28081947565078735,0.32407960295677185,0.11688322573900223
R11RA,5F,0.045917097479104996,30.78126335144043,1.3435389995574951,0.7582265138626099,0.025363126769661903,3.6463537216186523,1.9658856391906738,24.667713165283203,0.398763507604599,7.086043357849121,2.9672675132751465,1.309762716293335,14.030584335327148,0.015587538480758667,0.004062929190695286,0.0031291861087083817,0.0005218700389377773,0.06370381265878677
R11RA,6C,0.053804606199264526,8.383583068847656,27.700746536254883,30.120494842529297,0.0,2.233187437057495,138.75001525878906,4.247331142425537,6.383322238922119,27.43998908996582,117.47813415527344,41.915035247802734,175.1505889892578,0.0011077882954850793,0.7312275171279907,1.0400333404541016,0.00019936110766138881,6.19607453700155e-06
R11RA,7O,2.3161241188063286e-05,195.75753784179688,32.786434173583984,37.54423141479492,8.783811722423707e-08,5.143086910247803,1.8939372301101685,168.699951171875,0.9589769840240479,799.1587524414062,111.97919464111328,0.21544504165649414,114.70048522949219,3.259833829361014e-05,0.0,0.0,0.2853078544139862,3.798555917455815e-05
R11RA,8G,0.0,10.909933090209961,13.846075057983398,15.03266716003418,0.0,1.2398011684417725,18.17093276977539,6.670180797576904,1.9992855787277222,59.040191650390625,178.32972717285156,102.91336059570312,148.57958984375,5.426787174656056e-05,0.0,9.135615348815918,8.28404949970718e-07,0.0
R11RA,9M,30.60064125061035,2628.936279296875,700.0860595703125,480.1627197265625,0.028847068548202515,100.18165588378906,25.95789337158203,306.560546875,70.46536254882812,167.10202026367188,105.57025909423828,133.1407012939453,531.4949951171875,20.686790466308594,8.396804809570312,0.11187440901994705,17.785024642944336,1.0715482234954834
R11RA,10,140.24822998046875,1112.692138671875,413.8717041015625,166.146240234375,0.6781020164489746,484.95391845703125,294.11627197265625,156.1920166015625,188.9215087890625,3977.560302734375,3283.771484375,775.0833740234375,1656.533203125,16.386470794677734,70.64535522460938,123.97071075439453,113.998046875,43.866764068603516
R11RA,11,1.9567430019378662,22.925640106201172,2.777864933013916,1.6219459772109985,0.0050834412686526775,27.592439651489258,15.699995994567871,5.968516826629639,3.0635149478912354,252.1940155029297,164.9619903564453,62.4345817565918,30.33241081237793,0.6883596777915955,0.3518708050251007,2.2147233486175537,18.709802627563477,0.9328911900520325
R11RA,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R11RA,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R11RA,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R11RA,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R12Br,1R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.819709300994873,0.0,5.099999543745071e-05,0.0,0.0,0.0,0.1197471022605896,0.0
R12Br,2C,2.016669273376465,1670.2733154296875,83.63533020019531,59.44104766845703,0.001728054485283792,197.83212280273438,250.77755737304688,3.7402901649475098,5.8014726638793945,37.8774299621582,95.55643463134766,0.0,442.6232604980469,0.9166718125343323,38.52198791503906,99.3656005859375,1.855887770652771,0.5477001070976257
R12Br,3C,0.0,0.0,0.0,0.0,0.0,0.004601999185979366,253.51089477539062,0.0008500004769302905,0.002054006326943636,0.25302842259407043,0.5468426942825317,0.0,0.0010169977322220802,0.0,0.0,30.543010711669922,0.40837806463241577,0.0
R12Br,4A,0.9699741005897522,1.253906011581421,3.3037540912628174,0.10144010186195374,0.0005319998017512262,1.1685127019882202,2.4660325050354004,0.19469688832759857,0.42413872480392456,15.029187202453613,41.57918930053711,0.0,3.009174108505249,0.0,0.1959720253944397,0.0001509999856352806,1.9699349403381348,0.12443333864212036
R12Br,5F,0.0,1.8879289627075195,0.01610298454761505,0.009749012999236584,0.0,0.7229049205780029,0.03424420580267906,3.6871228218078613,0.08128082752227783,0.302140474319458,0.20268456637859344,0.0,1.1446510553359985,0.0016240000259131193,0.0,0.14121881127357483,0.000649995927233249,0.0024529986549168825
R12Br,6C,0.0,2.0747349935845705e-06,8.074954394032829e-07,0.0,0.0,0.0,0.0,0.0,4.7624212129449006e-07,0.0,7.432245183736086e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R12Br,7O,0.0,187.39340209960938,0.0,0.0,0.0,0.7278771996498108,1.0106415402333369e-06,36.62179183959961,0.0,85.19581604003906,65.91084289550781,0.0,44.670047760009766,0.0,0.0,0.0,0.0,0.0
R12Br,8G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008332963101565838,0.0,0.0,0.0037233447656035423,0.0,0.0031222945544868708,0.0,0.0,0.0,0.0,0.0
R12Br,9M,2.3215994834899902,2177.837890625,321.7596740722656,135.15908813476562,0.002576997736468911,186.11245727539062,146.67213439941406,85.35859680175781,17.42974853515625,70.05037689208984,90.85684204101562,0.0,626.2901611328125,4.668909072875977,0.448350727558136,60.20288848876953,4.4849090576171875,4.5493011474609375
R12Br,10,26.092267990112305,565.0413208007812,139.20603942871094,104.20988464355469,0.7048036456108093,300.1606140136719,451.6564025878906,114.53074645996094,133.17547607421875,870.9059448242188,1696.166015625,0.0,984.695068359375,8.490731239318848,78.37979888916016,192.74208068847656,183.04783630371094,55.13833999633789
R12Br,11,9.313420295715332,4.020345211029053,0.03234972059726715,0.765559196472168,0.0,19.377643585205078,4.095728874206543,6.3981852531433105,4.972805976867676,96.05693817138672,64.9389419555664,0.0,27.653820037841797,0.0012823002180084586,0.0,0.007431225385516882,0.9762178659439087,12.188549995422363
R12Br,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R12Br,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R12Br,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R12Br,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R13EU,1R,0.045992039144039154,0.0,0.0,0.0,8.29661512398161e-05,0.0001600002433406189,0.6492235660552979,0.0,0.002741001546382904,0.007686194963753223,0.004982012324035168,0.0,1.570868730545044,0.007628995459526777,0.0012539991876110435,0.09689205884933472,0.0054689920507371426,0.0001130000309785828
R13EU,2C,10.805825233459473,53.92333221435547,15.599109649658203,7.823854446411133,1.2974292039871216,38.02197265625,352.4470520019531,22.544160842895508,29.7783203125,95.52265930175781,40.708518981933594,41.397857666015625,6431.9599609375,209.35032653808594,105.77008056640625,193.6236572265625,121.56371307373047,20.253400802612305
R13EU,3C,1.0819518566131592,2.0231399536132812,2.0245277881622314,0.146462082862854,0.20420493185520172,0.3391151428222656,847.5491943359375,1.2069231271743774,0.8743818998336792,16.54036521911621,2.494561195373535,0.15325702726840973,1979.6151123046875,39.794036865234375,143.3489532470703,309.7388610839844,5.8419060707092285,0.19997693598270416
R13EU,4A,1.4391043186187744,63.33003616333008,11.862438201904297,11.571431159973145,0.07355103641748428,43.95037078857422,85.47792053222656,2.154453754425049,9.694304466247559,39.64932632446289,4.391095161437988,2.0243752002716064,1379.8079833984375,88.52082824707031,32.70743179321289,39.238441467285156,22.760316848754883,3.7075252532958984
R13EU,5F,0.2592979669570923,56.212589263916016,1.156514286994934,0.5332693457603455,0.0007759836735203862,8.478514671325684,4.8732380867004395,3.2167623043060303,0.21115468442440033,5.769444465637207,1.4277652502059937,0.1681482493877411,271.3331604003906,1.6315703392028809,1.2687981128692627,5.288978576660156,0.2756478786468506,0.24563594162464142
R13EU,6C,0.000309134426061064,0.005118517205119133,3.755447323783301e-05,0.004691790789365768,0.0,0.03652762621641159,0.47759026288986206,0.02081739529967308,0.0015231079887598753,0.010111542418599129,0.0006488179205916822,0.00012084156333003193,54.29317855834961,6.196654796600342,0.0023046545684337616,0.46622493863105774,0.0038155310321599245,0.000618612626567483
R13EU,7O,0.0010314220562577248,49.68173599243164,0.3497769236564636,23.537918090820312,0.0,3.918283224105835,30.131084442138672,0.0009140498004853725,8.273443222045898,36.03788375854492,3.8975188732147217,2.631057213875465e-06,894.6350708007812,0.17074954509735107,4.565162825542757e-08,0.026261145249009132,0.5434526205062866,1.2933629989220208e-07
R13EU,8G,0.28903359174728394,2.6770401000976562,0.04344307258725166,2.753342866897583,0.0,0.0002174960245611146,28.799104690551758,7.087711811065674,0.6500098705291748,0.18026843667030334,0.031138338148593903,0.028600847348570824,1335.818359375,5.216965198516846,0.00020180258434265852,7.526647090911865,0.005429181270301342,0.00020310012041591108
R13EU,9M,9.876150131225586,341.0174560546875,10.767290115356445,15.548599243164062,0.1758928894996643,43.19898223876953,234.23202514648438,128.29937744140625,17.705326080322266,84.38908386230469,29.43946075439453,8.568245887756348,1315.57958984375,23.366268157958984,18.94707679748535,57.82377624511719,71.55801391601562,4.032872676849365
R13EU,10,1683.8291015625,9560.98046875,2362.41064453125,1652.9373779296875,60.981327056884766,2923.8662109375,9096.408203125,1457.762939453125,1350.703369140625,11536.11328125,3402.2158203125,1107.12744140625,72206.96875,2497.18701171875,3217.605712890625,2767.404296875,1767.4364013671875,878.8756103515625
R13EU,11,5.805843353271484,40.81230926513672,7.463817596435547,14.738656997680664,0.1365223228931427,48.87700271606445,399.3926696777344,27.57552719116211,35.98102569580078,431.070556640625,85.84486389160156,59.659080505371094,2558.6689453125,140.56549072265625,44.017311096191406,337.61962890625,401.50439453125,30.64988136291504
R13EU,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R13EU,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R13EU,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R13EU,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R14EE,1R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003061797935515642,0.0002640000602696091,0.0,0.0005230000824667513,0.005851998925209045,0.0,0.0,0.009402986615896225,0.0
R14EE,2C,0.1025180071592331,57.04420852661133,5.479092597961426,31.81281852722168,0.4189607799053192,54.65220260620117,230.68299865722656,22.01114845275879,0.3340984284877777,5.608699321746826,2.621791362762451,0.017402010038495064,424.3348083496094,50.659664154052734,137.35731506347656,152.7749786376953,17.845895767211914,6.3039140701293945
R14EE,3C,0.0,0.0,0.0,0.0,0.0,0.0,52.059791564941406,0.0,0.0,0.4649733006954193,0.002466854639351368,0.0,0.04069238901138306,46.45136260986328,2.2016382217407227,5.11112642288208,0.0,0.0
R14EE,4A,0.002256009727716446,1.4977457523345947,0.13244423270225525,0.0040087089873850346,0.0,0.07223004102706909,8.971327781677246,0.006233986001461744,0.0493568554520607,3.7675580978393555,0.035012148320674896,0.00010500013740966097,21.745962142944336,6.010956287384033,8.759254455566406,0.13368549942970276,1.4743026494979858,4.5000109821558e-05
R14EE,5F,0.0014249994419515133,4.886190891265869,0.0,0.005651989486068487,0.0,0.0010799996089190245,1.085821509361267,0.0020539998076856136,0.0,0.14899389445781708,0.004755067639052868,0.0,39.808753967285156,0.8028676509857178,0.10724493861198425,0.008604963310062885,0.0020429803989827633,0.0035390006378293037
R14EE,6C,0.0,2.9898565117036924e-05,0.0,0.0,0.0,0.0,0.24127426743507385,0.0,0.0,0.12091818451881409,0.00014446151908487082,0.0,1.1508874893188477,2.447479486465454,2.2574195861816406,0.0,0.0,0.0
R14EE,7O,0.0054042222909629345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008120459504425526,2.6520527285356366e-07,0.0,6.001278877258301,0.0031351179350167513,0.0,0.0,0.020106302574276924,0.0
R14EE,8G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013989835977554321,0.00023835035972297192,0.0,0.08716364204883575,0.00024242881045211107,0.0,0.0,0.0,0.0
R14EE,9M,0.05988900735974312,136.17721557617188,11.903142929077148,13.253233909606934,0.0,1.6314680576324463,20.808298110961914,2.4893815517425537,0.027808843180537224,3.288393020629883,1.0424256324768066,0.021799013018608093,265.11627197265625,33.36227798461914,49.407413482666016,1.5575968027114868,0.0295605156570673,2.6999961846740916e-05
R14EE,10,5.788197994232178,113.19171905517578,16.746414184570312,9.06913948059082,2.4725589752197266,58.8241081237793,486.701904296875,177.22808837890625,5.8847432136535645,119.24324798583984,23.470993041992188,38.77773666381836,2078.304931640625,459.9645690917969,898.9215698242188,104.78631591796875,66.50593566894531,1.8792011737823486
R14EE,11,0.09471046179533005,0.011275053024291992,0.0,0.054031435400247574,0.0,0.1640947461128235,3.8668417930603027,0.8538874387741089,0.9325752258300781,7.951794147491455,0.37055903673171997,0.04829150065779686,72.3421859741211,141.4528045654297,26.22638511657715,0.20773565769195557,1.483136534690857,0.7128446698188782
R14EE,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R14EE,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R14EE,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R14EE,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R15Ru,1R,0.0,0.054009974002838135,0.0,0.0,0.0013459996553137898,0.0,0.6965364217758179,0.0,0.0,0.0,0.0,0.0,0.0170500036329031,0.0020919989328831434,0.0,0.0,0.0,0.0
R15Ru,2C,0.009189997799694538,18.85797691345215,6.5459980964660645,25.69210433959961,3.732450246810913,49.00166702270508,278.1888732910156,15.426567077636719,0.2825825810432434,0.615720808506012,7.099419116973877,0.0,35.70095443725586,25.35858917236328,0.0,99.20745086669922,73.21724700927734,6.002645492553711
R15Ru,3C,0.0,0.009022023528814316,0.0,0.0,0.5369666814804077,0.0,12.59349250793457,0.0,0.0,0.0,0.0,0.0,0.006631358526647091,0.3632011413574219,0.0,0.0,0.0,0.0
R15Ru,4A,0.0,3.275238513946533,4.793569087982178,0.6242273449897766,0.8333166837692261,0.10984792560338974,7.022037982940674,0.09062601625919342,0.014376942068338394,0.06917549669742584,0.006167046260088682,0.004993998445570469,2.2571046352386475,1.007077932357788,0.0,0.0,0.0006849996279925108,7.500017090933397e-05
R15Ru,5F,0.0,160.12448120117188,2.8166160583496094,0.6682364344596863,0.01843699812889099,0.0064099994488060474,2.8012232780456543,0.009769006632268429,0.0,0.001027542632073164,0.0,0.0,28.5258731842041,1.0941238403320312,0.0,0.0,0.0032339959871023893,0.0
R15Ru,6C,0.011357208713889122,323.18463134765625,172.92352294921875,281.5858459472656,4.514856815338135,69.59066772460938,160.2289581298828,45.2512321472168,0.8802201747894287,0.2543090581893921,0.4527003765106201,18.044055938720703,639.6583251953125,144.61790466308594,0.0,35.0538330078125,0.24723361432552338,0.0616639107465744
R15Ru,7O,7.939117431640625,502.7371826171875,78.76828002929688,104.88836669921875,0.8676283359527588,50.683982849121094,42.92483139038086,27.084104537963867,0.841363251209259,24.455745697021484,13.391973495483398,0.0,1402.304443359375,162.89430236816406,0.0,0.0,0.06017151474952698,0.0
R15Ru,8G,0.0,287.6429138183594,209.40879821777344,51.253387451171875,0.0,0.0,220.9977264404297,0.0,0.0,4.002089500427246,0.11234594881534576,0.0,1401.8570556640625,215.36143493652344,0.0,0.0,0.0,0.0
R15Ru,9M,0.00032999971881508827,149.5851287841797,13.671793937683105,9.210027694702148,0.2533060312271118,6.224841117858887,94.9950942993164,17.239442825317383,0.031087007373571396,2.9380223751068115,2.188265085220337,4.547389507293701,207.8659210205078,55.00798416137695,0.0,12.684207916259766,0.8683784604072571,0.046073008328676224
R15Ru,10,6.939059734344482,612.1448974609375,157.69772338867188,109.69622039794922,27.158702850341797,149.1790313720703,1593.2005615234375,124.74134826660156,27.055734634399414,346.4037780761719,124.32286834716797,152.01190185546875,1610.192138671875,804.1436157226562,0.0,195.4815216064453,43.82529067993164,8.478889465332031
