,,Oceania,China,Japan,SKorea,ROW,SEA,CWS,India,Canada,US,RAM,Brazil,EUPlus,EEuro,Russia,NAF,SSAF,SAfrica
NAF,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAF,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSAF,1R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022935867309570312,0.0,0.0,0.0,0.0,0.0,0.0,0.042082786560058594,0.0
SSAF,2C,0.22657012939453125,42.5401611328125,0.5179443359375,8.5032958984375,0.00144195556640625,203.38818359375,183.0634765625,298.052978515625,0.14276123046875,1.856201171875,2.830108642578125,21.395782470703125,0.837890625,1.0412750244140625,2.20867919921875,44.12017822265625,15.4898681640625,1.50836181640625
SSAF,3C,0.0,0.0,0.0,0.0,0.0,0.0,1.62506103515625,0.0,0.0,0.0,0.0,0.0,0.0011072158813476562,0.0,0.0,0.0,1.6038970947265625,0.0
SSAF,4A,4.410743713378906e-05,8.362869262695312,0.022943496704101562,0.05050039291381836,0.0001055002212524414,0.4325237274169922,3.0037765502929688,0.5853900909423828,0.0019588470458984375,0.00821685791015625,0.19948720932006836,0.006999015808105469,0.009765625,0.009060978889465332,0.0019943714141845703,0.14794921875,4.844596862792969,0.017225265502929688
SSAF,5F,0.0,0.2412109375,0.0005350112915039062,0.002254962921142578,0.0,0.0396728515625,2.2522964477539062,5.773345947265625,0.0004545450210571289,0.09112167358398438,0.05695343017578125,0.03197622299194336,0.0004119873046875,0.005114078521728516,0.016191482543945312,0.21064233779907227,0.5971832275390625,0.00110626220703125
SSAF,6C,0.0,0.0,0.0,0.0,0.0,0.0,7.280242919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018024444580078125,0.0
SSAF,7O,0.0,0.0,0.0,14.860107421875,0.0,12.22900390625,0.018798828125,2.8505859375,0.0,0.33203125,59.78558349609375,0.0,0.0,4.57763671875e-05,1.3193697668612003e-05,0.0,8.76904296875,0.0
SSAF,8G,0.0,0.0,0.0,7.53997802734375,0.0,0.0,126.1533203125,47.98681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3349609375,0.001219034194946289,0.0
SSAF,9M,0.000209808349609375,2.80517578125,1.52587890625e-05,0.041412353515625,0.0,0.4542236328125,2.317626953125,206.85888671875,0.0,0.0064697265625,0.33866119384765625,0.21501541137695312,0.00048828125,0.0156097412109375,1.9123191833496094,0.016290783882141113,5.6639404296875,0.0
SSAF,10,1.868865966796875,260.4814453125,7.97998046875,17.47705078125,0.009157180786132812,33.450927734375,473.3955078125,358.07421875,2.590087890625,23.13232421875,140.0771484375,12.884750366210938,79.751953125,4.263214111328125,5.2596282958984375,16.534271240234375,593.3154296875,69.5458984375
SSAF,11,0.004284858703613281,2.14215087890625,0.0,0.09751701354980469,0.0,0.9255867004394531,0.014781951904296875,0.007356166839599609,0.0,0.000823974609375,0.039313316345214844,0.0,1.085357666015625,4.291534423828125e-06,0.0017633438110351562,0.07587409019470215,9.0633544921875,0.2181072235107422
SSAF,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.732391357421875,0.0
SSAF,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSAF,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSAF,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAfrica,1R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053781986236572266,0.0
SAfrica,2C,0.036106109619140625,52.91131591796875,27.6458740234375,7.298900604248047,0.0,12.13116455078125,29.0423583984375,9.745513916015625,0.7725906372070312,0.0,0.16650915145874023,0.0783848762512207,65.70556640625,1.1292037963867188,8.395523071289062,0.7114162445068359,90.32537841796875,0.0
SAfrica,3C,0.0,0.0,0.0,0.0,0.0,0.011063247919082642,0.0036931633949279785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14001846313476562,0.0
SAfrica,4A,0.0016477108001708984,86.35540771484375,0.15557575225830078,0.009527027606964111,0.0,2.1380176544189453,0.2267932891845703,0.4428110122680664,0.0005576163530349731,0.0,0.019839704036712646,0.07335877418518066,0.370880126953125,1.0673888027668e-05,0.0020220279693603516,0.000148773193359375,0.5292472839355469,0.0
SAfrica,5F,0.0,0.06098365783691406,0.00010353326797485352,0.02380526065826416,0.0,0.027992725372314453,0.08208096027374268,0.09706413745880127,0.0005725808441638947,0.0,0.010062098503112793,0.0035647787153720856,0.0,0.00027222372591495514,0.004885643720626831,0.0,0.34770774841308594,0.0
SAfrica,6C,0.0,0.0,0.0,0.0,0.0,0.0,48.841796875,60.772705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.308624267578125,4.835235595703125,0.0
SAfrica,7O,0.0,0.0007512569427490234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.94652509689331e-07,0.0
SAfrica,8G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014519654214382172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5933066606521606e-05,0.0
SAfrica,9M,0.15266036987304688,19.115234375,0.00396728515625,0.51824951171875,0.0,0.951202392578125,5.49444580078125,62.7060546875,0.003696441650390625,0.0,0.5427474975585938,0.7058868408203125,0.0,0.15003204345703125,5.8176422119140625,0.0069580078125,2.4208984375,0.0
SAfrica,10,99.49884033203125,501.0234375,16.113037109375,31.86370849609375,0.05272483825683594,58.96337890625,231.759765625,273.034912109375,5.109375,12.18310546875,53.75579833984375,25.565338134765625,64.166015625,1.7668495178222656,7.083183288574219,17.852386474609375,483.466796875,0.0
SAfrica,11,1.1195602416992188,2.290618896484375,0.04622220993041992,0.03414297103881836,0.0,0.10257911682128906,0.7796897888183594,1.7682571411132812,0.003322690725326538,0.0,3.6180782318115234,0.19330120086669922,0.0,0.009105920791625977,0.0171889066696167,0.0386965274810791,51.21435546875,0.0
SAfrica,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAfrica,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAfrica,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAfrica,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
