baseline,region,technology,year,target_capacity_GW,reference_CF,target_generation_TWh,status
REF_11000,Sub Saharan,Solar,2022,3.1161,0.083863558490332,2.2892265751986995,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Sub Saharan,Solar,2023,3.90209,0.083863558490332,2.866650019837968,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Sub Saharan,Solar,2024,4.566020000000001,0.083863558490332,3.354402723561108,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Sub Saharan,Solar,2025,5.918344180837399,0.083863558490332,4.347880613570023,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Sub Saharan,Solar,2026,7.2706683616747965,0.083863558490332,5.341358503578939,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Sub Saharan,Solar,2027,8.622992542512193,0.083863558490332,6.334836393587855,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Sub Saharan,Solar,2028,9.975316723349591,0.083863558490332,7.328314283596772,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Sub Saharan,Solar,2029,11.327640904186987,0.083863558490332,8.321792173605687,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Sub Saharan,Solar,2030,12.679965085024389,0.083863558490332,9.315270063614603,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Sub Saharan,Biomass,2017,0.3210630069103174,0.6794637819873247,1.9110000000000005,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Sub Saharan,Biomass,2018,0.3384574647507606,0.6794637819873247,2.0145336000026064,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Sub Saharan,Biomass,2019,0.3483129838759267,0.6794637819873247,2.0731946622951343,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Sub Saharan,Biomass,2020,0.3605523704611137,0.6794637819873247,2.146044748604909,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Sub Saharan,Biomass,2021,0.3683128102429729,0.6794637819873247,2.192235683418136,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Sub Saharan,Biomass,2022,0.3896501265236045,0.6794637819873247,2.319237581907416,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Sub Saharan,Biomass,2023,0.4132979801629912,0.6794637819873247,2.45999203611799,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Sub Saharan,Biomass,2024,0.437463444374548,0.6794637819873247,2.6038273616283645,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Sub Saharan,Biomass,2025,0.4603951296201747,0.6794637819873247,2.740319107987152,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Sub Saharan,Biomass,2026,0.4833268148658013,0.6794637819873247,2.8768108543459388,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Sub Saharan,Biomass,2027,0.506258500111428,0.6794637819873247,3.013302600704726,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Sub Saharan,Biomass,2028,0.5291901853570548,0.6794637819873247,3.149794347063514,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Sub Saharan,Biomass,2029,0.5521218706026814,0.6794637819873247,3.2862860934223,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Sub Saharan,Biomass,2030,0.5750535558483081,0.6794637819873247,3.422777839781088,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Coal_Power,2017,46.96367787463677,0.55,226.271,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Coal_Power,2018,46.96367787463677,0.55,226.271,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Coal_Power,2019,46.96367787463677,0.55,226.271,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Coal_Power,2020,46.96367787463677,0.55,226.271,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Coal_Power,2021,46.96367787463677,0.55,226.271,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Coal_Power,2022,46.96367787463677,0.55,226.271,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Coal_Power,2023,46.96367787463677,0.55,226.271,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Coal_Power,2024,46.96367787463677,0.55,226.271,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Coal_Power,2025,46.96367787463677,0.55,226.271,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Coal_Power,2026,46.96367787463677,0.55,226.271,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Coal_Power,2027,46.96367787463677,0.55,226.271,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Coal_Power,2028,46.96367787463677,0.55,226.271,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Coal_Power,2029,46.96367787463677,0.55,226.271,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Coal_Power,2030,46.96367787463677,0.55,226.271,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Oil_Power,2017,0.0835616438356164,0.25,0.183,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Oil_Power,2018,0.0835616438356164,0.25,0.183,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Oil_Power,2019,0.0835616438356164,0.25,0.183,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Oil_Power,2020,0.0835616438356164,0.25,0.183,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Oil_Power,2021,0.0835616438356164,0.25,0.183,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Oil_Power,2022,0.0835616438356164,0.25,0.183,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Oil_Power,2023,0.0835616438356164,0.25,0.183,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Oil_Power,2024,0.0835616438356164,0.25,0.183,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Oil_Power,2025,0.0835616438356164,0.25,0.183,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Oil_Power,2026,0.0835616438356164,0.25,0.183,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Oil_Power,2027,0.0835616438356164,0.25,0.183,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Oil_Power,2028,0.0835616438356164,0.25,0.183,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Oil_Power,2029,0.0835616438356164,0.25,0.183,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Oil_Power,2030,0.0835616438356164,0.25,0.183,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Gas_Power,2017,0.0,0.45,0.0,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Gas_Power,2018,0.0,0.45,0.0,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Gas_Power,2019,0.0,0.45,0.0,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Gas_Power,2020,0.0,0.45,0.0,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Gas_Power,2021,0.0,0.45,0.0,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Gas_Power,2022,0.0,0.45,0.0,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Gas_Power,2023,0.0,0.45,0.0,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Gas_Power,2024,0.0,0.45,0.0,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Gas_Power,2025,0.0,0.45,0.0,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Gas_Power,2026,0.0,0.45,0.0,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Gas_Power,2027,0.0,0.45,0.0,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Gas_Power,2028,0.0,0.45,0.0,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Gas_Power,2029,0.0,0.45,0.0,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Gas_Power,2030,0.0,0.45,0.0,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Nuclear,2017,2.025256849315068,0.8000000000000002,14.193,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Nuclear,2018,2.025256849315068,0.8000000000000002,14.193,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Nuclear,2019,2.025256849315068,0.8000000000000002,14.193,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Nuclear,2020,2.025256849315068,0.8000000000000002,14.193,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Nuclear,2021,2.025256849315068,0.8000000000000002,14.193,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Nuclear,2022,2.025256849315068,0.8000000000000002,14.193,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Nuclear,2023,2.025256849315068,0.8000000000000002,14.193,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Nuclear,2024,2.025256849315068,0.8000000000000002,14.193,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Nuclear,2025,2.025256849315068,0.8000000000000002,14.193,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Nuclear,2026,2.025256849315068,0.8000000000000002,14.193,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Nuclear,2027,2.025256849315068,0.8000000000000002,14.193,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Nuclear,2028,2.025256849315068,0.8000000000000002,14.193,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Nuclear,2029,2.025256849315068,0.8000000000000002,14.193,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Nuclear,2030,2.025256849315068,0.8000000000000002,14.193,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Hydro,2017,0.9675889585927764,0.6239913321931314,5.289,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Hydro,2018,0.9723916516189286,0.6239913321931314,5.315252308058849,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Hydro,2019,0.9723916516189296,0.6239913321931314,5.315252308058854,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Hydro,2020,0.9723916516189286,0.6239913321931314,5.315252308058849,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Hydro,2021,0.97623380603985,0.6239913321931314,5.336254154505927,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Hydro,2022,0.9762338060398514,0.6239913321931314,5.336254154505935,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Hydro,2023,0.97623380603985,0.6239913321931314,5.336254154505927,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Hydro,2024,0.97623380603985,0.6239913321931314,5.336254154505927,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Hydro,2025,0.9770055776848684,0.6239913321931314,5.34047278494218,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Hydro,2026,0.9777773493298866,0.6239913321931314,5.344691415378432,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Hydro,2027,0.9785491209749048,0.6239913321931314,5.348910045814686,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Hydro,2028,0.9793208926199232,0.6239913321931314,5.353128676250939,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Hydro,2029,0.9800926642649412,0.6239913321931314,5.357347306687191,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Hydro,2030,0.9808644359099596,0.6239913321931314,5.361565937123444,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Wind,2017,2.094,0.2684338379278914,4.924,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Wind,2018,2.094,0.2684338379278914,4.924,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Wind,2019,2.094,0.2684338379278914,4.924,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Wind,2020,2.516,0.2684338379278914,5.916324737344795,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Wind,2021,2.495,0.2684338379278914,5.86694364851958,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Wind,2022,3.163,0.2684338379278914,7.437732569245464,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Wind,2023,3.442,0.2684338379278914,8.093795606494748,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Wind,2024,3.442,0.2684338379278914,8.093795606494748,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Wind,2025,4.977687375993386,0.2684338379278914,11.70493440276573,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Wind,2026,6.513374751986772,0.2684338379278914,15.31607319903671,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Wind,2027,8.049062127980157,0.2684338379278914,18.92721199530769,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Wind,2028,9.584749503973544,0.2684338379278914,22.538350791578672,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Wind,2029,11.120436879966928,0.2684338379278914,26.149489587849647,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Wind,2030,12.656124255960314,0.2684338379278914,29.76062838412063,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Solar,2017,2.20525,0.1681851993918622,3.249,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Solar,2018,2.50511,0.1681851993918622,3.690784441673281,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Solar,2019,2.80553,0.1681851993918622,4.133393932660696,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Solar,2020,3.7053,0.1681851993918622,5.459027185126403,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Solar,2021,4.20519,0.1681851993918622,6.195516295204626,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Solar,2022,5.70512,0.1681851993918622,8.405366684049428,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Solar,2023,8.00578,0.1681851993918622,11.794934460945472,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Solar,2024,9.05842,0.1681851993918622,13.345791443147036,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Solar,2025,11.741264228930469,0.1681851993918622,17.298432141387643,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Solar,2026,14.424108457860935,0.1681851993918622,21.251072839628243,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Solar,2027,17.106952686791402,0.1681851993918622,25.203713537868847,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Solar,2028,19.789796915721872,0.1681851993918622,29.15635423610945,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Solar,2029,22.47264114465234,0.1681851993918622,33.10899493435006,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Solar,2030,25.15548537358281,0.1681851993918622,37.06163563259065,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Biomass,2017,0.0397510414072229,0.9706531834115376,0.338,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Biomass,2018,0.0399483483810709,0.9706531834115376,0.3396776857863285,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Biomass,2019,0.039948348381071,0.9706531834115376,0.3396776857863288,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Biomass,2020,0.0399483483810709,0.9706531834115376,0.3396776857863285,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Biomass,2021,0.0401061939601494,0.9706531834115376,0.3410198344153912,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Biomass,2022,0.0401061939601494,0.9706531834115376,0.3410198344153916,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Biomass,2023,0.0401061939601494,0.9706531834115376,0.3410198344153912,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Biomass,2024,0.0401061939601494,0.9706531834115376,0.3410198344153912,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Biomass,2025,0.0401379003230069,0.9706531834115376,0.3412894311420793,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Biomass,2026,0.0401696066858644,0.9706531834115376,0.3415590278687674,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Biomass,2027,0.0402013130487219,0.9706531834115376,0.3418286245954555,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Biomass,2028,0.0402330194115794,0.9706531834115376,0.3420982213221436,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Africa,Biomass,2029,0.0402647257744368,0.9706531834115376,0.3423678180488317,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
