scenario,year,region,fuel,household_Mtoe,nonenergy_industries_Mtoe,energy_industries_Mtoe,power_sector_Mtoe,modeled_final_demand_Mtoe
S0_BASELINE,2045,North Africa,Oil,0.0749811436704364,0.0400857657720378,99.87140733165022,0.0103257264290222,0.1150669094424743
S0_BASELINE,2045,North Africa,Gas,20.06438468157967,29.58649365253199,52.35192553938325,104.36069812411296,49.65087833411166
S0_BASELINE,2045,North Africa,Oil_pct,61.19061747013927,151.44599912641354,7.480289672087276,36.82882184839772,212.6366165965528
S0_BASELINE,2045,North Africa,Electricity,21.38424864032335,24.50928886680179,0.163638061528405,2.7561447023677554,45.89353750712514
S0_BASELINE,2045,Sub Saharan,Coal,0.0256603894813092,3.887449566658205,0.2634508706634694,6.771043318377868,3.913109956139514
S0_BASELINE,2045,Sub Saharan,Oil,0.0071516091018948,0.019770890138612,34.74506204611285,4.349533235618884,0.0269224992405068
S0_BASELINE,2045,Sub Saharan,Gas,0.0992859735124093,7.148431786871814,9.327610263006752,24.97375722681687,7.247717760384224
S0_BASELINE,2045,Sub Saharan,Oil_pct,75.41535642174937,188.19680300218096,16.50294581002348,45.18716766617083,263.61215942393034
S0_BASELINE,2045,Sub Saharan,Electricity,13.240356026441136,11.150286361591697,0.0327374055865384,0.8162160349920213,24.39064238803283
S0_BASELINE,2045,South Africa,Coal,5.930756897957741,13.7612180002519,27.31528123804076,71.38275034871823,19.691974898209644
S0_BASELINE,2045,South Africa,Oil,2.0321555875146783e-05,0.0063318065583567,35.34707168314659,0.0002522044602444,0.0063521281142319
S0_BASELINE,2045,South Africa,Gas,0.0185871688501812,4.350109264779874,4.67534180538282,0.0003527948539196,4.368696433630055
S0_BASELINE,2045,South Africa,Oil_pct,19.95078287969773,56.07004955639263,8.42344770000054,4.148446932496577,76.02083243609036
S0_BASELINE,2045,South Africa,Electricity,7.217644830526657,12.961081717451984,1.0865365716316464,1.612214827944693,20.17872654797864
S0_BASELINE,2050,Australia_Oceania,Coal,0.0190524785377612,0.9993178313493748,3.85108202150564,39.00290393562813,1.018370309887136
S0_BASELINE,2050,Australia_Oceania,Oil,7.516736337739117e-05,0.0503480358179451,32.504574777499165,0.0751842893445415,0.0504232031813225
S0_BASELINE,2050,Australia_Oceania,Gas,6.798009496501157,10.194930236452382,4.885880725354325,21.47055349026253,16.992939732953538
S0_BASELINE,2050,Australia_Oceania,Oil_pct,38.50401133465687,115.2649061849806,12.935555573588594,11.050666325940869,153.76891751963743
S0_BASELINE,2050,Australia_Oceania,Electricity,11.337981012801134,15.846059599387782,0.7525544540578772,1.6320577681992332,27.18404061218892
S0_BASELINE,2050,China,Coal,52.892594580599706,173.55999873610693,811.745156599711,994.4033043471156,226.45259331670664
S0_BASELINE,2050,China,Oil,0.001552901326971,0.5396887801066185,521.8497474394288,0.3911130142304399,0.5412416814335895
S0_BASELINE,2050,China,Gas,128.82557272253567,46.24784740981856,16.383790802269644,50.7071751886134,175.07342013235422
S0_BASELINE,2050,China,Oil_pct,564.2271061309617,1113.7839800825348,890.9048498611309,85.71465469344524,1678.0110862134966
S0_BASELINE,2050,China,Electricity,285.7903329319552,397.4849391829928,30.69545751670193,49.21805397412152,683.275272114948
S0_BASELINE,2050,Japan,Coal,0.0262644394840555,11.6292474682972,61.33317608650198,75.28522895961076,11.655511907781255
S0_BASELINE,2050,Japan,Oil,0.000476903288332,0.0538356978205269,200.1063404434064,3.601413472241383,0.054312601108859
S0_BASELINE,2050,Japan,Gas,13.91771581539752,31.603733108338105,5.244554647248332,103.54137872561392,45.521448923735626
S0_BASELINE,2050,Japan,Oil_pct,86.05752365587841,390.767971449444,150.88079875565484,34.712948341291565,476.8254951053224
S0_BASELINE,2050,Japan,Electricity,28.106721877175627,38.85078387365554,0.7013725967723834,3.108972956388963,66.95750575083116
S0_BASELINE,2050,South Korea,Coal,0.6207151570821617,2.447459569415338,36.30969528983295,49.17615245307546,3.0681747264974994
S0_BASELINE,2050,South Korea,Oil,5.659348410721712e-05,0.0368425075577566,195.73142960242976,0.0003761662243498,0.0368991010418638
S0_BASELINE,2050,South Korea,Gas,18.00843750574161,14.84836880909132,0.4337945499721149,28.05456509030618,32.85680631483293
S0_BASELINE,2050,South Korea,Oil_pct,35.44368615223223,268.6216261138047,157.8468239246349,11.57705390155272,304.0653122660369
S0_BASELINE,2050,South Korea,Electricity,12.810438966734225,40.54941274175008,1.1475650237261703,2.332220162551756,53.3598517084843
S0_BASELINE,2050,Rest of World,Coal,0.5290542056090495,6.613998359908042,0.0587361543902374,7.259772027512241,7.143052565517091
S0_BASELINE,2050,Rest of World,Oil,2.7676640635816515e-05,0.0017348343813743,0.6623921908005758,0.0003292447525709,0.0017625110220101
S0_BASELINE,2050,Rest of World,Gas,0.0494409292736012,0.2332227182116474,0.0170584597995456,0.6377354139043006,0.2826636474852487
S0_BASELINE,2050,Rest of World,Oil_pct,1.6507156206847755,8.400060484459242,0.5460436341201378,2.4028004272217083,10.05077610514402
S0_BASELINE,2050,Rest of World,Electricity,1.3503405568014444,3.3910522613122143,0.0004031218143562,0.3794450723904236,4.741392818113659
S0_BASELINE,2050,Southeast Asia,Coal,2.1500496747759192,14.839881498976036,0.0615389280010148,153.37316528015415,16.989931173751955
S0_BASELINE,2050,Southeast Asia,Oil,0.0002328865224212,0.7016014054562139,238.8639005669429,0.038356154765211,0.701834291978635
S0_BASELINE,2050,Southeast Asia,Gas,0.9044734581142432,25.29825202926923,31.90322542454944,93.4475140429107,26.20272548738347
S0_BASELINE,2050,Southeast Asia,Oil_pct,142.68020122252338,386.7233832000438,119.31356099501748,20.422721666445256,529.4035844225672
S0_BASELINE,2050,Southeast Asia,Electricity,51.824156093258026,46.57915035352992,0.0621137316528805,6.25650121494569,98.40330644678797
S0_BASELINE,2050,"Central, Western and South Asia",Coal,9.28214167976947,24.20350823875534,10.971281319602944,100.08105711751593,33.485649918524814
S0_BASELINE,2050,"Central, Western and South Asia",Oil,0.0281638593425225,1.6897653146214904,640.4469347206641,78.67013838050127,1.717929173964013
S0_BASELINE,2050,"Central, Western and South Asia",Gas,151.24484167755273,217.33129256695813,310.04285611827464,517.864908689404,368.57613424451085
S0_BASELINE,2050,"Central, Western and South Asia",Oil_pct,273.80346315123234,808.2475957430539,208.9098975432693,186.3963448973095,1082.051058894286
S0_BASELINE,2050,"Central, Western and South Asia",Electricity,133.58659215262833,162.08967392350658,6.083595161064951,16.924735944955618,295.6762660761349
S0_BASELINE,2050,India,Coal,3.976455819692722,17.54535308706208,44.99967851291644,336.90150520048644,21.521808906754803
S0_BASELINE,2050,India,Oil,0.0001165182530795,0.0181208096667751,153.66160597991907,0.0013384706013869,0.0182373279198546
S0_BASELINE,2050,India,Gas,4.4659891497669575,8.585605362944431,15.206312149138428,21.672423284266745,13.05159451271139
S0_BASELINE,2050,India,Oil_pct,232.31596000600305,189.88368810801467,192.86893028945576,18.908545767574047,422.1996481140177
S0_BASELINE,2050,India,Electricity,106.96226124230463,63.65326439846542,1.219104816215263,11.04473945592585,170.61552564077007
S0_BASELINE,2050,Canada,Coal,0.0218314820330771,0.6818368537269482,2.2320487343987154,27.395691589340604,0.7036683357600254
S0_BASELINE,2050,Canada,Oil,0.0172495828403914,0.0857417985652636,81.31851565809701,0.024395323461334,0.102991381405655
S0_BASELINE,2050,Canada,Gas,25.145357685056947,43.57542860350328,41.40691817810071,38.08093238212653,68.72078628856023
S0_BASELINE,2050,Canada,Oil_pct,60.6355815486208,198.25003611482413,78.83266979822628,5.615662255078788,258.8856176634449
S0_BASELINE,2050,Canada,Electricity,20.35340275804615,19.2261787892139,1.1788167846519038,2.068621259606628,39.57958154726005
S0_BASELINE,2050,United States,Coal,0.1051104380455711,7.419493632128382,15.078854202350996,394.20482785270906,7.524604070173953
S0_BASELINE,2050,United States,Oil,0.0018404356187573,0.1492200386477695,1140.4578808391757,0.3168206897221579,0.1510604742665268
S0_BASELINE,2050,United States,Gas,174.54357189127268,255.7351348318223,218.8417046201559,280.7377756852244,430.27870672309496
S0_BASELINE,2050,United States,Oil_pct,546.7034766659978,1376.7754617367073,197.77054430749013,11.483464725936155,1923.478938402705
S0_BASELINE,2050,United States,Electricity,167.84165605424678,182.26371752006912,8.139521643719931,28.42138330846393,350.1053735743159
S0_BASELINE,2050,Rest of America,Coal,0.1182241056904881,5.917693432234466,5.588813244138255,32.80781595335084,6.035917537924954
S0_BASELINE,2050,Rest of America,Oil,0.0017216623254999,1.5319152469067958,204.44186084356724,7.004649043250221,1.5336369092322957
S0_BASELINE,2050,Rest of America,Gas,25.809767022141333,61.69487625639998,72.3326292687616,116.82992825847376,87.50464327854131
S0_BASELINE,2050,Rest of America,Oil_pct,168.91803781926285,443.78717184712696,135.29558073521423,97.49591040912593,612.7052096663898
S0_BASELINE,2050,Rest of America,Electricity,33.980280200158546,41.172877281784885,0.5471230233228892,3.3923643597644797,75.15315748194342
S0_BASELINE,2050,Brazil,Coal,0.0198791800304289,11.028428674778269,28.333173321265217,18.047288353830133,11.048307854808698
S0_BASELINE,2050,Brazil,Oil,0.0003297037505,0.0129760187730808,127.18160361446486,0.0985017502378432,0.0133057225235808
S0_BASELINE,2050,Brazil,Gas,1.015376145735781,13.01336732019427,13.84312440286076,36.52732497503872,14.02874346593005
S0_BASELINE,2050,Brazil,Oil_pct,86.63064662767611,310.88865828743894,128.895691313648,25.34313837912231,397.5193049151151
S0_BASELINE,2050,Brazil,Electricity,17.8343269096617,23.46064719035898,0.7268378369826145,1.998836648945681,41.29497410002068
S0_BASELINE,2050,"EU, UK and EFTA",Coal,9.632965925930238,1.781135970508277,60.11541365516134,55.47614160182192,11.414101896438517
S0_BASELINE,2050,"EU, UK and EFTA",Oil,0.0731592421274513,0.0731593326085214,645.3206181808462,1.7973743461238814,0.1463185747359727
S0_BASELINE,2050,"EU, UK and EFTA",Gas,128.33025507177717,110.53804997969888,19.814754877880144,105.6605923671613,238.86830505147609
S0_BASELINE,2050,"EU, UK and EFTA",Oil_pct,233.7923013686216,888.217536542383,236.7677688455571,16.711119500385973,1122.0098379110043
S0_BASELINE,2050,"EU, UK and EFTA",Electricity,105.75806838058593,108.45522761606496,2.175442219256117,19.406122749971036,214.21329599665088
S0_BASELINE,2050,Eastern Europe,Coal,1.075988476438856,2.7604741803166504,13.260032148716316,45.31145349749024,3.836462656755506
S0_BASELINE,2050,Eastern Europe,Oil,0.0159317464235236,0.0475766922797684,38.90734373141491,0.0379784930233748,0.063508438703292
S0_BASELINE,2050,Eastern Europe,Gas,23.492821819686597,14.6001631743419,3.629678269886521,45.37307298802777,38.0929849940285
S0_BASELINE,2050,Eastern Europe,Oil_pct,21.337669645739467,84.8436160234956,45.82505691084586,8.336683945356699,106.18128566923508
S0_BASELINE,2050,Eastern Europe,Electricity,24.528154150073394,24.16038230725624,1.6910200512723177,3.510978147665857,48.68853645732963
S0_BASELINE,2050,Russia,Coal,1.7283901393678198,5.002294077555118,54.820021434100006,102.56493864485888,6.7306842169229375
S0_BASELINE,2050,Russia,Oil,0.0005548336565522,0.448619570840801,317.52882306676224,11.548388197975438,0.4491744044973533
S0_BASELINE,2050,Russia,Gas,84.80623614297907,109.68582102369696,49.32863125334413,350.09262460686585,194.49205716667603
S0_BASELINE,2050,Russia,Oil_pct,74.66674850169886,312.575917665976,75.0899200968773,9.910778083687095,387.2426661676748
S0_BASELINE,2050,Russia,Electricity,90.5813664206677,117.92565671676488,20.3097761420847,9.58552684919474,208.5070231374326
S0_BASELINE,2050,North Africa,Coal,0.0212485534627408,0.8637788603989042,0.6396568993565142,9.014575935030622,0.885027413861645
S0_BASELINE,2050,North Africa,Oil,0.0775599543806941,0.03301640282044,101.941164204542,0.0112193697352356,0.1105763572011341
S0_BASELINE,2050,North Africa,Gas,21.11984681600392,24.422453763142503,54.83410247895776,101.519353852397,45.54230057914642
S0_BASELINE,2050,North Africa,Oil_pct,69.46461788344422,157.8917119459487,9.204750764033298,40.72523538811777,227.35632982939293
S0_BASELINE,2050,North Africa,Electricity,24.239496799672303,25.3343971743578,0.2039616514914639,2.901704943022622,49.5738939740301
S0_BASELINE,2050,Sub Saharan,Coal,0.0273378447564168,3.707236827942595,0.30455413387079,7.495412763419477,3.734574672699012
S0_BASELINE,2050,Sub Saharan,Oil,0.0085959282758471,0.0196392815953649,40.2886352138307,5.099652560285152,0.028235209871212
S0_BASELINE,2050,Sub Saharan,Gas,0.1182629798621512,6.621020708067452,10.146633646264672,27.04101234865057,6.739283687929603
S0_BASELINE,2050,Sub Saharan,Oil_pct,98.76349675083544,229.03535210091007,22.24974941640276,53.597346601890656,327.7988488517455
S0_BASELINE,2050,Sub Saharan,Electricity,16.40026334262905,12.29941951181075,0.0393598703499535,0.9369489072214648,28.6996828544398
S0_BASELINE,2050,South Africa,Coal,6.207639930907818,13.808713243162408,27.81873835533228,77.41231758348562,20.016353174070225
S0_BASELINE,2050,South Africa,Oil,2.546985760653277e-05,0.0074199810773118,42.7483837418136,0.0002974352145771,0.0074454509349184
S0_BASELINE,2050,South Africa,Gas,0.0227796928932587,4.75789180587043,5.357373172603625,0.0003841141367741,4.780671498763689
S0_BASELINE,2050,South Africa,Oil_pct,26.38480894270212,70.97379875177944,11.134955774650232,4.720037040748277,97.35860769448156
S0_BASELINE,2050,South Africa,Electricity,8.400788451094884,13.60217330030467,1.1221440385334025,1.7395630127526054,22.002961751399557
S1_NO_CN,2017,Australia_Oceania,Coal,0.0176170458456509,1.9927743999768437,3.838638926794037,36.10589780752457,2.0103914458224943
S1_NO_CN,2017,Australia_Oceania,Oil,3.168021283455255e-05,0.0327799126797688,26.933411053086783,0.0221907429413475,0.0328115928926033
S1_NO_CN,2017,Australia_Oceania,Gas,3.8409577118793554,11.12018195381019,7.717173530530868,14.833209428010578,14.961139665689544
S1_NO_CN,2017,Australia_Oceania,Oil_pct,12.651659027888774,45.98176106260513,7.375668183654858,3.4645700613189083,58.63342009049391
S1_NO_CN,2017,Australia_Oceania,Electricity,6.717110581591703,16.202802370685554,1.5074823962179609,1.4233420166394888,22.919912952277254
S1_NO_CN,2017,China,Coal,43.01734928027059,429.32483491266873,449.6265713994528,1099.9604943387878,472.3421841929393
S1_NO_CN,2017,China,Oil,0.0006579944363416,1.2196333170992035,626.7773583115807,0.2413805010921628,1.2202913115355452
S1_NO_CN,2017,China,Gas,71.9488295227996,108.78008923107072,16.526645482645772,38.72642357421003,180.72891875387035
S1_NO_CN,2017,China,Oil_pct,147.88972718542612,632.0335177200516,247.96632426638857,63.57460182623063,779.9232449054778
S1_NO_CN,2017,China,Electricity,109.51832305852462,516.4011867774788,32.62476273193357,44.730071809354925,625.9195098360034
S1_NO_CN,2017,Japan,Coal,0.0236647772141159,7.204842354629188,42.36907509419021,61.37968230850317,7.228507131843305
S1_NO_CN,2017,Japan,Oil,0.0003237599941657,0.0373683467045659,150.04919257769566,1.575866644371792,0.0376921066987317
S1_NO_CN,2017,Japan,Gas,9.105409484405104,20.585440188069832,3.6118566392366094,72.90026327383258,29.690849672474936
S1_NO_CN,2017,Japan,Oil_pct,39.65689344247024,130.67751752905826,38.42455210845589,19.58052724127637,170.3344109715285
S1_NO_CN,2017,Japan,Electricity,24.04970974486118,60.3090658766673,1.097431621681993,2.9896283135042068,84.35877562152848
S1_NO_CN,2017,South Korea,Coal,0.55504302764117,2.379101094783476,24.841095272838395,41.75189686960387,2.9341441224246454
S1_NO_CN,2017,South Korea,Oil,3.011940636957796e-05,0.0360482234114416,147.15209000496083,0.0001664706695876,0.0360783428178112
S1_NO_CN,2017,South Korea,Gas,9.54164631085319,11.700416569679716,0.2587992782438349,21.868378556937817,21.242062880532902
S1_NO_CN,2017,South Korea,Oil_pct,12.61264223837713,94.47291515608896,40.02691030492832,6.4835793816589495,107.08555739446612
S1_NO_CN,2017,South Korea,Electricity,7.507424284423473,39.37754129754733,1.0684734853087394,1.8232309876812571,46.8849655819708
S1_NO_CN,2017,Rest of World,Coal,0.4350471788129974,3.855100385245159,0.0367520942228902,3.603273256987877,4.290147564058157
S1_NO_CN,2017,Rest of World,Oil,1.482370734369997e-05,0.0014948311783672,0.5241326501756096,6.501782247288527e-05,0.0015096548857109
S1_NO_CN,2017,Rest of World,Gas,0.0148998898548468,0.042855239591758,0.0123607102614944,0.1249601171490474,0.0577551294466049
S1_NO_CN,2017,Rest of World,Oil_pct,0.5406804091370194,2.8070021038373394,0.1301018043378459,0.5923875792736925,3.347682512974359
S1_NO_CN,2017,Rest of World,Electricity,0.7207352537684557,2.541412860742225,0.0011415451627605,0.2593140792114373,3.2621481145106808
S1_NO_CN,2017,Southeast Asia,Coal,1.87175803189556,38.6113068935333,0.0554875464064481,98.21134868024215,40.48306492542886
S1_NO_CN,2017,Southeast Asia,Oil,0.000134261688376,1.867904030104712,201.16820980387757,0.0182145610733832,1.868038291793088
S1_NO_CN,2017,Southeast Asia,Gas,0.4847426895923817,45.28314519605764,29.91082367980133,69.40673860208648,45.76788788565002
S1_NO_CN,2017,Southeast Asia,Oil_pct,54.92062012657807,182.18880787592133,29.871326712048603,10.4054520502525,237.10942800249936
S1_NO_CN,2017,Southeast Asia,Electricity,25.666605504873555,57.61773226941263,0.0414546725887968,3.1340158543606167,83.28433777428619
