technology,iso3,year,supplier,P0,P1,S0,S1,T0,T1,rent0,rent1,price_weight,tariff_weight,price_gap0,price_gap1
pv,ITA,2014,KOR,2523.395909351678,959.8470884204926,0.015092809180442162,0.01142300672476272,0.0,0.0,0.0,0.0,0.01325790795260244,23.568417129057547,22.497590636953113,107.14994824634819
pv,ITA,2014,LAO,3062.9400472240845,1164.3875458977266,0.0,6.150917401158543e-06,0.0,0.0,0.0,0.0,3.0754587005792716e-06,0.005527332411780872,0.0,0.0
pv,ITA,2014,LBN,3062.9400472240845,1164.3875458977266,0.0,1.2970386064301153e-05,0.0,0.0,0.0,0.0,6.4851930321505765e-06,0.011655437816970093,0.0,0.0
pv,ITA,2014,LTU,3062.9400472240845,1164.3875458977266,3.9550974719384306e-05,0.002937105457984341,0.0,0.0,0.0,0.0,0.001488328216351863,2.687395525641992,0.0,0.0
pv,ITA,2014,LUX,3062.9400472240845,1164.3875458977266,0.0014946801508141448,9.041910027429344e-05,0.0,0.0,0.0,0.0,0.0007925496255442192,1.8973553946588526,0.0,0.0
pv,ITA,2014,LVA,3062.9400472240845,1164.3875458977266,0.0,9.970508067052801e-06,0.0,0.0,0.0,0.0,4.9852540335264004e-06,0.00895968988147417,0.0,0.0
pv,ITA,2014,MAC,3062.9400472240845,1164.3875458977266,4.391957095120878e-06,4.6958352427226366e-05,0.0,0.0,0.0,0.0,2.5675154761173627e-05,0.047534100395606425,0.0,0.0
pv,ITA,2014,MAR,3062.9400472240845,1164.3875458977266,8.540777539323907e-08,2.5594206952353213e-05,0.0,0.0,0.0,0.0,1.2839807363873227e-05,0.02310321977289753,0.0,0.0
pv,ITA,2014,MEX,3062.9400472240845,1164.3875458977266,3.6801165778833703e-05,0.001043989495860095,0.0,0.0,0.0,0.0,0.0005403953308194643,0.9828640529684476,0.0,0.0
pv,ITA,2014,MLI,3062.9400472240845,1164.3875458977266,1.0735091553627353e-06,0.0,0.0,0.0,0.0,0.0,5.367545776813677e-07,0.0013043615094926674,0.0,0.0
pv,ITA,2014,MLT,3062.9400472240845,1164.3875458977266,0.00017625335134627653,0.001631000854018093,0.0,0.0,0.0,0.0,0.0009036271026821849,1.679804350030904,0.0,0.0
pv,ITA,2014,MYS,3062.9400472240845,1164.3875458977266,0.009948208022599403,0.010198241943347801,0.0,0.0,0.0,0.0,0.010073224982973602,21.251852417319707,0.0,0.0
pv,ITA,2014,NLD,3062.9400472240845,1164.3875458977266,0.042166580895680726,0.0635749974111162,0.0,0.0,0.0,0.0,0.05287078915339846,108.36398936874197,0.0,0.0
pv,ITA,2014,NOR,3062.9400472240845,1164.3875458977266,9.642813350849572e-07,1.770431889732068e-05,0.0,0.0,0.0,0.0,9.334300116202817e-06,0.01708108553967883,0.0,0.0
pv,ITA,2014,NZL,3062.9400472240845,1164.3875458977266,2.348828618711108e-06,0.0,0.0,0.0,0.0,0.0,1.174414309355554e-06,0.0028539315452846565,0.0,0.0
pv,ITA,2014,PHL,3062.9400472240845,1164.3875458977266,0.010610035973597332,0.00036092305197291596,0.0,0.0,0.0,0.0,0.005485479512785124,13.215999367427665,0.0,0.0
pv,ITA,2014,POL,3062.9400472240845,1164.3875458977266,0.0018638304067479625,0.00039909437954134444,0.0,0.0,0.0,0.0,0.0011314623931446535,2.6232709515796793,0.0,0.0
pv,ITA,2014,PRT,3062.9400472240845,1164.3875458977266,0.0035234153507530076,0.0002458007367774062,0.0,0.0,0.0,0.0,0.001884608043765207,4.501988078126256,0.0,0.0
pv,ITA,2014,ROU,3062.9400472240845,1164.3875458977266,5.0241697852058044e-05,0.0003849417392233141,0.0,0.0,0.0,0.0,0.00021759171853768608,0.40696193784295803,0.0,0.0
pv,ITA,2014,RUS,3062.9400472240845,1164.3875458977266,9.069410342665123e-07,5.075705086618362e-05,0.0,0.0,0.0,0.0,2.5831995950225063e-05,0.04671323374016698,0.0,0.0
pv,ITA,2014,S19,3062.9400472240845,1164.3875458977266,0.021184221918677956,0.06071915902905322,0.0,0.0,0.0,0.0,0.04095169047386559,80.30317608418754,0.0,0.0
pv,ITA,2014,SGP,3062.9400472240845,1164.3875458977266,0.00012820740245098486,0.0003715916062105698,0.0,0.0,0.0,0.0,0.0002498995043307773,0.48969706101322225,0.0,0.0
pv,ITA,2014,SRB,3062.9400472240845,1164.3875458977266,0.0,1.9478929232440144e-06,0.0,0.0,0.0,0.0,9.739464616220072e-07,0.0017504139605739623,0.0,0.0
pv,ITA,2014,SVK,3062.9400472240845,1164.3875458977266,0.00036243501219582604,0.000480341792190294,0.0,0.0,0.0,0.0,0.00042138840219306,0.8720190589992977,0.0,0.0
pv,ITA,2014,SVN,3062.9400472240845,1164.3875458977266,0.0010879984007855631,0.008722764055603278,0.0,0.0,0.0,0.0,0.004905381228194421,9.160409757781121,0.0,0.0
pv,ITA,2014,SWE,3062.9400472240845,1164.3875458977266,0.0033239283868079393,0.004237093555276152,0.0,0.0,0.0,0.0,0.0037805109710420458,7.846254837432934,0.0,0.0
pv,ITA,2014,THA,3062.9400472240845,1164.3875458977266,0.0002463320955896862,0.0019702672693390176,0.0,0.0,0.0,0.0,0.001108299682464352,2.0698244615443246,0.0,0.0
pv,ITA,2014,TUN,3062.9400472240845,1164.3875458977266,1.764003468521785e-05,0.0003098919442474999,0.0,0.0,0.0,0.0,0.00016376598946635893,0.29990827688327776,0.0,0.0
pv,ITA,2014,TUR,3062.9400472240845,1164.3875458977266,3.0869917204884944e-05,0.0014934857584096941,0.0,0.0,0.0,0.0,0.0007621778378072895,1.3795832886644257,0.0,0.0
pv,ITA,2014,UKR,3062.9400472240845,1164.3875458977266,2.473439022191432e-06,2.0361318581897053e-05,0.0,0.0,0.0,0.0,1.141737880204424e-05,0.021302410352044193,0.0,0.0
pv,ITA,2014,USA,2604.4682351451097,1033.6178125172853,0.010970143702414994,0.008376841392209445,0.0,0.0,0.0,0.0,0.00967349254731222,17.93597330343705,18.85878757872709,92.85075030839486
pv,ITA,2014,VNM,3062.9400472240845,1164.3875458977266,9.66003266040466e-08,0.0,0.0,0.0,0.0,0.0,4.83001633020233e-08,0.00011737370584805427,0.0,0.0
pv,ITA,2014,ZAF,3062.9400472240845,1164.3875458977266,1.3138333190532543e-07,0.0001019786465430841,0.0,0.0,0.0,0.0,5.105501493749472e-05,0.0917996053460232,0.0,0.0
pv,ITA,2015,ALB,3062.9400472240845,1009.8952226618466,0.0,0.00024191029206967782,0.0,0.0,0.0,0.0,0.00012095514603483891,0.20492746966061506,0.0,0.0
pv,ITA,2015,ARE,3062.9400472240845,1009.8952226618466,2.0823138851873e-05,0.0030324922711253252,0.0,0.0,0.0,0.0,0.0015266577049885992,2.5936550291846836,0.0,0.0
pv,ITA,2015,AUS,3062.9400472240845,1009.8952226618466,2.097426699206816e-06,7.756542643488161e-05,0.0,0.0,0.0,0.0,3.983142656704421e-05,0.06820182062961529,0.0,0.0
pv,ITA,2015,AUT,3062.9400472240845,1009.8952226618466,0.0064160406707765285,0.022289310156073366,0.0,0.0,0.0,0.0,0.014352675413424948,26.512330173371684,0.0,0.0
pv,ITA,2015,BEL,3062.9400472240845,1009.8952226618466,0.005906651593817094,0.001993626227898136,0.0,0.0,0.0,0.0,0.003950138910857616,8.71360057820157,0.0,0.0
pv,ITA,2015,BFA,3062.9400472240845,1009.8952226618466,1.6191890751634908e-07,0.0,0.0,0.0,0.0,0.0,8.095945375817453e-08,0.00019256949060476384,0.0,0.0
pv,ITA,2015,BGR,3062.9400472240845,1009.8952226618466,0.0002561946847281572,0.00012295770270367488,0.0,0.0,0.0,0.0,0.00018957619371591606,0.4088514287472598,0.0,0.0
pv,ITA,2015,BRA,3062.9400472240845,1009.8952226618466,2.906045475913773e-07,8.067333686195484e-06,0.0,0.0,0.0,0.0,4.17896911689343e-06,0.00717962861302102,0.0,0.0
pv,ITA,2015,CAN,3062.9400472240845,1009.8952226618466,0.00021940987729340082,0.0004059996726251549,0.0,0.0,0.0,0.0,0.0003127047749592778,0.6048744171227795,0.0,0.0
pv,ITA,2015,CHE,3062.9400472240845,1009.8952226618466,0.0033131719433104633,0.0008666417012994594,0.0,0.0,0.0,0.0,0.0020899068223049614,4.674492795954079,0.0,0.0
pv,ITA,2015,CHN,2270.6250354815543,590.1313696901666,0.35164454217806307,0.18259674767170678,0.0,0.09539999999999992,0.0,0.11568524684924004,0.2785183697214764,405.7571936182274,17.073025874472293,68.9902267346752
pv,ITA,2015,CMR,3062.9400472240845,1009.8952226618466,3.602279558924519e-07,0.0,0.0,0.0,0.0,0.0,1.8011397794622595e-07,0.0004284176260317256,0.0,0.0
pv,ITA,2015,CUB,3062.9400472240845,1009.8952226618466,0.0,2.679593619403937e-06,0.0,0.0,0.0,0.0,1.3397968097019684e-06,0.0022699420328301423,0.0,0.0
pv,ITA,2015,CYP,3062.9400472240845,1009.8952226618466,0.0058077966856153,0.0,0.0,0.0,0.0,0.0,0.00290389834280765,6.907188706001169,0.0,0.0
pv,ITA,2015,CZE,3062.9400472240845,1009.8952226618466,0.0007447028233533133,0.013889391670313883,0.0,0.0,0.0,0.0,0.007317047246833599,12.651677765185035,0.0,0.0
pv,ITA,2015,DEU,2665.423973792646,985.0704354128676,0.17697959284153036,0.28134702555405405,0.0,0.0,0.0,0.0,0.22916330919779218,403.66517410661226,15.230779982589757,86.42649463441462
pv,ITA,2015,DNK,3062.9400472240845,1009.8952226618466,3.551545733205376e-05,0.0006953972210528333,0.0,0.0,0.0,0.0,0.00036545633919244356,0.6313244972806943,0.0,0.0
pv,ITA,2015,ECU,3062.9400472240845,1009.8952226618466,0.0,1.7012331499068705e-06,0.0,0.0,0.0,0.0,8.506165749534353e-07,0.0014411516009941259,0.0,0.0
pv,ITA,2015,ESP,3062.9400472240845,1009.8952226618466,0.04413263086371755,0.0024262655332203823,0.0,0.0,0.0,0.0,0.023279448198468968,54.54209863419337,0.0,0.0
pv,ITA,2015,FIN,3062.9400472240845,1009.8952226618466,1.4621547117909352e-05,0.0001722709309731438,0.0,0.0,0.0,0.0,9.344623904552656e-05,0.16332379814312167,0.0,0.0
pv,ITA,2015,FRA,3062.9400472240845,1009.8952226618466,0.015267338438930134,0.03244740235101217,0.0,0.0,0.0,0.0,0.023857370394971156,45.64428302065644,0.0,0.0
pv,ITA,2015,GBR,3062.9400472240845,1009.8952226618466,0.013171693421682982,0.013212141440661908,0.0,0.0,0.0,0.0,0.013191917431172444,26.8573331625487,0.0,0.0
pv,ITA,2015,GHA,3062.9400472240845,1009.8952226618466,0.0,5.259997527132036e-06,0.0,0.0,0.0,0.0,2.6299987635660184e-06,0.00445585830364665,0.0,0.0
pv,ITA,2015,GRC,3062.9400472240845,1009.8952226618466,0.0015705590472880901,0.00011581011719986565,0.0,0.0,0.0,0.0,0.0008431845822439778,1.9659646829565773,0.0,0.0
pv,ITA,2015,HKG,3062.9400472240845,1009.8952226618466,0.007222428571135227,0.002755305430226612,0.0,0.0,0.0,0.0,0.004988867000680919,10.923683742332031,0.0,0.0
pv,ITA,2015,HRV,3062.9400472240845,1009.8952226618466,0.006894401757269365,0.010690938962952456,0.0,0.0,0.0,0.0,0.00879267036011091,17.256010557788038,0.0,0.0
pv,ITA,2015,HUN,3062.9400472240845,1009.8952226618466,0.0020756549485915527,0.00021201246655360267,0.0,0.0,0.0,0.0,0.0011438337075725775,2.6481682629248535,0.0,0.0
pv,ITA,2015,IDN,3062.9400472240845,1009.8952226618466,2.906734248295976e-06,0.0,0.0,0.0,0.0,0.0,1.453367124147988e-06,0.0034569670837314597,0.0,0.0
pv,ITA,2015,IND,3062.9400472240845,1009.8952226618466,0.009272150034185148,0.003035020075721676,0.0,0.0,0.0,0.0,0.006153585054953412,13.5983614058074,0.0,0.0
pv,ITA,2015,IRL,3062.9400472240845,1009.8952226618466,0.00015728834818849318,0.0004676859167669646,0.0,0.0,0.0,0.0,0.0003124871324777289,0.5832492971265114,0.0,0.0
pv,ITA,2015,ISR,3062.9400472240845,1009.8952226618466,3.549554033066837e-05,3.763002184031268e-05,0.0,0.0,0.0,0.0,3.6562781085490523e-05,0.07409191000034375,0.0,0.0
pv,ITA,2015,ITA,3062.9400472240845,1009.8952226618466,0.22183220697499687,0.23119019610520097,0.0,0.0,0.0,0.0,0.22651120154009893,459.67037439903805,0.0,0.0
pv,ITA,2015,JOR,3062.9400472240845,1009.8952226618466,5.122939744813793e-05,0.0,0.0,0.0,0.0,0.0,2.5614698724068966e-05,0.06092691163680691,0.0,0.0
pv,ITA,2015,JPN,6777.605704087598,2431.307054978458,0.00458538591324871,0.007354299006490088,0.0,0.0,0.0,0.0,0.005969842459869399,26.485002262764826,57.44992627181614,322.5699041452378
pv,ITA,2015,KHM,3062.9400472240845,1009.8952226618466,0.0,1.6486338385287698e-06,0.0,0.0,0.0,0.0,8.243169192643849e-07,0.0013965935803560445,0.0,0.0
pv,ITA,2015,KOR,2523.395909351678,823.8703133513013,0.015092809180442162,0.005994364743055434,0.0,0.0,0.0,0.0,0.010543586961748798,18.934682852023805,22.497590636953113,115.32162469953293
pv,ITA,2015,LAO,3062.9400472240845,1009.8952226618466,0.0,7.93207560431212e-06,0.0,0.0,0.0,0.0,3.96603780215606e-06,0.00671943375720526,0.0,0.0
pv,ITA,2015,LTU,3062.9400472240845,1009.8952226618466,3.9550974719384306e-05,0.0034949392317155706,0.0,0.0,0.0,0.0,0.0017672451032174775,3.007676845302077,0.0,0.0
pv,ITA,2015,LUX,3062.9400472240845,1009.8952226618466,0.0014946801508141448,0.0007934601067668708,0.0,0.0,0.0,0.0,0.0011440701287905078,2.449774267739673,0.0,0.0
pv,ITA,2015,LVA,3062.9400472240845,1009.8952226618466,0.0,4.334237723897191e-06,0.0,0.0,0.0,0.0,2.1671188619485957e-06,0.0036716270402005215,0.0,0.0
pv,ITA,2015,MAC,3062.9400472240845,1009.8952226618466,4.391957095120878e-06,5.725432198249601e-05,0.0,0.0,0.0,0.0,3.082313953880844e-05,0.0537247178672918,0.0,0.0
pv,ITA,2015,MAR,3062.9400472240845,1009.8952226618466,8.540777539323907e-08,0.0,0.0,0.0,0.0,0.0,4.270388769661953e-08,0.00010157511592339193,0.0,0.0
pv,ITA,2015,MEX,3062.9400472240845,1009.8952226618466,3.6801165778833703e-05,0.001277491090861507,0.0,0.0,0.0,0.0,0.0006571461283201704,1.125957961980897,0.0,0.0
pv,ITA,2015,MLI,3062.9400472240845,1009.8952226618466,1.0735091553627353e-06,0.0,0.0,0.0,0.0,0.0,5.367545776813677e-07,0.001276720022254838,0.0,0.0
pv,ITA,2015,MLT,3062.9400472240845,1009.8952226618466,0.00017625335134627653,0.00015456878461135408,0.0,0.0,0.0,0.0,0.00016541106797881528,0.3405559648058098,0.0,0.0
pv,ITA,2015,MOZ,3062.9400472240845,1009.8952226618466,0.0,1.5855138519445758e-06,0.0,0.0,0.0,0.0,7.92756925972288e-07,0.0013431232669392631,0.0,0.0
pv,ITA,2015,MYS,3062.9400472240845,1009.8952226618466,0.009948208022599403,0.025976729227014925,0.0,0.0,0.0,0.0,0.017962468624807163,33.836815165991084,0.0,0.0
pv,ITA,2015,NLD,3062.9400472240845,1009.8952226618466,0.042166580895680726,0.07016133063803605,0.0,0.0,0.0,0.0,0.05616395576685838,109.58373029899896,0.0,0.0
pv,ITA,2015,NOR,3062.9400472240845,1009.8952226618466,9.642813350849572e-07,5.560569085373548e-06,0.0,0.0,0.0,0.0,3.2624252102292525e-06,0.005857294832632628,0.0,0.0
pv,ITA,2015,NZL,3062.9400472240845,1009.8952226618466,2.348828618711108e-06,0.0,0.0,0.0,0.0,0.0,1.174414309355554e-06,0.002793452213586723,0.0,0.0
pv,ITA,2015,PAK,3062.9400472240845,1009.8952226618466,0.0,6.011425745293755e-05,0.0,0.0,0.0,0.0,3.0057128726468775e-05,0.05092409489881886,0.0,0.0
pv,ITA,2015,PHL,3062.9400472240845,1009.8952226618466,0.010610035973597332,0.0007331369519251439,0.0,0.0,0.0,0.0,0.005671586462761238,13.239528392468108,0.0,0.0
pv,ITA,2015,POL,3062.9400472240845,1009.8952226618466,0.0018638304067479625,0.0002551444451921781,0.0,0.0,0.0,0.0,0.0010594874259700702,2.4327842438889498,0.0,0.0
pv,ITA,2015,PRT,3062.9400472240845,1009.8952226618466,0.0035234153507530076,0.00024555922804986384,0.0,0.0,0.0,0.0,0.0018844872894014358,4.398401944660896,0.0,0.0
pv,ITA,2015,ROU,3062.9400472240845,1009.8952226618466,5.0241697852058044e-05,0.0005129504504960984,0.0,0.0,0.0,0.0,0.00028159607417407823,0.4942837272208423,0.0,0.0
pv,ITA,2015,RUS,3062.9400472240845,1009.8952226618466,9.069410342665123e-07,2.0943806884718667e-05,0.0,0.0,0.0,0.0,1.092537395949259e-05,0.018820575554897478,0.0,0.0
pv,ITA,2015,S19,3062.9400472240845,1009.8952226618466,0.021184221918677956,0.04275663231007964,0.0,0.0,0.0,0.0,0.0319704271143788,61.41438111342975,0.0,0.0
pv,ITA,2015,SGP,3062.9400472240845,1009.8952226618466,0.00012820740245098486,0.0008709203332241122,0.0,0.0,0.0,0.0,0.0004995638678375485,0.8902520920230991,0.0,0.0
pv,ITA,2015,SVK,3062.9400472240845,1009.8952226618466,0.00036243501219582604,0.00011884738938836257,0.0,0.0,0.0,0.0,0.00024064120079209428,0.5317206773478954,0.0,0.0
pv,ITA,2015,SVN,3062.9400472240845,1009.8952226618466,0.0010879984007855631,0.014571198560886726,0.0,0.0,0.0,0.0,0.007829598480836145,13.637531228628012,0.0,0.0
pv,ITA,2015,SWE,3062.9400472240845,1009.8952226618466,0.0033239283868079393,0.00033623106506758623,0.0,0.0,0.0,0.0,0.0018300797259377625,4.23796300423104,0.0,0.0
pv,ITA,2015,THA,3062.9400472240845,1009.8952226618466,0.0002463320955896862,0.0020501817223287327,0.0,0.0,0.0,0.0,0.0011482569089592094,2.0297152738108735,0.0,0.0
pv,ITA,2015,TUN,3062.9400472240845,1009.8952226618466,1.764003468521785e-05,6.175387318275134e-05,0.0,0.0,0.0,0.0,3.9696953933984594e-05,0.07329226972644014,0.0,0.0
pv,ITA,2015,TUR,3062.9400472240845,1009.8952226618466,3.0869917204884944e-05,0.0007366431169909908,0.0,0.0,0.0,0.0,0.0003837565170979379,0.6607398710145662,0.0,0.0
pv,ITA,2015,UKR,3062.9400472240845,1009.8952226618466,2.473439022191432e-06,0.0,0.0,0.0,0.0,0.0,1.236719511095716e-06,0.0029416508538217256,0.0,0.0
pv,ITA,2015,USA,2604.4682351451097,902.125457088944,0.010970143702414994,0.015683586528206707,0.0,0.0,0.0,0.0,0.013326865115310851,22.697292629112614,18.85878757872709,101.36651751770506
pv,ITA,2015,VNM,3062.9400472240845,1009.8952226618466,9.66003266040466e-08,0.0005656496141242105,0.0,0.0,0.0,0.0,0.00028287310722540726,0.47928897667220244,0.0,0.0
pv,ITA,2015,ZAF,3062.9400472240845,1009.8952226618466,1.3138333190532543e-07,0.0007955550882109625,0.0,0.0,0.0,0.0,0.00039784323577143394,0.6740882712147144,0.0,0.0
pv,ITA,2016,ALB,3062.9400472240845,837.916362964375,0.0,0.00021844818407892188,0.0,0.0,0.0,0.0,0.00010922409203946094,0.1725293845096456,0.0,0.0
pv,ITA,2016,ARE,3062.9400472240845,837.916362964375,2.0823138851873e-05,3.495013690217206e-06,0.0,0.0,0.0,0.0,1.2159076271045101e-05,0.0269283627143134,0.0,0.0
pv,ITA,2016,AUS,3062.9400472240845,837.916362964375,2.097426699206816e-06,2.2540786120264253e-05,0.0,0.0,0.0,0.0,1.2319106409735536e-05,0.020236952694964744,0.0,0.0
pv,ITA,2016,AUT,3062.9400472240845,837.916362964375,0.0064160406707765285,0.016881336781544666,0.0,0.0,0.0,0.0,0.0116486887261606,20.77947006809596,0.0,0.0
pv,ITA,2016,BEL,3062.9400472240845,837.916362964375,0.005906651593817094,0.0022761367805023357,0.0,0.0,0.0,0.0,0.004091394187159715,8.65313574126831,0.0,0.0
pv,ITA,2016,BFA,3062.9400472240845,837.916362964375,1.6191890751634908e-07,0.0,0.0,0.0,0.0,0.0,8.095945375817453e-08,0.00018792838575841013,0.0,0.0
pv,ITA,2016,BGR,3062.9400472240845,837.916362964375,0.0002561946847281572,0.00029500156778275774,0.0,0.0,0.0,0.0,0.0002755981262554575,0.5303388392273662,0.0,0.0
pv,ITA,2016,BLR,3062.9400472240845,837.916362964375,0.0,1.8271803844571715e-06,0.0,0.0,0.0,0.0,9.135901922285857e-07,0.001443098776250762,0.0,0.0
pv,ITA,2016,BRA,3062.9400472240845,837.916362964375,2.906045475913773e-07,6.838266494090687e-06,0.0,0.0,0.0,0.0,3.564435520841032e-06,0.0057381169994641735,0.0,0.0
pv,ITA,2016,CAN,3062.9400472240845,837.916362964375,0.00021940987729340082,0.00044155689261489857,0.0,0.0,0.0,0.0,0.0003304833849541497,0.6033939177897595,0.0,0.0
pv,ITA,2016,CHE,3062.9400472240845,837.916362964375,0.0033131719433104633,0.0004234353324181999,0.0,0.0,0.0,0.0,0.0018683036378643316,4.179803144346388,0.0,0.0
pv,ITA,2016,CHN,2270.6250354815543,468.76741419462576,0.35164454217806307,0.2598816418380786,0.0,0.09539999999999987,0.0,0.3357275813044899,0.3196184764391529,432.5811929290257,17.073025874472293,79.52071555148697
pv,ITA,2016,CMR,3062.9400472240845,837.916362964375,3.602279558924519e-07,0.0,0.0,0.0,0.0,0.0,1.8011397794622595e-07,0.0004180923605174697,0.0,0.0
pv,ITA,2016,CYP,3062.9400472240845,837.916362964375,0.0058077966856153,1.4417118211826645e-05,0.0,0.0,0.0,0.0,0.002911106901913563,6.752105571984945,0.0,0.0
pv,ITA,2016,CZE,3062.9400472240845,837.916362964375,0.0007447028233533133,0.012423803420784842,0.0,0.0,0.0,0.0,0.006584253122069078,10.67659004541853,0.0,0.0
pv,ITA,2016,DEU,2665.423973792646,831.2880623539319,0.17697959284153036,0.25513421086559923,0.0,0.0,0.0,0.0,0.21605690185356477,365.79886863838993,15.230779982589757,105.2260970791272
pv,ITA,2016,DNK,3062.9400472240845,837.916362964375,3.551545733205376e-05,0.0016950267297153215,0.0,0.0,0.0,0.0,0.0008652710935236875,1.3799448220822657,0.0,0.0
pv,ITA,2016,DOM,3062.9400472240845,837.916362964375,0.0,2.144357303380762e-06,0.0,0.0,0.0,0.0,1.072178651690381e-06,0.001693603667528698,0.0,0.0
pv,ITA,2016,ESP,3062.9400472240845,837.916362964375,0.04413263086371755,0.008118212835276148,0.0,0.0,0.0,0.0,0.026125421849496847,57.633504069253036,0.0,0.0
pv,ITA,2016,EST,3062.9400472240845,837.916362964375,0.0,1.1958623953763733e-06,0.0,0.0,0.0,0.0,5.979311976881866e-07,0.0009444866932744814,0.0,0.0
pv,ITA,2016,FIN,3062.9400472240845,837.916362964375,1.4621547117909352e-05,0.0002960122831863103,0.0,0.0,0.0,0.0,0.00015531691515210984,0.2507594043506136,0.0,0.0
pv,ITA,2016,FRA,3062.9400472240845,837.916362964375,0.015267338438930134,0.026098900453871542,0.0,0.0,0.0,0.0,0.02068311944640084,38.33256603586211,0.0,0.0
pv,ITA,2016,GBR,3062.9400472240845,837.916362964375,0.013171693421682982,0.011102482068813377,0.0,0.0,0.0,0.0,0.01213708774524818,24.056188621691742,0.0,0.0
pv,ITA,2016,GRC,3062.9400472240845,837.916362964375,0.0015705590472880901,0.00030484770055650003,0.0,0.0,0.0,0.0,0.0009377033739222952,2.063609585502902,0.0,0.0
pv,ITA,2016,HKG,3062.9400472240845,837.916362964375,0.007222428571135227,0.0016089368025924888,0.0,0.0,0.0,0.0,0.004415682686863857,9.653318068572583,0.0,0.0
pv,ITA,2016,HRV,3062.9400472240845,837.916362964375,0.006894401757269365,0.0059617062722779,0.0,0.0,0.0,0.0,0.006428054014773632,12.710396982976036,0.0,0.0
pv,ITA,2016,HUN,3062.9400472240845,837.916362964375,0.0020756549485915527,0.00011732651312200892,0.0,0.0,0.0,0.0,0.0010964907308567808,2.5017370439607007,0.0,0.0
pv,ITA,2016,IDN,3062.9400472240845,837.916362964375,2.906734248295976e-06,0.0005555097999326702,0.0,0.0,0.0,0.0,0.0002792082670904831,0.4421127701335732,0.0,0.0
pv,ITA,2016,IND,3062.9400472240845,837.916362964375,0.009272150034185148,0.007929131563160169,0.0,0.0,0.0,0.0,0.008600640798672659,17.023953054484384,0.0,0.0
pv,ITA,2016,IRL,3062.9400472240845,837.916362964375,0.00015728834818849318,0.0005172498018194048,0.0,0.0,0.0,0.0,0.00033726907500394903,0.5910755532812991,0.0,0.0
pv,ITA,2016,ISR,3062.9400472240845,837.916362964375,3.549554033066837e-05,7.210076344384005e-06,0.0,0.0,0.0,0.0,2.1352808337526185e-05,0.04689177191362879,0.0,0.0
pv,ITA,2016,ITA,3062.9400472240845,837.916362964375,0.22183220697499687,0.2235079319378406,0.0,0.0,0.0,0.0,0.22267006945641873,433.99127325387093,0.0,0.0
