scenario,year,region,sector,real_output,labor_demand,capital_demand
B,2050,Australia_Oceania,"Bovine cattle, sheep and goats, horses",20.682220025617298,5.203513489606613,2.772633805842862
B,2050,Australia_Oceania,Animal products nec,36.793018999155215,9.748013778790659,5.65418714843874
B,2050,Australia_Oceania,Forestry,11.030153334825007,1.3989742540608008,2.845908612729814
B,2050,Australia_Oceania,Coal,47.32164231647337,1.6692634335716519,9.49444573036798
B,2050,Australia_Oceania,Oil,6.687028405244146,0.18143313200106376,1.544272517419404
B,2050,Australia_Oceania,Gas,41.13110198356343,1.5915885499107603,12.196305428937478
B,2050,Australia_Oceania,Mine,225.27069443259882,23.502331803879393,73.64159067972321
B,2050,Australia_Oceania,Manufac,440.9627568370901,59.51280422286889,35.39079279126928
B,2050,Australia_Oceania,Petro,36.058989958657364,0.25774081739113436,1.2270497700669705
B,2050,Australia_Oceania,Power,43.8092855969934,3.5529737733387794,11.048728426696952
B,2050,Australia_Oceania,WatWaste,53.35232775943501,6.526679247307221,11.004946058078449
B,2050,Australia_Oceania,OthServ,4267.7427876712345,878.0100555244335,604.2602946397886
B,2050,Australia_Oceania,Transport,236.326450012491,30.818357019599823,26.563026775395986
B,2050,China,Rice,217.39450115616634,51.35997249787937,96.73434284271671
B,2050,China,Crops nec,1145.9032130234682,274.0509280834044,482.9407243106784
B,2050,China,"Bovine cattle, sheep and goats, horses",176.28448006316862,32.04128190570441,54.568383930655514
B,2050,China,Animal products nec,697.0984753573973,167.92762892959465,156.5289310431371
B,2050,China,Forestry,181.7617638118878,72.21749231319002,8.037136969160674
B,2050,China,Coal,202.96037231060043,14.424952255786284,22.0441517689562
B,2050,China,Oil,79.04372127745053,3.501780962144607,15.821660997774183
B,2050,China,Gas,23.305311888933918,0.3479988590340173,0.8535667724063977
B,2050,China,Mine,630.5792608404581,68.52960407593112,153.34284134378112
B,2050,China,Manufac,31373.05545964785,1054.9575435906315,2361.3535318598824
B,2050,China,Petro,1268.4659800019351,13.106936844437785,68.5963631341487
B,2050,China,Power,671.1949428871601,46.98314491161909,324.49379194031604
B,2050,China,WatWaste,121.02632244969465,10.532696580827132,20.44564635230251
B,2050,China,OthServ,38963.793184661,3540.3883233054867,5206.511348083376
B,2050,China,Transport,4769.83130967775,288.0607429615841,781.2729212546817
B,2050,Japan,Rice,23.392809732787256,4.58980729513131,4.862901553805682
B,2050,Japan,Crops nec,58.31906760216247,9.563975320115889,10.265430884172229
B,2050,Japan,"Bovine cattle, sheep and goats, horses",10.227160558803122,0.580441593935635,0.623567346923453
B,2050,Japan,Animal products nec,54.10096227682078,3.580911832953824,5.496060841366903
B,2050,Japan,Forestry,9.3101816000617,0.7821894471773726,3.36734917748774
B,2050,Japan,Coal,0.12672638414058512,0.004190175916533766,0.020847399826324796
B,2050,Japan,Oil,0.23762371993363934,0.007417285407205779,0.04198251107832601
B,2050,Japan,Gas,4.622556630769908,0.08729140064454116,0.29474171927925863
B,2050,Japan,Mine,24.39927488583851,1.9781421192024622,3.647490707312769
B,2050,Japan,Manufac,3941.9971435664775,231.3159244479986,409.21544754224595
B,2050,Japan,Petro,373.3278458426722,0.7931708543590952,3.5367769482887024
B,2050,Japan,Power,139.21611261087529,7.66625243285965,15.352447729420954
B,2050,Japan,WatWaste,115.54501061410954,13.115552974676001,26.759326055879697
B,2050,Japan,OthServ,6893.676556977128,915.992683689728,1759.8438403771138
B,2050,Japan,Transport,478.21844521086723,46.7231187541226,69.41951239091686
B,2050,South Korea,Rice,11.239232813965664,1.334824517450553,2.364385010625063
B,2050,South Korea,Crops nec,12.079454488328519,1.27241723218441,2.2580346553056216
B,2050,South Korea,"Bovine cattle, sheep and goats, horses",6.5685030012538235,0.2544078328174619,0.4637432946270201
B,2050,South Korea,Animal products nec,27.57690614570529,1.9224118668038561,2.825704182817163
B,2050,South Korea,Forestry,4.588415971957337,0.25419280270621714,1.7965740465207842
B,2050,South Korea,Coal,0.10714995057754641,0.0072333519432088295,0.007474224913945354
B,2050,South Korea,Oil,0.2696098265606181,0.003317904888968507,0.03633814246510253
B,2050,South Korea,Gas,1.5400211875834386,0.005992807787870145,0.04045614829477768
B,2050,South Korea,Mine,12.172508409264765,0.9567891316009794,4.467177014257073
B,2050,South Korea,Manufac,2554.6780493934093,121.51458415110375,354.15103176509894
B,2050,South Korea,Petro,291.58183563093996,0.43339705375446536,7.006351272170386
B,2050,South Korea,Power,58.796054697163655,1.891526781455417,21.086061529706726
B,2050,South Korea,WatWaste,29.101621728227872,3.251460942838868,8.087493507569375
B,2050,South Korea,OthServ,2775.5366858469297,423.8669212663132,648.8522333577574
B,2050,South Korea,Transport,130.62629264807921,10.101977125584257,18.072011060915305
B,2050,Rest of World,Rice,0.005326512884922254,0.0004562029415699816,0.0006057192388203121
B,2050,Rest of World,Crops nec,1.4124548623253768,0.13472876415219048,0.18550044149895561
B,2050,Rest of World,"Bovine cattle, sheep and goats, horses",1.4708254534666347,0.2804313191179577,0.38505247972917483
B,2050,Rest of World,Animal products nec,2.111070475044024,0.3110048665964465,0.47540465713191826
B,2050,Rest of World,Forestry,0.266450333833272,0.018771005931860218,0.08446035803781764
B,2050,Rest of World,Coal,4.298447406434667,0.1372858032757487,0.7417917636755847
B,2050,Rest of World,Oil,0.45148710019689803,0.002403228773202788,0.12710846626688876
B,2050,Rest of World,Gas,0.0104935498222228,0.0006550501152776671,0.002189668875483879
B,2050,Rest of World,Mine,14.481883782404472,0.579795656029635,5.3468313893574955
B,2050,Rest of World,Manufac,39.58761935333365,3.579415120123416,5.495972614747568
B,2050,Rest of World,Petro,0.8589703287758337,0.0030034986788197576,0.03311874440489274
B,2050,Rest of World,Power,5.206993233468273,0.6310255178909483,1.287839980370293
B,2050,Rest of World,WatWaste,4.149114774901383,0.477084784252374,0.6898984219578025
B,2050,Rest of World,OthServ,259.760961431714,29.72515125859724,47.23462412171032
B,2050,Rest of World,Transport,36.78286543056646,1.8979522391274273,4.477604794984149
B,2050,Southeast Asia,Rice,185.99393197939796,56.45053449990648,25.143109651949995
B,2050,Southeast Asia,Crops nec,264.86320436051227,82.54705847619184,35.751523566722085
B,2050,Southeast Asia,"Bovine cattle, sheep and goats, horses",9.693860891584542,3.0358423320852035,1.3204802321633524
B,2050,Southeast Asia,Animal products nec,160.3694614823077,24.335800556239775,35.15678478175495
B,2050,Southeast Asia,Forestry,78.25898889657428,13.772370119408638,22.328049415800393
B,2050,Southeast Asia,Coal,47.913325199737564,1.6513335231419928,9.78356607829087
B,2050,Southeast Asia,Oil,52.63340517127435,2.6529648128716836,13.29444454824189
B,2050,Southeast Asia,Gas,58.42968897956863,3.2557053874061586,13.214566678734137
B,2050,Southeast Asia,Mine,166.10508193120592,18.89122735320344,72.88039686560346
B,2050,Southeast Asia,Manufac,4255.509997868961,139.7560734013135,339.48321266956236
B,2050,Southeast Asia,Petro,277.1213237222441,3.99402952523113,15.936951498726861
B,2050,Southeast Asia,Power,131.39908795128216,9.333574426916442,47.66326103478468
B,2050,Southeast Asia,WatWaste,120.39579424821814,6.7411122220681445,11.438050462734928
B,2050,Southeast Asia,OthServ,10175.742317590099,844.6699267866962,1361.1310127407746
B,2050,Southeast Asia,Transport,1604.8213560870884,97.83743478397857,216.2793763799827
B,2050,"Central, Western and South Asia",Rice,69.84115088555342,23.208797989136016,6.450544934650658
B,2050,"Central, Western and South Asia",Crops nec,384.8088243498529,88.7987935982054,51.458915448647055
B,2050,"Central, Western and South Asia","Bovine cattle, sheep and goats, horses",89.03031171076334,11.893165581003586,6.467708255825115
B,2050,"Central, Western and South Asia",Animal products nec,209.95184473403904,25.354373079679707,23.140949027040808
B,2050,"Central, Western and South Asia",Forestry,39.254840512405764,2.8213616054500177,9.485166538544588
B,2050,"Central, Western and South Asia",Coal,14.123470660066593,1.2343831006913986,1.5737145567339867
B,2050,"Central, Western and South Asia",Oil,691.7719395689819,29.73036257865521,193.93442936637098
B,2050,"Central, Western and South Asia",Gas,297.8441999280756,10.225556414888887,87.92424608596569
B,2050,"Central, Western and South Asia",Mine,197.56663728505498,22.74692334645907,63.195243256280115
B,2050,"Central, Western and South Asia",Manufac,5135.057262588081,301.23299976727026,617.8713454975978
B,2050,"Central, Western and South Asia",Petro,818.1045225030185,12.399285722648052,67.43348840287206
B,2050,"Central, Western and South Asia",Power,389.2039267778834,20.356484115503854,52.328721763800154
B,2050,"Central, Western and South Asia",WatWaste,253.8317315176077,27.24807292862374,43.84381414659391
B,2050,"Central, Western and South Asia",OthServ,12011.190637833237,1354.8337821803523,1907.9989499396097
B,2050,"Central, Western and South Asia",Transport,1431.0867861806346,81.73456109942833,192.03035801166573
B,2050,India,Rice,170.05894928233735,77.63604573813998,40.87273671777036
B,2050,India,Crops nec,351.0884131541054,228.9547469673704,119.62760682381762
B,2050,India,"Bovine cattle, sheep and goats, horses",21.113311943812445,9.542985043509914,4.968222170446772
B,2050,India,Animal products nec,297.6497248725829,148.4403011936846,102.4963379651159
B,2050,India,Forestry,138.03695410416665,38.38690584148994,72.54180197615834
B,2050,India,Coal,49.63529998138084,2.5252384963258603,11.642190380937036
B,2050,India,Oil,16.845765235816987,0.8315220698830181,4.005198763369055
B,2050,India,Gas,18.522636344537762,0.5443340570994388,6.362365971105567
B,2050,India,Mine,100.11385310708299,16.509990814351863,76.24663621952885
B,2050,India,Manufac,2936.517273820072,116.90248835361493,314.6319989065581
B,2050,India,Petro,554.714314570849,4.914803359413996,182.50011900780038
B,2050,India,Power,320.0263127102303,41.1733554396075,19.437321450968156
B,2050,India,WatWaste,92.55978357905694,5.071535505360203,9.989618496543063
B,2050,India,OthServ,11217.63146798994,778.674867609076,1574.182911165216
B,2050,India,Transport,1936.4101298041182,214.69512506867204,291.0801971131421
B,2050,Canada,Rice,1.6005405109929296,0.3838623033732907,0.14088384247239483
B,2050,Canada,Crops nec,175.18948584942007,37.02395086403118,13.502739447236813
B,2050,Canada,"Bovine cattle, sheep and goats, horses",13.00970891612763,2.1810796108922137,0.8416554716195354
B,2050,Canada,Animal products nec,26.142500781523896,5.634604659611733,2.8199435440315535
B,2050,Canada,Forestry,12.144385328078519,2.6696008862771854,1.418382656240802
B,2050,Canada,Coal,6.896860254014972,0.7001950677471245,1.1885389964047597
B,2050,Canada,Oil,80.633790029156,4.872751671428676,21.095953962044373
B,2050,Canada,Gas,39.147989326603586,1.5145230721862093,8.079635785632169
B,2050,Canada,Mine,61.78128967731354,8.437221512985237,19.64452809778842
B,2050,Canada,Manufac,810.7895316549303,87.24922612701099,74.66139721269086
B,2050,Canada,Petro,156.26707151064812,2.6059405695786593,20.388088605161872
B,2050,Canada,Power,43.57584926995945,10.078754125669775,25.299492995553003
B,2050,Canada,WatWaste,14.177741181102702,2.435340153489528,4.261668353737484
B,2050,Canada,OthServ,3584.325019107803,866.8357419820085,543.0365101384142
B,2050,Canada,Transport,223.188126470469,25.75610511906477,26.748352577743958
B,2050,United States,Rice,4.825614295201239,0.49136349085921344,0.894809355862
B,2050,United States,Crops nec,415.2955404600761,56.702819472377065,104.42410665480226
B,2050,United States,"Bovine cattle, sheep and goats, horses",107.28155991053225,10.247111503954105,18.981152715091188
B,2050,United States,Animal products nec,200.01189159958594,17.672263366966867,35.43333276505502
B,2050,United States,Forestry,91.06371228585363,26.543624443519672,11.028042722214364
B,2050,United States,Coal,59.961689917738205,3.4237365090134526,8.049855556108811
B,2050,United States,Oil,201.0258475512569,6.670309027683663,37.406665686711754
B,2050,United States,Gas,147.00780334955238,7.23851639007422,33.068228426758694
B,2050,United States,Mine,336.70672253656625,41.721731468480634,68.38951644920446
B,2050,United States,Manufac,10405.157708857323,1087.9311704159647,1088.9496072492116
B,2050,United States,Petro,910.9873700706692,3.2960519792183045,24.511293126738824
B,2050,United States,Power,425.69559645150275,51.289794536549756,135.16777214662358
B,2050,United States,WatWaste,311.42197075735004,52.74047085434088,44.618109736809494
B,2050,United States,OthServ,44225.50430726424,8135.339065730973,7217.099807557407
B,2050,United States,Transport,2077.820798206428,224.99347995473622,158.03134992423173
B,2050,Rest of America,Rice,9.509819346116991,2.4510079571451406,0.895342751975705
B,2050,Rest of America,Crops nec,257.62861311230563,61.251852642651016,27.371835926240237
B,2050,Rest of America,"Bovine cattle, sheep and goats, horses",61.27492180876378,12.514204708902902,6.0433229741596595
B,2050,Rest of America,Animal products nec,133.16946206045483,21.048171609947538,12.39142803234915
B,2050,Rest of America,Forestry,28.30582055223572,4.281032423016775,6.339899792907493
B,2050,Rest of America,Coal,8.056837673746877,0.3912810269247971,1.5697223217768947
B,2050,Rest of America,Oil,105.32316147309348,2.6904117046524614,27.67405925817968
B,2050,Rest of America,Gas,39.989855128972415,1.590510396645413,8.599589147394168
B,2050,Rest of America,Mine,171.4045748938605,16.834569941274925,36.06533517293768
B,2050,Rest of America,Manufac,2944.5328773821243,207.00804381769206,285.87627914620947
B,2050,Rest of America,Petro,259.51143779900536,2.7214763595734306,13.0306131478062
B,2050,Rest of America,Power,101.26589964082989,9.412091926041493,22.483450711788382
B,2050,Rest of America,WatWaste,71.88910628909433,11.814585057564328,9.975682139861249
B,2050,Rest of America,OthServ,7642.7396702393835,1191.8110285217183,1236.3829164292272
B,2050,Rest of America,Transport,775.6305108450015,71.76271330371422,83.09814587727506
B,2050,Brazil,Rice,5.414918239527774,0.966724135525616,0.6274456830282418
B,2050,Brazil,Crops nec,268.81668588069107,49.49360872667115,31.96455303631514
B,2050,Brazil,"Bovine cattle, sheep and goats, horses",40.56352378746558,6.461842010039453,4.244317587151382
B,2050,Brazil,Animal products nec,66.73765138152827,10.496607610801473,6.334603261514077
B,2050,Brazil,Forestry,12.753625997814728,2.6179824963548683,0.7924223020078835
B,2050,Brazil,Coal,0.2628957921855422,0.008587727519554134,0.010787999481907276
B,2050,Brazil,Oil,60.71100872121908,1.6142600054247795,6.204742823686428
B,2050,Brazil,Gas,16.593088626149704,0.6745779185803766,2.0486876294329406
B,2050,Brazil,Mine,94.50548222298147,4.875335600181867,15.821200850721805
B,2050,Brazil,Manufac,1666.7297879288978,105.11165897099708,94.29319644544286
B,2050,Brazil,Petro,197.9179189700992,0.6975440928247114,2.321460988136682
B,2050,Brazil,Power,53.932418976342895,5.6445996321677,25.10387484939598
B,2050,Brazil,WatWaste,69.35476456575319,8.816587978110107,7.4042134547995
B,2050,Brazil,OthServ,3823.7271889582053,614.9254879031271,489.8883126692036
B,2050,Brazil,Transport,335.0618694243912,35.38166215294601,22.605153745001445
B,2050,"EU, UK and EFTA",Rice,3.745874765907214,0.8308815912323578,0.568789432043843
B,2050,"EU, UK and EFTA",Crops nec,433.1657869480821,83.89213815626907,74.2321920970199
B,2050,"EU, UK and EFTA","Bovine cattle, sheep and goats, horses",77.01507496949777,9.467729733000727,14.213839502507465
B,2050,"EU, UK and EFTA",Animal products nec,311.5631044229758,44.623995530779744,53.98399767048051
B,2050,"EU, UK and EFTA",Forestry,80.73684195526577,6.6771430116758035,19.3196024989898
B,2050,"EU, UK and EFTA",Coal,12.877702811192652,0.9986839193407743,0.7659765328744159
B,2050,"EU, UK and EFTA",Oil,60.78924177909722,1.2213633469836653,14.321435641994047
B,2050,"EU, UK and EFTA",Gas,41.20253341951349,1.3750742728471725,11.23640188374887
B,2050,"EU, UK and EFTA",Mine,222.56776010570084,17.40536813811964,53.6593001147069
B,2050,"EU, UK and EFTA",Manufac,16051.619299640719,1084.7143711488388,1371.1435841775094
B,2050,"EU, UK and EFTA",Petro,684.626670020241,1.8667850431800974,5.873872693551572
B,2050,"EU, UK and EFTA",Power,258.0847799398349,29.91282376353341,162.89733319573804
